sequence,system,ap_50,ap_50_95,avg_precision,avg_recall,total_gt,total_preds,total_tp,total_fp,total_fn,infer_count,skip_count,skip_rate_pct,erd_empty_count,predict_count,erd_empty_rate_pct,predict_rate_pct,erd_infer_count,erd_infer_rate_pct,augmented_infer_count,augmented_infer_rate_pct,pure_infer_count,pure_infer_rate_pct,wall_duration_s,avg_frame_time_ms,avg_power_w,max_power_w,energy_j,avg_power_gpu_w,energy_gpu_j,avg_power_cpu_w,energy_cpu_j,avg_power_io_w,energy_io_j,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,max_tj_temp_c,avg_gpu_util_pct,avg_cpu_util_pct,avg_emc_util_pct,avg_ram_used_mb,max_ram_used_mb,n_tegrastats_samples
b20b69d2-7767e6b6,CTD-0.30,0.5998382360823553,0.43684916053010603,0.9205859409164653,0.3903805113411106,1032,919,645,274,387,127,76,37.44,0,76,0.0,37.44,0,0.0,0,0.0,127,62.56,15.82,70.737,42.573,46.377,668.81,29.36,461.2,3.057,47.98,10.156,159.63,63.1,64.5,63.0,63.8,64.5,66.6,18.5,47.6,4095.0,4097,131
b20b69d2-7767e6b6,CTD-0.50,0.5636956855506478,0.4097399310370749,0.9171882926097306,0.37004123465301897,1032,877,606,271,426,130,73,35.96,0,73,0.0,35.96,0,0.0,0,0.0,130,64.04,15.84,72.014,43.1,46.578,679.53,29.797,470.15,3.042,47.8,10.261,161.58,63.3,64.5,63.2,64.3,64.5,72.6,18.3,48.4,4090.0,4092,131
b20b69d2-7767e6b6,CTD-0.70,0.5638559735343124,0.41025052726057576,0.9173835913747782,0.3701108429901089,1032,877,606,271,426,131,72,35.47,0,72,0.0,35.47,0,0.0,0,0.0,131,64.53,15.91,72.38,43.331,46.578,681.92,30.006,472.17,3.037,47.82,10.287,161.93,63.2,64.8,63.2,64.3,64.8,77.8,18.2,48.9,4095.0,4098,132
b20b69d2-7767e6b6,CTD-0.90,0.6215181740318044,0.4537461444640657,0.9263831416306902,0.3991352967135447,1032,931,667,264,365,145,58,28.57,0,58,0.0,28.57,0,0.0,0,0.0,145,71.43,17.48,80.087,43.679,46.578,758.01,30.275,525.49,3.067,53.17,10.337,179.35,63.4,64.8,63.3,64.3,64.8,74.9,18.1,49.4,4093.0,4097,145
b20b69d2-bd242bf0,CTD-0.30,0.515775699894043,0.3128265167347716,0.8308927135365844,0.37855846390032805,2122,2169,1174,995,948,110,50,31.25,0,50,0.0,31.25,0,0.0,0,0.0,110,68.75,14.34,82.862,41.138,46.078,583.4,28.133,399.01,3.1,43.93,9.905,140.46,62.9,64.3,63.2,63.8,64.3,72.7,18.3,44.9,4092.0,4094,118
b20b69d2-bd242bf0,CTD-0.50,0.519345596680767,0.30897157517342894,0.8060225052525681,0.3891058987327616,2122,2326,1207,1119,915,119,41,25.62,0,41,0.0,25.62,0,0.0,0,0.0,119,74.38,15.22,89.591,41.942,46.179,630.32,28.761,432.2,3.121,46.86,10.06,151.25,63.1,64.5,63.0,63.8,64.5,78.8,18.5,45.9,4094.0,4098,125
b20b69d2-bd242bf0,CTD-0.70,0.6582440648137025,0.39879152230823434,0.8638044990685815,0.464117758827303,2122,2505,1481,1024,641,149,11,6.88,0,11,0.0,6.88,0,0.0,0,0.0,149,93.12,18.83,112.162,42.277,46.577,794.03,29.055,545.79,3.131,58.72,10.091,189.52,63.0,64.3,63.0,64.2,64.3,76.1,18.5,47.1,4096.0,4097,157
b20b69d2-bd242bf0,CTD-0.90,0.6666891607796236,0.4052062564006508,0.8684157224461704,0.4682090899487091,2122,2507,1495,1012,627,152,8,5.0,0,8,0.0,5.0,0,0.0,0,0.0,152,95.0,19.22,114.551,42.34,46.578,810.4,29.104,557.29,3.136,59.93,10.101,193.18,63.0,64.3,62.9,63.6,64.3,77.1,18.5,47.2,4105.0,4108,161
b20b69d2-ca16c907,CTD-0.30,0.5070732888253118,0.3292580970124499,0.8529928434960478,0.3515957580795486,891,802,496,306,395,76,122,61.62,0,122,0.0,61.62,0,0.0,0,0.0,76,38.38,10.13,44.205,39.957,46.564,403.98,27.125,274.34,3.018,30.42,9.814,99.23,62.4,64.1,62.4,63.4,64.1,80.8,17.5,42.5,4102.0,4105,84
b20b69d2-ca16c907,CTD-0.50,0.5212878967797194,0.33619613620408256,0.8606906462797946,0.3548883431924368,891,798,510,288,381,76,122,61.62,0,122,0.0,61.62,0,0.0,0,0.0,76,38.38,9.86,43.846,40.869,46.577,400.82,27.915,273.81,3.037,29.75,9.917,97.27,62.1,64.0,62.3,63.0,64.0,79.6,17.9,44.2,4101.0,4104,81
b20b69d2-ca16c907,CTD-0.70,0.587483755870875,0.39386544650908106,0.8949456305330694,0.38257800086418375,891,813,561,252,330,97,101,51.01,0,101,0.0,51.01,0,0.0,0,0.0,97,48.99,12.13,55.274,42.286,46.577,511.76,29.078,352.15,3.074,37.09,10.134,122.52,62.5,64.0,62.4,63.3,64.0,73.6,18.3,46.4,4103.0,4104,101
b20b69d2-ca16c907,CTD-0.90,0.5714521796237241,0.3896122537135367,0.8828401521449141,0.38788675711752635,891,845,542,303,349,101,97,48.99,0,97,0.0,48.99,0,0.0,0,0.0,101,51.01,12.58,57.506,42.687,46.463,532.97,29.43,367.67,3.077,38.31,10.181,126.98,62.6,63.8,62.5,63.9,63.9,82.5,18.3,47.0,4101.0,4102,104
b20b69d2-e31380a7,CTD-0.30,0.3234995363797745,0.19855473603115129,0.7023845730887169,0.2684468207955328,529,478,206,272,323,58,116,66.67,0,116,0.0,66.67,0,0.0,0,0.0,58,33.33,7.86,37.839,38.343,44.486,299.42,26.371,206.34,2.357,18.17,9.614,74.91,61.8,63.3,61.8,62.8,63.3,76.5,13.2,39.5,4102.0,4103,64
b20b69d2-e31380a7,CTD-0.50,0.4801998850909851,0.3177941580520343,0.8131610018573383,0.3621942406345341,529,531,275,256,254,71,103,59.2,0,103,0.0,59.2,0,0.0,0,0.0,71,40.8,9.07,46.164,40.712,45.581,364.77,28.19,252.66,2.596,23.16,9.927,88.94,61.7,63.4,61.8,62.6,63.4,84.7,14.9,43.9,4098.0,4099,75
b20b69d2-e31380a7,CTD-0.70,0.5392663147984186,0.37527617866860913,0.8596118707388796,0.3878116842200018,529,525,300,225,229,99,75,43.1,0,75,0.0,43.1,0,0.0,0,0.0,99,56.9,12.14,63.563,42.453,46.078,512.07,29.569,356.86,2.689,32.29,10.195,122.92,62.3,63.7,62.0,63.0,63.7,75.4,16.2,46.9,4102.0,4103,98
b20b69d2-e31380a7,CTD-0.90,0.6463730939453143,0.45273756081712857,0.913629314589637,0.4349801089072596,529,536,351,185,178,118,56,32.18,0,56,0.0,32.18,0,0.0,0,0.0,118,67.82,14.18,75.53,43.321,46.578,612.14,30.244,427.54,2.766,38.93,10.311,145.67,62.6,63.8,62.2,63.2,63.8,85.5,16.5,48.7,4104.0,4107,117
b20b69d2-ffc1d6af,CTD-0.30,0.5688795154538278,0.39092683638559933,0.9208641820720102,0.3766361988845544,1622,1405,948,457,674,137,62,31.16,0,62,0.0,31.16,0,0.0,0,0.0,137,68.84,17.59,79.161,41.413,44.598,725.38,28.46,498.73,2.988,52.23,9.965,174.42,62.1,63.6,62.2,63.2,63.6,74.3,18.9,46.3,4103.0,4105,143
b20b69d2-ffc1d6af,CTD-0.50,0.5878685098334433,0.4084278671602564,0.9257461526981487,0.3834845799731825,1622,1418,981,437,641,148,51,25.63,0,51,0.0,25.63,0,0.0,0,0.0,148,74.37,18.1,84.404,43.282,46.079,780.61,29.945,540.34,3.096,55.71,10.242,184.56,62.6,64.0,62.5,63.5,64.0,78.1,19.3,48.7,4103.0,4105,147
b20b69d2-ffc1d6af,CTD-0.70,0.5892500212288853,0.4099758175979596,0.9256228698788017,0.38471803288063894,1622,1423,983,440,639,149,50,25.13,0,50,0.0,25.13,0,0.0,0,0.0,149,74.87,18.24,85.163,43.335,46.477,790.88,29.985,547.56,3.088,56.23,10.261,187.09,62.8,64.0,62.5,63.3,64.1,89.8,19.2,48.4,4107.0,4110,148
b20b69d2-ffc1d6af,CTD-0.90,0.6332247352527153,0.44053635288626436,0.9473519722687325,0.39219513057467,1622,1395,1053,342,569,159,40,20.1,0,40,0.0,20.1,0,0.0,0,0.0,159,79.9,19.33,90.565,43.504,46.577,840.04,30.12,581.96,3.1,59.7,10.284,198.38,62.8,64.2,62.6,63.7,64.2,72.4,19.4,49.2,4105.0,4108,159
b20b9c19-91e01a50,CTD-0.30,0.6594304587619758,0.43750185756244814,0.8531465837298944,0.4667215181728699,1745,2093,1245,848,500,147,55,27.23,0,55,0.0,27.23,0,0.0,0,0.0,147,72.77,18.32,84.202,42.992,46.078,785.34,29.676,542.27,3.124,56.99,10.191,186.08,62.8,64.1,62.6,63.4,64.1,81.3,18.9,48.3,4108.0,4111,151
b20b9c19-91e01a50,CTD-0.50,0.6623601943940416,0.43639415498645145,0.8539310781748618,0.46998257955811096,1745,2107,1246,861,499,148,54,26.73,0,54,0.0,26.73,0,0.0,0,0.0,148,73.27,18.24,85.018,43.015,46.078,782.78,29.655,540.07,3.153,57.21,10.206,185.5,62.8,64.1,62.7,64.0,64.1,64.6,18.9,48.3,4111.0,4115,151
b20b9c19-91e01a50,CTD-0.70,0.667828849462702,0.44038132531653346,0.8575673070964694,0.4691252511280177,1745,2088,1259,829,486,147,55,27.23,0,55,0.0,27.23,0,0.0,0,0.0,147,72.77,18.06,84.127,43.245,46.079,779.43,29.871,538.61,3.161,56.86,10.212,183.95,62.7,64.2,62.7,63.5,64.2,79.6,19.0,48.8,4117.0,4119,151
b20b9c19-91e01a50,CTD-0.90,0.7307469288636759,0.4892141302099081,0.8755887036219699,0.5008362625283582,1745,2161,1365,796,380,162,40,19.8,0,40,0.0,19.8,0,0.0,0,0.0,162,80.2,19.72,92.359,43.76,46.578,857.44,30.27,593.22,3.175,62.16,10.315,202.06,63.1,64.3,62.9,63.6,64.3,76.4,18.9,49.5,4115.0,4117,166
b20d494a-cdebe83e,CTD-0.30,0.355137296393495,0.24341257574119393,0.7681650390901238,0.28135249730969736,1203,1032,459,573,744,92,106,53.54,0,106,0.0,53.54,0,0.0,0,0.0,92,46.46,11.49,52.705,42.566,46.577,484.98,29.342,334.49,3.085,35.05,10.14,115.44,62.9,64.2,62.6,63.5,64.2,82.3,18.5,46.4,4116.0,4118,96
b20d494a-cdebe83e,CTD-0.50,0.4946079973663978,0.31143714128987254,0.8275400083146105,0.3680720031300866,1203,1194,641,553,562,135,63,31.82,0,63,0.0,31.82,0,0.0,0,0.0,135,68.18,16.27,77.184,43.832,46.578,705.84,30.37,489.13,3.119,50.18,10.343,166.52,63.0,64.1,62.7,63.5,64.1,78.6,19.3,49.2,4115.0,4121,132
b20d494a-cdebe83e,CTD-0.70,0.5026526992091912,0.32043234519915303,0.8396416161184497,0.3694302181460245,1203,1173,647,526,556,146,52,26.26,0,52,0.0,26.26,0,0.0,0,0.0,146,73.74,17.32,82.863,44.336,46.976,762.69,30.78,529.59,3.13,53.78,10.426,179.31,63.3,64.3,62.9,63.8,64.3,74.9,18.9,50.2,4113.0,4115,145
b20d494a-cdebe83e,CTD-0.90,0.5433966225695219,0.35284746756555735,0.8557410988194258,0.39243681225977967,1203,1212,693,519,510,158,40,20.2,0,40,0.0,20.2,0,0.0,0,0.0,158,79.8,18.66,89.585,44.708,46.976,829.91,31.098,577.5,3.141,58.2,10.468,194.21,63.5,64.6,63.1,64.0,64.6,86.3,19.0,50.8,4113.0,4115,155
b20e291a-32ac11c1,CTD-0.30,0.7222037510424647,0.5097647831000341,0.9056689126882748,0.4839233146488434,2599,2965,1954,1011,645,194,8,3.96,0,8,0.0,3.96,0,0.0,0,0.0,194,96.04,24.21,112.095,42.82,45.183,1034.5,29.549,714.18,3.142,75.8,10.129,244.52,63.0,64.5,63.1,63.9,64.5,73.0,18.6,48.7,4116.0,4119,202
b20e291a-32ac11c1,CTD-0.50,0.7222037510424647,0.5097647831000341,0.9056689126882748,0.4839233146488434,2599,2965,1954,1011,645,194,8,3.96,0,8,0.0,3.96,0,0.0,0,0.0,194,96.04,23.96,112.287,43.302,45.58,1032.42,29.936,713.91,3.163,75.33,10.204,243.18,63.2,64.5,63.2,64.1,64.5,72.5,19.2,49.1,4118.0,4122,200
b20e291a-32ac11c1,CTD-0.70,0.7222037510424647,0.5097647831000341,0.9056689126882748,0.4839233146488434,2599,2965,1954,1011,645,194,8,3.96,0,8,0.0,3.96,0,0.0,0,0.0,194,96.04,24.07,112.431,43.023,45.581,1031.24,29.698,712.01,3.157,75.57,10.169,243.65,63.2,64.6,63.3,64.2,64.6,71.2,19.3,48.8,4124.0,4126,198
b20e291a-32ac11c1,CTD-0.90,0.7222037510424647,0.5097647831000341,0.9056689126882748,0.4839233146488434,2599,2965,1954,1011,645,194,8,3.96,0,8,0.0,3.96,0,0.0,0,0.0,194,96.04,23.79,111.698,43.472,45.681,1029.36,30.041,711.5,3.175,75.1,10.255,242.77,63.5,64.7,63.4,64.2,64.7,73.6,18.8,49.3,4123.0,4126,198
b20e291a-6012d836,CTD-0.30,0.6743761685637009,0.47074507009747746,0.9148700550149318,0.4352235586125991,2245,2263,1587,676,658,150,53,26.11,0,53,0.0,26.11,0,0.0,0,0.0,150,73.89,19.1,87.001,42.14,45.681,800.59,28.96,550.33,3.137,59.52,10.043,190.74,63.0,64.5,63.0,63.8,64.5,72.7,18.5,47.3,4124.0,4126,158
b20e291a-6012d836,CTD-0.50,0.6790884711751253,0.47713283152336067,0.9186321381049241,0.43660344001698775,2245,2255,1594,661,651,157,46,22.66,0,46,0.0,22.66,0,0.0,0,0.0,157,77.34,19.53,90.475,42.84,46.18,834.56,29.498,574.83,3.166,61.57,10.176,198.15,62.9,64.3,63.0,64.0,64.6,70.2,18.7,48.4,4126.0,4128,162
b20e291a-6012d836,CTD-0.70,0.6792452393010039,0.47708851220002674,0.9187957311926735,0.4366893663672413,2245,2255,1594,661,651,158,45,22.17,0,45,0.0,22.17,0,0.0,0,0.0,158,77.83,19.64,91.017,42.961,46.079,841.96,29.626,580.75,3.15,61.67,10.185,199.54,62.9,64.5,63.0,63.9,64.5,78.4,18.8,48.5,4126.0,4130,162
b20e291a-6012d836,CTD-0.90,0.6821416937120885,0.47920008800198177,0.9192720524871482,0.43830833514003587,2245,2260,1601,659,644,163,40,19.7,0,40,0.0,19.7,0,0.0,0,0.0,163,80.3,20.14,93.507,42.953,46.079,860.78,29.608,593.6,3.157,63.15,10.188,204.04,62.8,64.3,62.9,64.0,64.3,65.8,18.9,48.5,4126.0,4129,168
b20eae11-149766ce,CTD-0.30,0.10750824594622896,0.061773508009084,0.68366648541466,0.08853910022666797,1752,556,222,334,1530,67,136,67.0,0,136,0.0,67.0,0,0.0,0,0.0,67,33.0,8.71,37.606,40.028,46.591,347.24,27.501,238.85,2.647,22.79,9.881,85.6,62.2,63.8,62.1,63.0,63.8,81.4,15.0,42.4,4128.0,4129,71
b20eae11-149766ce,CTD-0.50,0.15850234003429745,0.09578175636796059,0.7898074202047703,0.1187652937544309,1752,599,314,285,1438,96,107,52.71,0,107,0.0,52.71,0,0.0,0,0.0,96,47.29,11.62,52.969,43.252,46.976,495.59,30.13,345.34,2.808,32.1,10.314,118.15,62.7,64.0,62.3,63.1,64.0,83.9,16.4,48.1,4126.0,4128,95
b20eae11-149766ce,CTD-0.70,0.1703668525156255,0.10226703977411718,0.828847134301307,0.12271291744228598,1752,574,331,243,1421,110,93,45.81,0,93,0.0,45.81,0,0.0,0,0.0,110,54.19,13.16,60.4,43.291,46.976,568.3,30.236,397.13,2.708,35.48,10.346,135.7,62.6,64.0,62.3,63.2,64.0,67.5,15.5,48.7,4127.0,4129,111
b20eae11-149766ce,CTD-0.90,0.18312402962254848,0.11096215446206995,0.8343721928005352,0.13237268157006232,1752,614,352,262,1400,121,82,40.39,0,82,0.0,40.39,0,0.0,0,0.0,121,59.61,14.34,66.106,43.761,46.591,626.26,30.655,438.96,2.69,38.32,10.416,148.97,62.8,63.9,62.3,63.0,63.9,87.1,15.6,49.6,4129.0,4130,119
b20eae11-18cd8ca2,CTD-0.30,0.15974710253836,0.07587906175503199,0.681277268346134,0.13002253867431612,1135,516,230,286,905,48,154,76.24,0,154,0.0,76.24,0,0.0,0,0.0,48,23.76,6.47,27.061,38.999,46.18,248.45,26.526,169.03,2.834,17.91,9.64,61.5,61.6,63.1,61.7,62.5,63.1,75.9,17.0,38.7,4130.0,4131,51
b20eae11-18cd8ca2,CTD-0.50,0.23406413011764107,0.12061249179473787,0.8051895706169144,0.16831803378206547,1135,537,300,237,835,71,131,64.85,0,131,0.0,64.85,0,0.0,0,0.0,71,35.15,8.91,39.643,41.624,46.578,367.9,28.564,252.67,3.005,26.44,10.056,88.79,62.0,63.2,61.8,62.6,63.2,81.5,18.6,43.8,4131.0,4132,73
b20eae11-18cd8ca2,CTD-0.70,0.29092950910759185,0.14978412570125804,0.8745835304368952,0.19632733192874927,1135,552,356,196,779,87,115,56.93,0,115,0.0,56.93,0,0.0,0,0.0,87,43.07,10.71,48.435,42.29,46.578,449.72,29.199,310.63,2.936,31.12,10.155,107.98,62.1,63.7,61.9,62.9,63.7,78.8,18.6,46.1,4135.0,4137,88
b20eae11-18cd8ca2,CTD-0.90,0.38817766928033864,0.2024701194719468,0.9160342260338902,0.24894117964528337,1135,653,462,191,673,116,86,42.57,0,86,0.0,42.57,0,0.0,0,0.0,116,57.43,13.78,63.9,44.024,46.976,599.14,30.558,415.95,3.07,41.71,10.396,141.49,62.4,63.8,62.2,63.3,63.8,85.1,18.7,49.5,4133.0,4135,114
b20eae11-6817ba7a,CTD-0.30,0.2844367599529571,0.16034224932108013,0.7846806010740037,0.2019779394779395,1560,888,538,350,1022,51,151,74.75,0,151,0.0,74.75,0,0.0,0,0.0,51,25.25,7.2,29.592,37.631,45.581,265.27,25.394,178.96,2.74,19.21,9.498,67.1,61.3,63.3,61.4,62.4,63.3,80.6,15.9,37.6,4136.0,4138,59
b20eae11-6817ba7a,CTD-0.50,0.28187639390452146,0.16801734634607832,0.8429787233063106,0.19401436159748178,1560,782,494,288,1066,70,132,65.35,0,132,0.0,65.35,0,0.0,0,0.0,70,34.65,8.96,39.275,40.951,45.694,361.99,28.126,248.74,2.895,25.5,9.931,87.76,61.5,63.1,61.5,62.5,63.1,79.0,17.0,43.3,4139.0,4141,74
b20eae11-6817ba7a,CTD-0.70,0.36420495991146595,0.2233185189792622,0.8949276686906655,0.23428969029430924,1560,866,614,252,946,112,90,44.55,0,90,0.0,44.55,0,0.0,0,0.0,112,55.45,13.58,62.021,42.905,46.578,577.71,29.795,401.4,2.89,38.8,10.219,137.51,61.9,63.4,61.7,62.5,63.4,75.4,17.6,47.8,4134.0,4136,112
b20eae11-6817ba7a,CTD-0.90,0.38032880303900407,0.23249801156582128,0.8888521120224673,0.24610242321780784,1560,910,648,262,912,129,73,36.14,0,73,0.0,36.14,0,0.0,0,0.0,129,63.86,15.47,71.296,43.649,46.578,671.6,30.386,467.82,2.918,44.67,10.345,159.11,62.3,63.5,62.0,63.0,63.5,85.2,17.5,49.1,4140.0,4143,127
b20ff95c-b9444127,CTD-0.30,0.4887059757596225,0.26426937429668784,0.8811164775876167,0.3337937130545274,787,644,409,235,378,78,24,23.53,0,24,0.0,23.53,0,0.0,0,0.0,78,76.47,9.49,86.702,42.787,46.477,405.29,29.457,279.21,3.125,29.51,10.206,96.57,62.2,63.5,61.9,62.7,63.5,84.3,18.6,45.9,4139.0,4140,79
b20ff95c-b9444127,CTD-0.50,0.4887059757596225,0.26426937429668784,0.8811164775876167,0.3337937130545274,787,644,409,235,378,78,24,23.53,0,24,0.0,23.53,0,0.0,0,0.0,78,76.47,9.39,86.688,43.049,46.578,404.95,29.734,279.88,3.094,29.02,10.221,96.05,61.9,63.6,61.8,62.7,63.6,89.1,18.7,46.7,4138.0,4139,78
b20ff95c-b9444127,CTD-0.70,0.4887059757596225,0.26426937429668784,0.8811164775876167,0.3337937130545274,787,644,409,235,378,78,24,23.53,0,24,0.0,23.53,0,0.0,0,0.0,78,76.47,9.36,86.442,43.096,46.578,399.43,29.716,275.72,3.135,28.94,10.244,94.77,62.1,63.2,61.8,62.7,63.2,72.8,19.1,46.4,4137.0,4138,79
b20ff95c-b9444127,CTD-0.90,0.5282201282454793,0.2949458289010455,0.9016318282453523,0.3481928561344063,787,648,439,209,348,85,17,16.67,0,17,0.0,16.67,0,0.0,0,0.0,85,83.33,10.16,94.14,43.471,46.477,438.26,30.033,303.02,3.123,31.41,10.315,103.83,62.2,63.5,61.9,62.9,63.5,86.5,19.1,47.4,4138.0,4140,83
b2102d00-5eb86b71,CTD-0.30,0.5785105934386437,0.38884339231925746,0.9105042690354422,0.37384556718282935,2413,2104,1470,634,943,146,56,27.72,0,56,0.0,27.72,0,0.0,0,0.0,146,72.28,18.11,83.311,42.78,45.581,767.11,29.536,529.61,3.081,55.21,10.164,182.29,62.1,63.4,62.1,63.0,63.4,76.5,19.2,48.3,4140.0,4142,148
b2102d00-5eb86b71,CTD-0.50,0.5785105934386437,0.38884339231925746,0.9105042690354422,0.37384556718282935,2413,2104,1470,634,943,146,56,27.72,0,56,0.0,27.72,0,0.0,0,0.0,146,72.28,17.67,83.105,43.51,46.079,766.84,30.077,530.34,3.148,55.34,10.286,181.16,62.3,63.7,62.1,63.2,63.7,84.2,19.1,49.0,4137.0,4141,148
b2102d00-5eb86b71,CTD-0.70,0.5625715906060547,0.37897968573093893,0.9106270113543461,0.3634410965392124,2413,2044,1430,614,983,144,58,28.71,0,58,0.0,28.71,0,0.0,0,0.0,144,71.29,17.35,81.506,43.735,46.079,753.35,30.265,521.42,3.152,54.24,10.318,177.69,62.4,63.6,62.1,62.8,63.6,79.0,19.1,49.3,4142.0,4144,145
b2102d00-5eb86b71,CTD-0.90,0.6320482808177891,0.4324894520826639,0.923828489884415,0.3922775475540929,2413,2153,1606,547,807,157,45,22.28,0,45,0.0,22.28,0,0.0,0,0.0,157,77.72,19.13,89.569,43.353,45.681,824.68,29.96,570.09,3.146,59.78,10.246,194.82,62.4,63.7,62.2,63.1,63.7,66.2,20.0,49.0,4144.0,4145,160
b2102d00-a8c09be1,CTD-0.30,0.6189176655580498,0.4413756460755889,0.9479514888465745,0.38116257897205286,1943,1623,1234,389,709,168,34,16.83,0,34,0.0,16.83,0,0.0,0,0.0,168,83.17,20.36,94.553,43.638,45.979,881.9,30.271,611.85,3.07,61.96,10.297,208.1,62.6,64.0,62.2,63.1,64.0,91.8,19.2,49.7,4145.0,4147,169
b2102d00-a8c09be1,CTD-0.50,0.6203838603759935,0.4430198140087274,0.9482813097807594,0.3825175360172787,1943,1628,1236,392,707,170,32,15.84,0,32,0.0,15.84,0,0.0,0,0.0,170,84.16,20.16,95.24,44.29,46.976,886.86,30.753,615.91,3.122,62.46,10.415,208.49,62.8,64.3,62.5,63.4,64.3,79.9,19.4,50.5,4146.0,4148,164
b2102d00-a8c09be1,CTD-0.70,0.6349909373436622,0.4538220841654387,0.9542202992523161,0.3853997905177408,1943,1623,1263,360,680,174,28,13.86,0,28,0.0,13.86,0,0.0,0,0.0,174,86.14,20.48,97.071,44.613,46.578,908.53,31.02,631.96,3.124,63.5,10.469,213.07,63.0,64.2,62.7,63.6,64.2,88.7,19.2,51.0,4148.0,4151,168
b2102d00-a8c09be1,CTD-0.90,0.6635684250910387,0.4828542812347122,0.9644898610578965,0.39634146341463417,1943,1640,1311,329,632,190,12,5.94,0,12,0.0,5.94,0,0.0,0,0.0,190,94.06,22.35,106.173,44.621,46.976,994.94,31.03,692.01,3.121,69.52,10.471,233.41,63.1,64.4,62.7,63.6,64.4,83.9,19.3,51.4,4151.0,4153,185
b2131b7b-e58faab7,CTD-0.30,0.15655734446063943,0.07953289181488986,0.5480166058000396,0.14933856399963505,970,678,214,464,756,37,165,81.68,0,165,0.0,81.68,0,0.0,0,0.0,37,18.32,5.4,21.375,36.532,41.792,193.01,24.549,129.76,2.714,14.35,9.269,48.9,61.6,63.3,61.9,62.6,63.3,77.4,15.0,34.6,4145.0,4148,44
b2131b7b-e58faab7,CTD-0.50,0.1599768807564072,0.08012414638796589,0.5615650573658195,0.14717601669723607,970,652,216,436,754,32,170,84.16,0,170,0.0,84.16,0,0.0,0,0.0,32,15.84,4.65,18.617,36.452,41.893,168.56,24.272,112.42,2.902,13.34,9.278,42.8,61.1,62.4,61.5,62.2,62.4,67.4,16.3,33.5,4147.0,4148,38
b2131b7b-e58faab7,CTD-0.70,0.23799608718723142,0.11956948479854217,0.6979785159485662,0.19814369742584276,970,652,280,372,690,61,141,69.8,0,141,0.0,69.8,0,0.0,0,0.0,61,30.2,7.85,34.215,40.263,45.581,316.36,27.703,217.99,2.719,21.25,9.84,77.12,61.5,62.9,61.3,62.0,62.9,73.6,15.8,42.1,4146.0,4148,65
b2131b7b-e58faab7,CTD-0.90,0.26948242465685546,0.14814787587229056,0.7333731882070696,0.21485867310609577,970,666,306,360,664,58,144,71.29,0,144,0.0,71.29,0,0.0,0,0.0,58,28.71,7.52,32.693,40.315,46.179,302.77,27.597,207.46,2.902,21.75,9.816,73.56,61.4,63.1,61.4,62.2,63.1,76.0,17.2,41.8,4143.0,4145,62
b213e4eb-09c01a17,CTD-0.30,0.6881437518269431,0.48952487109521714,0.9506377527505223,0.3936286736080869,1885,1608,1352,256,533,145,57,28.22,0,57,0.0,28.22,0,0.0,0,0.0,145,71.78,18.5,82.814,41.71,45.681,764.48,28.736,526.64,2.968,54.38,10.006,183.45,61.7,63.6,61.8,62.8,63.6,78.6,19.0,47.0,4148.0,4152,152
b213e4eb-09c01a17,CTD-0.50,0.70392663611011,0.5033749166398558,0.952244371770348,0.4016116043289384,1885,1637,1381,256,504,151,51,25.25,0,51,0.0,25.25,0,0.0,0,0.0,151,74.75,18.61,85.816,42.861,45.58,792.19,29.579,546.85,3.112,57.45,10.17,187.89,62.1,63.4,62.2,63.1,63.4,60.1,19.6,48.3,4155.0,4157,153
b213e4eb-09c01a17,CTD-0.70,0.7056756400606641,0.5058965096617057,0.9531717679379107,0.40265381459549476,1885,1639,1383,256,502,153,49,24.26,0,49,0.0,24.26,0,0.0,0,0.0,153,75.74,18.49,86.101,43.613,46.578,802.84,30.16,555.49,3.144,57.76,10.308,189.59,62.5,64.0,62.3,63.1,64.0,79.9,19.0,49.2,4156.0,4158,155
b213e4eb-09c01a17,CTD-0.90,0.7139997681256889,0.5153048693971635,0.9541603416417878,0.4069241353651144,1885,1654,1398,256,487,160,42,20.79,0,42,0.0,20.79,0,0.0,0,0.0,160,79.21,19.3,90.129,43.738,46.079,838.08,30.274,580.09,3.138,60.12,10.326,197.87,62.6,64.0,62.5,63.3,64.0,77.8,18.9,49.8,4158.0,4161,161
b214d1e1-f248c616,CTD-0.30,0.5342125072864601,0.36255089474704116,0.9228424118414343,0.3451354392407378,2069,1631,1148,483,921,161,39,19.5,0,39,0.0,19.5,0,0.0,0,0.0,161,80.5,19.51,91.475,43.708,46.079,845.12,30.235,584.54,3.134,60.59,10.339,199.99,62.7,63.9,62.6,63.6,63.9,80.4,19.0,49.6,4158.0,4161,163
b214d1e1-f248c616,CTD-0.50,0.5467431152113222,0.3781418912142214,0.929739307181086,0.35146372205205434,2069,1642,1168,474,901,175,25,12.5,0,25,0.0,12.5,0,0.0,0,0.0,175,87.5,20.94,99.359,44.092,46.591,919.52,30.547,637.16,3.161,65.85,10.384,216.51,62.7,63.9,62.6,63.5,63.9,73.0,19.6,50.3,4154.0,4156,175
