sequence,system,ap_50,ap_50_95,avg_precision,avg_recall,total_gt,total_preds,total_tp,total_fp,total_fn,infer_count,skip_count,skip_rate_pct,erd_empty_count,predict_count,erd_empty_rate_pct,predict_rate_pct,erd_infer_count,erd_infer_rate_pct,augmented_infer_count,augmented_infer_rate_pct,pure_infer_count,pure_infer_rate_pct,wall_duration_s,avg_frame_time_ms,avg_power_w,max_power_w,energy_j,avg_power_gpu_w,energy_gpu_j,avg_power_cpu_w,energy_cpu_j,avg_power_io_w,energy_io_j,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,max_tj_temp_c,avg_gpu_util_pct,avg_cpu_util_pct,avg_emc_util_pct,avg_ram_used_mb,max_ram_used_mb,n_tegrastats_samples
b21c68e6-65674a17,Adaptive,0.5012707814597148,0.2991742472385177,0.9558374263112731,0.28831736145997405,1742,1081,904,177,838,186,17,8.37,0,17,0.0,8.37,4,1.97,94,46.31,88,43.35,12.69,53.481,61.595,106.464,770.11,31.203,390.44,12.899,161.14,11.814,147.67,56.2,57.4,54.4,55.1,57.4,57.9,5.2,36.0,5870.0,5875,95
b21c86ac-0dc77d82,Vanilla,0.7193382819242016,0.5580617386803783,0.993692905092626,0.36646603805180916,1832,1356,1326,30,506,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.67,56.955,65.715,102.358,876.25,31.626,423.49,12.893,172.49,11.87,158.86,56.3,57.2,54.4,55.0,57.3,63.4,4.7,36.3,5863.0,5864,105
b21c86ac-0dc77d82,Adaptive,0.7281731884373479,0.5484848545250156,0.9901108104340236,0.37431238415381235,1832,1390,1347,43,485,130,72,35.64,0,72,0.0,35.64,1,0.5,28,13.86,101,50.0,9.72,37.344,64.037,101.72,605.4,28.7,272.86,12.288,116.54,11.257,106.84,55.8,56.5,54.0,54.4,56.5,60.6,5.0,32.4,5872.0,5872,76
b21c86ac-2eb7ba16,Vanilla,0.795368677561325,0.6541053573258577,0.9917218081358268,0.41812815676634096,2889,2450,2314,136,575,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,14.66,63.359,65.485,100.75,941.17,30.073,434.47,12.512,180.49,11.546,166.62,55.9,56.7,54.0,54.4,56.7,62.3,4.8,34.2,5872.0,5872,113
b21c86ac-2eb7ba16,Adaptive,0.794371997236836,0.5801002857992773,0.972812419751281,0.4489991193777615,2889,2720,2339,381,550,194,9,4.43,0,9,0.0,4.43,1,0.49,148,72.91,45,22.17,15.18,65.663,64.038,104.378,950.54,28.295,420.56,12.091,179.53,11.134,165.4,55.4,56.4,53.7,54.4,56.4,59.4,4.9,31.9,5872.0,5872,117
b21c86ac-71205084,Vanilla,0.737453687454006,0.5795668137173053,0.9824031696665686,0.38991459676610246,1914,1531,1435,96,479,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,14.15,61.312,60.6,102.48,834.64,30.575,424.32,12.604,174.69,11.603,160.9,55.5,56.8,53.7,54.3,56.8,56.2,4.7,34.6,5872.0,5873,107
b21c86ac-71205084,Adaptive,0.7608602024343282,0.570304884604455,0.9704010198993546,0.4289892452748852,1914,1721,1490,231,424,175,27,13.37,0,27,0.0,13.37,1,0.5,121,59.9,53,26.24,12.74,54.177,59.998,103.364,742.72,29.588,369.61,12.424,154.84,11.409,142.29,55.6,56.5,53.8,54.6,56.5,56.1,4.9,33.7,5873.0,5873,98
b21d5efb-5e2cd743,Vanilla,0.36834459534363406,0.25915486990499426,0.9572859562271501,0.20432748538011697,1350,589,517,72,833,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.05,52.308,73.227,106.298,862.74,34.713,410.69,13.604,160.67,12.531,148.07,56.4,57.6,54.5,55.1,57.6,72.9,4.5,40.1,5873.0,5873,93
b21d5efb-5e2cd743,Adaptive,0.117087808768156,0.07412050054420508,0.9369689519167383,0.06967948717948719,1350,208,166,42,1184,42,160,79.21,154,6,76.24,2.97,2,0.99,18,8.91,22,10.89,9.98,45.462,37.41,96.804,365.22,12.241,119.17,12.125,118.2,8.431,82.14,53.4,55.9,53.8,56.1,56.1,17.8,24.6,18.0,5872.0,5874,76
b2208b0f-2796a692,Vanilla,0.7570015662914389,0.5381235686344963,0.9878900088255019,0.4030847002228902,4174,3434,3192,242,982,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,15.82,66.909,58.909,102.744,913.57,28.183,438.31,12.021,186.6,11.037,171.42,54.6,55.6,52.9,53.7,55.6,56.5,4.9,31.1,5849.0,5870,123
b2208b0f-2796a692,Adaptive,0.7731974108661621,0.5198852535907174,0.9710768181737682,0.44228845874063605,4174,3883,3289,594,885,200,3,1.48,0,3,0.0,1.48,1,0.49,173,85.22,26,12.81,17.67,75.751,58.359,101.8,1015.64,25.721,449.88,11.483,200.45,10.57,184.65,54.2,55.5,52.6,53.2,55.5,54.4,5.0,27.7,5876.0,5877,138
b229488e-e4714bb7,Vanilla,0.6364567136912826,0.5118706276957601,0.9925851155832047,0.3260228785660822,1354,892,868,24,486,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.41,53.495,72.971,103.034,882.07,33.79,411.12,13.278,161.16,12.258,148.9,55.1,56.4,53.1,53.8,56.4,72.9,4.6,38.6,5878.0,5879,96
b229488e-e4714bb7,Adaptive,0.6690268560138745,0.4813301111286793,0.9910330060018312,0.3515417760464102,1354,965,913,52,441,145,57,28.22,0,57,0.0,28.22,1,0.5,59,29.21,85,42.08,9.45,38.803,57.501,105.77,527.24,32.233,297.14,12.998,119.58,11.929,109.81,55.6,56.3,53.6,54.0,56.3,55.1,4.9,37.1,5907.0,5907,73
b22a4d9f-48b2e986,Vanilla,0.7200758253753539,0.5879447966764167,0.9976949537522808,0.3717791616670131,1414,1055,1020,35,394,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,14.02,57.282,70.437,101.416,973.22,31.115,428.64,12.725,175.08,11.673,160.64,55.7,56.8,53.8,54.2,56.8,68.4,4.9,35.8,5888.0,5888,108
b22a4d9f-48b2e986,Adaptive,0.7042273574328985,0.5163544579928463,0.9810716373677145,0.39053375100875554,1414,1141,1009,132,405,152,51,25.12,0,51,0.0,25.12,1,0.49,66,32.51,85,41.87,11.31,43.77,61.65,99.328,683.15,29.114,323.07,12.296,136.17,11.254,124.69,55.2,56.2,53.4,53.9,56.2,58.3,5.1,33.2,5906.0,5911,88
b22a4d9f-73cc8810,Vanilla,0.8038517992137374,0.6440509898069198,0.9952201231035571,0.4176426150302002,2255,1899,1820,79,435,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,14.66,59.919,64.529,99.642,926.13,29.854,429.95,12.411,178.57,11.409,164.2,55.3,56.0,53.4,54.0,56.0,61.5,4.9,33.7,5878.0,5879,113
b22a4d9f-73cc8810,Adaptive,0.7929560504873422,0.5579583933863624,0.9816788496087551,0.44263937666270237,2255,2062,1809,253,446,173,30,14.78,0,30,0.0,14.78,1,0.49,105,51.72,67,33.0,13.58,55.374,58.219,98.13,802.84,27.792,376.64,12.083,161.71,11.082,148.41,54.9,55.8,53.1,53.5,55.8,56.0,5.0,31.3,5916.0,5920,104
b22e02cd-6af68e18,Vanilla,0.4420551344900835,0.3420016266895304,0.9925515270690294,0.2294321998472028,865,401,385,16,480,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,11.75,50.558,74.657,103.466,859.36,35.292,408.25,13.64,157.51,12.607,145.65,55.9,58.1,53.8,55.0,58.1,76.5,4.6,40.8,5889.0,5891,92
b22e02cd-6af68e18,Adaptive,0.4249209815238005,0.2829974959211451,0.9666074266539696,0.245014450867052,865,448,376,72,489,126,76,37.62,42,34,20.79,16.83,12,5.94,50,24.75,64,31.68,10.69,46.207,61.053,98.866,637.41,25.651,268.73,12.633,132.28,10.843,113.53,55.2,56.7,54.1,55.5,56.7,54.6,11.5,31.2,5922.0,5927,82
b22f385b-5d7e5202,Vanilla,0.822049485757538,0.7209550311648567,0.9899023232002415,0.4346408538673381,1281,1133,1062,71,219,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.19,54.067,66.506,105.664,859.27,32.488,420.74,12.968,167.79,11.963,154.82,55.7,56.7,53.8,54.3,56.7,65.7,4.9,37.3,5893.0,5894,104
b22f385b-5d7e5202,Adaptive,0.828882671968571,0.7044001612876161,0.9729883842127107,0.449180717863919,1281,1201,1088,113,193,138,64,31.68,0,64,0.0,31.68,1,0.5,54,26.73,83,41.09,10.27,39.382,62.346,100.64,620.3,28.915,289.61,12.281,122.71,11.225,112.24,55.3,56.6,53.5,53.9,56.6,59.4,5.2,32.9,5912.0,5913,80
b230132b-ff8f2719,Vanilla,0.5724309021261743,0.4661817341580957,0.9954989997987435,0.2929551546445306,1616,953,929,24,687,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.33,52.097,73.142,101.746,887.78,34.151,415.59,13.443,163.35,12.342,150.02,56.1,57.2,54.0,54.6,57.2,73.3,4.8,39.4,5893.0,5893,96
b230132b-ff8f2719,Adaptive,0.583406735463641,0.4288284831723693,0.9845093918417493,0.3174264007597341,1616,1053,954,99,662,156,47,23.15,0,47,0.0,23.15,1,0.49,75,36.95,80,39.41,10.44,42.481,57.626,104.992,585.74,31.433,320.4,12.863,130.84,11.83,120.41,55.9,57.0,54.0,54.5,57.0,56.1,4.9,36.2,5913.0,5921,82
b230a7b2-c881c382,Vanilla,0.3514442012382123,0.2797965639992092,0.9920937199450285,0.1784421968811702,830,299,294,5,536,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,11.77,50.26,76.503,100.006,883.07,35.476,411.23,13.739,158.96,12.706,147.07,56.7,57.6,54.7,55.4,57.8,77.1,4.6,41.8,5887.0,5887,92
b230a7b2-c881c382,Adaptive,0.32496345854445396,0.23107480612168443,0.9725618772296586,0.17970402510362993,830,311,276,35,554,129,74,36.45,7,67,3.45,33.0,5,2.46,26,12.81,98,48.28,9.08,36.76,65.683,102.466,581.69,30.077,266.92,12.833,113.75,11.681,103.56,56.2,57.5,54.4,55.9,57.5,62.4,6.4,35.0,5910.0,5911,70
b231a630-c4522992,Vanilla,0.7006591178739273,0.48750467230161176,0.9894934956873634,0.36716710764544663,3209,2395,2270,125,939,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,14.78,62.117,63.52,102.848,921.45,29.745,434.39,12.397,180.82,11.42,166.61,55.9,56.6,54.1,54.5,56.6,60.1,4.7,33.6,5888.0,5888,115
b231a630-c4522992,Adaptive,0.7193277696314788,0.47735706614323775,0.9785141454644053,0.39935279806664475,3209,2659,2345,314,864,182,20,9.9,0,20,0.0,9.9,1,0.5,135,66.83,46,22.77,13.27,55.264,59.247,101.86,773.65,29.582,388.01,12.407,162.38,11.381,149.04,55.5,56.2,53.6,54.1,56.2,55.8,4.9,33.3,5910.0,5913,103
b232c7c9-d251d9ee,Vanilla,0.7870903608024957,0.6117124067727409,0.9905717491192865,0.41024787331613444,3174,2643,2520,123,654,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,14.36,61.919,51.87,98.07,731.93,30.312,428.56,12.519,176.69,11.505,162.45,55.4,56.3,53.7,54.4,56.7,48.5,4.8,34.4,5889.0,5890,110
b232c7c9-d251d9ee,Adaptive,0.7952940699869624,0.5747080458187322,0.9761872254770356,0.4507533544049426,3174,2982,2563,419,611,193,9,4.46,0,9,0.0,4.46,1,0.5,157,77.72,35,17.33,15.55,66.975,60.735,97.204,932.73,27.34,420.77,11.91,183.02,10.901,167.62,55.0,55.8,53.3,54.1,55.8,59.3,4.9,30.2,5918.0,5918,121
b2331b83-648e56ca,Vanilla,0.49078922562934274,0.4048472766535059,0.9962569925850495,0.25238117137280147,1521,772,749,23,772,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.34,52.485,67.002,106.458,806.14,33.873,409.39,13.439,162.08,12.302,148.46,55.8,57.2,53.8,54.6,57.2,67.6,4.6,39.0,5894.0,5894,97
b2331b83-648e56ca,Adaptive,0.4922405602095812,0.3721525567892906,0.9841402619256518,0.2706785849175375,1521,846,757,89,764,152,50,24.75,0,50,0.0,24.75,1,0.5,68,33.66,83,41.09,9.95,40.671,59.651,106.154,576.9,31.882,307.81,13.036,125.65,11.918,114.94,55.9,56.9,54.2,54.8,56.9,57.0,4.8,37.3,5918.0,5927,77
b2331b83-a28e6b57,Vanilla,0.695766149017452,0.5368526468827131,0.9882627436890852,0.36640462715502586,3230,2413,2271,142,959,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,14.17,59.89,57.701,103.25,802.29,30.747,430.25,12.613,176.22,11.612,162.31,55.8,56.7,54.1,54.7,56.7,53.3,4.9,35.5,5902.0,5906,111
b2331b83-a28e6b57,Adaptive,0.7025830701845601,0.49395179749560586,0.9663369904285135,0.40358234150781397,3230,2762,2323,439,907,194,9,4.43,0,9,0.0,4.43,1,0.49,149,73.4,44,21.67,15.06,63.456,63.364,105.762,944.31,28.255,420.58,12.123,180.24,11.113,165.33,55.3,56.5,53.7,54.3,56.5,58.2,5.0,31.7,5926.0,5928,119
b23493b1-3200de1c,Vanilla,0.782483290569425,0.6225355442798959,0.991268753482049,0.4143248479360758,3179,2675,2505,170,674,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,14.31,59.776,65.484,104.578,915.54,30.29,425.39,12.54,175.81,11.503,161.37,55.4,56.5,53.8,54.5,56.5,63.1,5.0,34.1,5910.0,5911,113
b23493b1-3200de1c,Adaptive,0.7805468203399326,0.5639488491306037,0.9673999526733367,0.44856612829641546,3179,3020,2536,484,643,191,11,5.45,0,11,0.0,5.45,1,0.5,156,77.23,34,16.83,14.89,62.439,62.074,102.708,903.6,27.969,409.17,12.091,176.56,11.012,160.9,55.0,55.7,53.4,54.0,55.7,57.9,5.2,31.5,5932.0,5936,117
b237db93-fab44bf2,Vanilla,0.6596475536157855,0.5273354694672319,0.9899943910320487,0.34447399821020186,1017,712,677,35,340,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.45,51.846,56.689,100.578,691.9,33.806,415.19,13.379,164.02,12.254,150.31,55.6,56.8,53.6,54.5,56.8,54.8,4.6,38.6,5911.0,5913,99
b237db93-fab44bf2,Adaptive,0.6623501377565116,0.4776569622151506,0.9726058297948749,0.36727554647908633,1017,780,689,91,328,145,58,28.57,0,58,0.0,28.57,1,0.49,52,25.62,92,45.32,9.83,38.647,61.848,101.646,596.49,30.985,297.77,12.77,122.5,11.712,112.41,55.7,56.7,54.0,54.7,56.7,58.1,5.0,35.7,5939.0,5940,77
b23a79d1-43dfeecd,Vanilla,0.47095162676621577,0.3636891814116932,0.9942935753635416,0.24362819444741138,1690,831,800,31,890,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.43,53.428,52.9,101.936,645.32,34.065,415.47,13.398,163.2,12.362,150.63,56.2,57.3,54.3,54.9,57.3,50.1,4.7,39.9,5916.0,5916,96
b23a79d1-43dfeecd,Adaptive,0.47501929390462144,0.321752838323121,0.9747749150752547,0.2628335982331501,1690,927,819,108,871,162,41,20.2,0,41,0.0,20.2,1,0.49,78,38.42,83,40.89,10.59,44.169,64.405,103.938,662.71,32.135,332.75,13.022,134.57,12.025,124.35,56.2,57.2,54.4,54.8,57.2,59.4,4.7,37.4,5942.0,5944,82
b23a79d1-e434acaa,Vanilla,0.6745592293254018,0.5582556843828275,0.9957982340018087,0.3461754148457592,1078,751,730,21,348,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.6,52.734,57.179,102.68,702.53,33.603,414.74,13.353,164.6,12.28,151.42,56.5,57.9,54.6,55.1,57.9,55.7,4.7,39.2,5917.0,5917,97
b23a79d1-e434acaa,Adaptive,0.6125220838708865,0.4609954599639017,0.9776639964835505,0.3450918883371295,1078,773,670,103,408,120,83,40.89,43,40,21.18,19.7,1,0.49,51,25.12,68,33.5,10.46,43.157,56.918,102.896,582.25,25.248,256.33,12.459,127.11,10.696,108.92,55.2,56.5,54.1,55.8,56.5,49.3,9.6,29.8,5936.0,5937,80
b23adb0d-72704b27,Vanilla,0.5225287458513967,0.4084182993899814,0.9970306344880273,0.26595949484059755,1208,645,633,12,575,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.19,52.589,72.11,101.186,867.22,34.343,411.49,13.511,161.6,12.451,148.99,56.5,57.8,54.5,55.0,57.8,71.8,4.6,40.1,5912.0,5912,93
b23adb0d-72704b27,Adaptive,0.5329080908128434,0.3756997220184869,0.9930401375805188,0.2832369942196532,1208,692,647,45,561,140,62,30.69,0,62,0.0,30.69,1,0.5,43,21.29,96,47.52,9.17,37.378,64.731,101.48,577.88,32.012,285.75,13.02,115.96,11.999,106.94,56.5,57.4,54.7,55.2,57.4,61.9,4.8,37.2,5932.0,5933,72
b23adb0d-8a7aaced,Vanilla,0.5129581795241815,0.39148397066733126,0.996152663713783,0.2647795264819019,2147,1144,1105,39,1042,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.54,53.463,72.221,101.684,892.57,33.876,417.32,13.37,164.49,12.349,152.0,56.9,58.0,54.9,55.4,57.9,71.6,4.8,39.5,5909.0,5909,97
b23adb0d-8a7aaced,Adaptive,0.5302630784861269,0.35224454942469535,0.9716311174156613,0.29965210610091647,2147,1351,1162,189,985,187,16,7.88,0,16,0.0,7.88,1,0.49,124,61.08,62,30.54,12.03,51.122,69.395,103.304,817.36,32.497,382.99,13.145,154.65,12.118,142.64,56.7,57.8,54.8,55.2,57.8,65.7,4.8,37.8,5935.0,5937,94
b23b2649-1a78948d,Vanilla,0.7702806141312231,0.6167267771659487,0.9861859283426807,0.4203386036428756,1332,1147,1036,111,296,190,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,190,100.0,12.06,53.128,48.025,93.862,562.63,32.755,387.27,13.078,154.4,12.121,143.15,56.5,57.3,54.8,55.3,57.3,48.4,4.8,38.5,5913.0,5913,93
b23b2649-1a78948d,Adaptive,0.728867595353885,0.49900987877932856,0.9441598429259551,0.43983510275209264,1332,1289,1007,282,325,157,33,17.37,0,33,0.0,17.37,1,0.53,88,46.32,68,35.79,11.73,50.969,61.35,105.828,701.17,28.962,331.74,12.416,141.86,11.361,129.89,56.2,57.1,54.5,55.2,57.1,56.7,4.8,33.0,5940.0,5942,86
b23b2649-6af03cd5,Vanilla,0.8495823780176835,0.712555602096023,0.990377405735672,0.45031848682291165,1469,1344,1258,86,211,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,13.64,56.886,56.911,96.026,761.72,31.657,422.35,12.879,171.66,11.875,158.33,56.3,57.3,54.6,55.3,57.3,52.2,4.8,36.3,5918.0,5919,103
b23b2649-6af03cd5,Adaptive,0.8323867904539239,0.6346686769086054,0.9673434798367161,0.4794387340611272,1469,1489,1250,239,219,160,43,21.18,0,43,0.0,21.18,1,0.49,92,45.32,67,33.0,11.82,47.144,64.14,102.398,743.9,29.152,337.69,12.431,143.72,11.378,131.63,56.0,56.9,54.3,54.9,56.9,60.2,5.0,33.0,5946.0,5948,92
b23b2649-8349d2a1,Vanilla,0.5053867719765154,0.2995593836772278,0.9474477629024501,0.28283445014141684,1493,916,792,124,701,92,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,92,100.0,5.87,54.379,50.972,103.444,286.88,31.877,178.51,12.913,72.1,11.908,66.54,56.0,56.7,54.1,54.4,56.7,44.5,4.9,34.7,5919.0,5919,45
b23b2649-8349d2a1,Adaptive,0.5306449021971469,0.2991737010650649,0.9313685378652259,0.30790289324035036,1493,1020,843,177,650,81,11,11.96,0,11,0.0,11.96,1,1.09,57,61.96,23,25.0,5.57,51.492,47.597,99.84,252.4,30.394,160.91,12.679,66.83,11.637,61.44,56.0,56.8,54.2,54.6,56.7,44.9,4.7,34.2,5948.0,5949,42
b23bb45f-ddeea1d8,Vanilla,0.7536457191315877,0.5951473611381961,0.9955967201237191,0.3901230606508963,1035,813,783,30,252,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,13.05,53.904,52.689,103.372,677.07,32.635,418.14,13.099,167.63,12.069,154.53,56.3,57.2,54.6,55.3,57.2,47.8,4.7,38.4,5930.0,5930,100
b23bb45f-ddeea1d8,Adaptive,0.7589803517618134,0.5399673548007469,0.9789628997080349,0.4203145190260955,1035,901,798,103,237,148,55,27.09,0,55,0.0,27.09,1,0.49,60,29.56,87,42.86,11.03,42.798,68.088,102.164,729.51,28.867,311.2,12.345,132.75,11.331,121.94,56.0,56.8,54.5,54.8,56.8,62.7,5.0,32.5,5949.0,5949,84
b23c9e00-b425de1b,Vanilla,0.4672832252551471,0.36908648411339706,0.9937580697691482,0.2408531034217793,2717,1322,1277,45,1440,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.35,57.823,63.54,103.602,834.83,31.946,419.95,12.961,170.14,11.946,156.87,56.2,57.4,54.6,55.4,57.3,60.4,4.7,36.7,5927.0,5927,101
b23c9e00-b425de1b,Adaptive,0.5001596736532474,0.3677411000687067,0.9818331881043483,0.26980501472820956,2717,1511,1380,131,1337,179,23,11.39,0,23,0.0,11.39,1,0.5,119,58.91,59,29.21,12.18,51.803,70.932,103.722,844.14,31.215,371.4,12.815,152.17,11.839,140.68,56.4,57.5,54.7,55.2,57.5,70.4,4.8,35.8,5951.0,5952,93
b23f7012-32d284ce,Vanilla,0.3816847873693939,0.2926536872876963,0.9869765411497502,0.20142620261426375,1660,683,641,42,1019,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.57,52.944,65.632,101.186,805.89,33.666,413.92,13.435,164.99,12.331,151.49,56.7,57.8,55.0,55.7,57.8,64.0,4.7,39.2,5924.0,5924,95
b23f7012-32d284ce,Adaptive,0.3900424495463958,0.2656306927880786,0.9626435761073177,0.22344358422282287,1660,789,666,123,994,172,31,15.27,0,31,0.0,15.27,7,3.45,80,39.41,85,41.87,11.5,47.775,65.087,104.356,735.4,31.552,357.27,13.027,147.22,11.928,134.89,56.6,57.8,54.8,55.6,57.8,62.8,5.4,36.5,5937.0,5950,88
b23f7012-fab06dac,Vanilla,0.35043665895836396,0.2557660587496732,0.9803137544159964,0.1847049917317508,1714,652,612,40,1102,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,11.93,50.501,74.683,100.38,874.86,34.922,409.07,13.7,160.23,12.594,147.37,57.1,58.4,55.1,55.6,58.4,73.9,4.6,40.9,5916.0,5916,92
b23f7012-fab06dac,Adaptive,0.3754527249699281,0.26066521049303387,0.97123839807365,0.2059778707472022,1714,738,660,78,1054,158,44,21.78,0,44,0.0,21.78,9,4.46,60,29.7,89,44.06,10.56,43.726,64.654,102.016,666.25,31.503,324.96,13.109,135.02,11.939,123.01,56.8,57.8,55.1,56.4,57.8,61.8,5.8,36.3,5931.0,5938,81
b23fe89b-c704fe97,Vanilla,0.5749696215819262,0.46978841214530015,0.9990563899189816,0.29106596574015364,1166,679,671,8,495,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.24,51.666,73.04,98.618,870.15,34.394,411.16,13.577,162.08,12.477,149.01,57.2,58.4,55.2,55.6,58.4,71.2,4.7,40.2,5901.0,5901,94
b23fe89b-c704fe97,Adaptive,0.5703907958046878,0.4080196613681893,0.9868393054378081,0.30709234316564965,1166,732,672,60,494,141,62,30.54,0,62,0.0,30.54,1,0.49,45,22.17,95,46.8,9.28,36.87,66.629,107.712,600.58,31.747,286.75,12.998,117.14,11.957,107.83,56.9,57.7,55.0,55.4,57.7,63.1,4.9,36.9,5924.0,5924,73
b24071b8-b3ee1196,Vanilla,0.679817534026621,0.473242276912595,0.977838396921769,0.3659718610234173,4862,3691,3371,320,1491,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,17.89,76.833,61.183,98.524,1080.04,25.789,456.73,11.55,204.3,10.638,188.26,55.9,57.0,54.2,54.9,57.1,55.8,4.7,28.4,5903.0,5905,136
b24071b8-b3ee1196,Adaptive,0.6940187043383996,0.4543943862873019,0.9564494129829921,0.4026662217985259,4862,4214,3485,729,1377,201,1,0.5,0,1,0.0,0.5,1,0.5,175,86.63,25,12.38,20.93,91.508,53.843,95.362,1112.64,22.73,469.6,10.829,223.38,9.954,205.43,54.2,55.3,52.7,53.4,55.3,46.8,4.8,27.3,5936.0,5944,157
b2408e45-984ba5aa,Vanilla,0.7249231558224827,0.5777358900920366,0.9932543946762836,0.3794385796958213,1945,1493,1418,75,527,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,13.69,58.257,55.063,99.062,737.67,31.549,424.48,12.793,171.88,11.761,158.07,54.9,56.2,52.9,53.7,56.2,53.4,4.7,35.2,5918.0,5920,104
b2408e45-984ba5aa,Adaptive,0.7212488331305276,0.5016866655827747,0.9683935113615569,0.4136963556630879,1945,1700,1433,267,512,182,21,10.34,0,21,0.0,10.34,1,0.49,122,60.1,59,29.06,13.12,55.164,66.378,105.422,856.97,29.768,385.27,12.453,160.88,11.435,147.8,55.3,56.3,53.4,53.9,56.3,62.0,4.8,33.8,5944.0,5950,101
b242929f-3051abca,Vanilla,0.65430152808706,0.5214592439299381,0.9947117179528528,0.33611110048623677,1863,1263,1225,38,638,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.84,53.476,71.819,105.22,907.79,33.016,417.35,13.165,166.13,12.075,152.45,55.9,56.9,54.0,54.4,56.9,71.4,4.9,38.0,5926.0,5927,101
b242929f-3051abca,Adaptive,0.6492036323794131,0.4732733337365917,0.9783096847520012,0.36257535626966464,1863,1402,1228,174,635,165,37,18.32,0,37,0.0,18.32,1,0.5,87,43.07,77,38.12,11.64,47.269,65.155,104.028,742.38,30.131,342.1,12.611,142.88,11.521,130.61,55.7,56.4,53.9,54.3,56.4,60.2,5.0,34.5,5950.0,5951,91
b242f6b2-0033bdfb,Vanilla,0.4103406570453511,0.3228798630924721,0.9959603224169489,0.2101710111678072,2809,1188,1157,31,1652,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.72,53.854,64.45,99.534,805.1,33.176,414.75,13.215,164.96,12.164,151.89,56.1,57.3,54.2,55.1,57.3,64.4,4.8,38.2,5930.0,5931,99
b242f6b2-0033bdfb,Adaptive,0.44019278494538105,0.32953920711367857,0.9903398675949948,0.2315192677155105,2809,1321,1247,74,1562,168,34,16.83,0,34,0.0,16.83,1,0.5,90,44.55,77,38.12,11.41,47.152,62.985,102.728,708.5,31.043,347.36,12.808,143.09,11.736,131.19,56.0,57.2,54.2,54.8,57.2,58.1,4.9,35.8,5956.0,5956,90
b242f6b2-99d2f2c1,Vanilla,0.3041566373244087,0.21500282210125454,0.9778532222516558,0.16149502693742232,1520,508,472,36,1048,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,11.9,50.918,72.556,103.556,845.71,35.184,409.63,13.641,158.53,12.616,146.69,56.7,57.8,54.9,55.6,57.8,72.5,4.6,41.0,5932.0,5938,92
b242f6b2-99d2f2c1,Adaptive,0.3039935000403104,0.18743590090210757,0.9452340912370747,0.17627629322018598,1520,583,484,99,1036,152,51,25.12,17,34,8.37,16.75,6,2.96,62,30.54,84,41.38,10.72,45.272,66.373,104.782,696.99,30.05,315.12,13.041,136.81,11.709,122.8,56.2,57.4,54.6,56.0,57.4,61.5,7.2,34.9,5943.0,5948,83
