sequence,system,ap_50,ap_50_95,avg_precision,avg_recall,total_gt,total_preds,total_tp,total_fp,total_fn,infer_count,skip_count,skip_rate_pct,erd_empty_count,predict_count,erd_empty_rate_pct,predict_rate_pct,erd_infer_count,erd_infer_rate_pct,augmented_infer_count,augmented_infer_rate_pct,pure_infer_count,pure_infer_rate_pct,wall_duration_s,avg_frame_time_ms,avg_power_w,max_power_w,energy_j,avg_power_gpu_w,energy_gpu_j,avg_power_cpu_w,energy_cpu_j,avg_power_io_w,energy_io_j,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,max_tj_temp_c,avg_gpu_util_pct,avg_cpu_util_pct,avg_emc_util_pct,avg_ram_used_mb,max_ram_used_mb,n_tegrastats_samples
b1ff4656-94ee8536,Vanilla,0.6656813531338297,0.5718273963337976,0.9934890093607911,0.3399853136878117,1439,988,964,24,475,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,21.62,101.064,19.411,20.669,416.4,10.508,225.5,2.359,50.56,6.544,140.34,51.6,53.6,54.1,54.8,54.8,50.3,7.8,10.3,4807.0,4817,174
b1ff4656-94ee8536,Adaptive,0.6867369951596896,0.5614668518237104,0.9832939036506347,0.36675014774418213,1439,1083,1003,80,436,158,45,22.17,0,45,0.0,22.17,1,0.49,75,36.95,82,40.39,17.28,79.652,20.341,21.763,348.99,10.244,175.95,3.595,61.52,6.501,111.52,51.6,53.0,54.4,55.3,55.3,41.0,22.5,10.1,4808.0,4819,146
b1ff4656-ebcfeb35,Vanilla,0.5403853075372209,0.3459112609158958,0.969532890034008,0.29242846727109806,1326,813,737,76,589,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,21.37,99.982,19.52,21.472,415.88,10.609,226.1,2.36,50.23,6.551,139.55,51.7,53.5,54.1,55.2,55.2,49.2,7.7,10.4,4811.0,4820,177
b1ff4656-ebcfeb35,Adaptive,0.5347549480082707,0.32490245229581427,0.9339652888743198,0.3249130613384007,1326,962,743,219,583,177,26,12.81,0,26,0.0,12.81,1,0.49,102,50.25,74,36.45,19.19,89.21,20.384,21.365,390.77,10.293,197.57,3.574,68.35,6.516,124.86,51.7,52.9,54.4,55.2,55.2,45.9,22.6,10.2,4808.0,4817,161
b200b84e-4a792877,Vanilla,0.5051364229334325,0.3413918500485196,0.968918179948424,0.277614901234534,1765,1031,916,115,849,200,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,200,100.0,20.97,100.581,19.524,20.669,409.5,10.597,222.44,2.371,49.65,6.557,137.42,51.7,53.1,54.1,55.0,55.0,49.2,8.0,10.5,4809.0,4817,170
b200b84e-4a792877,Adaptive,0.5006884228455184,0.3008950531596631,0.9252370790108737,0.3038756350525601,1765,1210,937,273,828,162,38,19.0,0,38,0.0,19.0,2,1.0,103,51.5,57,28.5,17.78,84.565,20.314,22.062,359.8,10.189,180.68,3.622,63.98,6.504,115.13,51.6,53.1,54.4,55.6,55.6,42.5,22.7,10.1,4809.0,4817,149
b200e97a-bf074435,Vanilla,0.6706550095512748,0.498653661517686,0.9272911007031746,0.3891179129386676,2442,2120,1751,369,691,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.66,101.476,19.382,20.962,418.44,10.497,226.77,2.355,50.79,6.529,140.88,51.6,53.0,54.0,54.5,54.5,47.1,7.8,10.3,4806.0,4819,176
b200e97a-bf074435,Adaptive,0.6422131799997433,0.43110750988549773,0.8866754900708161,0.402211056370576,2442,2332,1734,598,708,176,26,12.87,0,26,0.0,12.87,1,0.5,125,61.88,50,24.75,19.73,91.866,20.118,21.371,395.58,10.078,198.42,3.58,70.14,6.461,127.02,51.5,53.2,54.4,55.9,55.9,42.7,22.4,10.0,4813.0,4823,165
b20234fd-822029be,Vanilla,0.4962565413825236,0.3662323721752247,0.9870179030107338,0.26360716917265814,1921,1035,964,71,957,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.37,101.062,19.494,20.967,415.87,10.559,225.47,2.387,50.82,6.547,139.59,51.6,53.2,54.0,54.4,54.4,51.2,7.7,10.3,4815.0,4825,176
b20234fd-822029be,Adaptive,0.5058496477216596,0.3475583641803892,0.9715987788365993,0.28453066429647944,1921,1145,993,152,928,166,36,17.82,0,36,0.0,17.82,1,0.5,85,42.08,80,39.6,18.12,84.888,20.367,21.763,366.75,10.282,185.24,3.569,64.15,6.517,117.36,51.6,53.2,54.3,55.3,55.3,44.0,22.6,10.2,4815.0,4825,151
b202cae2-672e61c5,Vanilla,0.7575017275996477,0.6293455082682243,0.990966364935267,0.4062271400175212,2487,2053,1896,157,591,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,21.67,101.089,19.399,20.564,419.71,10.483,227.0,2.375,51.3,6.542,141.41,51.6,53.2,54.0,54.4,54.4,49.0,7.8,10.3,4815.0,4825,175
b202cae2-672e61c5,Adaptive,0.742886916876484,0.5606049248978964,0.9582907951915242,0.4319228486615907,2487,2311,1902,409,585,183,20,9.85,0,20,0.0,9.85,1,0.49,129,63.55,53,26.11,20.82,96.708,19.821,21.757,409.99,9.824,203.4,3.542,73.08,6.455,133.51,51.5,53.0,54.3,55.2,55.2,37.7,21.9,9.8,4821.0,4830,174
b202cae2-f46c74a6,Vanilla,0.6970375431377687,0.582790519493588,0.9925013477599608,0.37260276047836305,2328,1758,1631,127,697,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.5,100.885,19.432,20.967,416.2,10.515,225.36,2.387,51.02,6.531,139.82,51.6,52.8,54.1,54.6,54.6,49.7,7.8,10.3,4819.0,4828,174
b202cae2-f46c74a6,Adaptive,0.6944989869857989,0.5406217088575831,0.9686932735369644,0.39507647507220384,2328,1943,1653,290,675,179,23,11.39,0,23,0.0,11.39,1,0.5,124,61.39,54,26.73,19.84,92.523,20.244,22.155,400.1,10.187,201.49,3.567,70.32,6.49,128.28,51.5,53.3,54.4,55.8,55.8,43.5,22.6,10.1,4823.0,4831,166
b2036451-aa924fd1,Vanilla,0.7702495096364834,0.5834493592064498,0.9926952834642941,0.3999178830889994,1941,1571,1505,66,436,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.47,101.13,19.464,20.669,414.91,10.546,224.9,2.368,50.42,6.55,139.59,51.7,53.2,54.1,54.7,54.7,52.1,7.8,10.3,4822.0,4831,173
b2036451-aa924fd1,Adaptive,0.769459170343935,0.5286206728722831,0.9714004698196942,0.43501174024234085,1941,1772,1525,247,416,166,36,17.82,0,36,0.0,17.82,1,0.5,102,50.5,63,31.19,18.42,85.977,20.198,21.365,370.75,10.125,186.07,3.579,65.5,6.494,119.18,51.7,53.1,54.5,55.2,55.2,45.3,22.3,10.0,4820.0,4830,155
b204a5c1-05981158,Vanilla,0.6314320335286232,0.4974694545198071,0.950556412984081,0.36594626427512406,922,733,605,128,317,102,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,102,100.0,11.09,102.285,19.073,20.568,210.42,10.237,113.02,2.349,25.85,6.487,71.55,51.6,53.1,54.2,54.7,54.7,49.9,7.7,9.6,4824.0,4832,89
b204a5c1-05981158,Adaptive,0.5997609813555915,0.4486528093718138,0.8995451138566256,0.3567621755407418,922,766,608,158,314,70,32,31.37,0,32,0.0,31.37,1,0.98,27,26.47,42,41.18,8.41,76.027,19.002,20.867,157.99,9.226,76.86,3.393,28.05,6.384,53.08,51.3,52.4,54.2,55.8,55.8,66.0,21.8,8.4,4820.0,4831,71
b204a5c1-064b0040,Vanilla,0.646780014112503,0.45617645016518527,0.979690090913217,0.3473695667607848,2247,1611,1480,131,767,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.74,101.287,19.313,20.867,417.49,10.45,225.99,2.346,50.61,6.518,140.88,51.5,52.8,54.0,54.8,54.8,47.2,7.8,10.3,4819.0,4828,174
b204a5c1-064b0040,Adaptive,0.6418971854322534,0.41980580103974063,0.9611506049331633,0.36949177685753004,2247,1770,1485,285,762,170,32,15.84,0,32,0.0,15.84,1,0.5,104,51.49,65,32.18,19.19,88.584,19.923,21.365,380.24,9.953,190.16,3.514,66.91,6.455,123.16,51.5,53.2,54.5,55.1,55.1,39.5,22.1,9.8,4825.0,4830,160
b204a5c1-fa3d5b88,Vanilla,0.656349126763311,0.49235096864983063,0.9594335557103835,0.36166663409661254,2527,1944,1722,222,805,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.7,101.208,19.345,20.568,417.48,10.453,225.75,2.366,50.97,6.526,140.76,51.7,53.0,54.2,55.0,55.0,50.3,7.7,10.3,4827.0,4834,176
b204a5c1-fa3d5b88,Adaptive,0.6527708477751994,0.45279992071977687,0.9370575582390633,0.3863072862365854,2527,2151,1738,413,789,178,24,11.88,0,24,0.0,11.88,1,0.5,129,63.86,48,23.76,20.24,93.851,19.826,21.757,399.29,9.861,198.7,3.513,70.6,6.452,129.98,51.5,53.2,54.4,55.2,55.2,38.0,22.0,9.8,4827.0,4836,169
b205eb4d-f84aaa1a,Vanilla,0.711061144135582,0.5806686860861368,0.9559114476933979,0.39762211517324614,2005,1713,1482,231,523,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.54,100.791,19.345,20.564,415.36,10.451,224.58,2.367,50.75,6.527,140.04,51.7,52.8,54.0,54.4,54.4,49.1,7.7,10.3,4831.0,4838,179
b205eb4d-f84aaa1a,Adaptive,0.688787041035177,0.4931317368401661,0.9148096450840122,0.411914014436205,2005,1895,1486,409,519,181,21,10.4,0,21,0.0,10.4,1,0.5,117,57.92,63,31.19,20.86,97.294,19.412,20.967,403.15,9.549,198.49,3.424,70.89,6.44,133.77,51.4,52.9,54.4,56.0,56.0,31.0,21.7,9.7,4825.0,4838,177
b2064e61-2beadd45,Vanilla,0.63146048465398,0.47165529699966047,0.993628323463093,0.3294857322203267,2109,1405,1339,66,770,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,21.31,100.595,19.585,21.36,417.05,10.668,227.36,2.362,50.21,6.555,139.48,51.8,53.4,54.1,55.2,55.2,49.1,7.7,10.3,4826.0,4837,176
b2064e61-2beadd45,Adaptive,0.6423202647858617,0.44291413160028653,0.9778983396234023,0.3502151663825431,2109,1532,1380,152,729,156,47,23.15,0,47,0.0,23.15,1,0.49,90,44.33,65,32.02,16.97,79.133,20.462,21.763,346.28,10.343,175.27,3.601,60.76,6.517,110.26,51.9,53.4,54.4,55.3,55.3,47.6,22.7,10.0,4831.0,4838,143
b206a78b-99f405ab,Vanilla,0.6015221863974842,0.47970600275216724,0.997672480408092,0.30604637307390964,2188,1344,1319,25,869,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.3,100.77,19.484,20.568,413.32,10.564,224.15,2.371,50.26,6.55,138.91,51.8,53.5,54.2,54.9,54.9,48.4,7.6,10.4,4837.0,4845,176
b206a78b-99f405ab,Adaptive,0.6159728293639555,0.4528351870305892,0.9864655219849722,0.33748748585357363,2188,1512,1360,152,828,174,28,13.86,0,28,0.0,13.86,1,0.5,109,53.96,64,31.68,18.85,88.545,20.484,21.763,383.6,10.342,193.95,3.617,67.5,6.524,122.15,51.9,53.3,54.7,56.1,55.4,44.6,22.8,10.2,4841.0,4850,156
b2080dc7-f9b98a5f,Vanilla,0.22674700002883535,0.15861084191842345,0.9919474833249216,0.1177545741205793,1055,251,241,10,814,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.1,100.503,19.624,21.068,412.74,10.68,224.72,2.371,49.85,6.573,138.17,51.9,53.2,54.4,55.0,55.0,48.5,7.7,10.5,4837.0,4846,175
b2080dc7-f9b98a5f,Adaptive,0.026711427066877305,0.01740960381313136,0.9616017804923516,0.015500418176749372,1055,34,29,5,1026,19,183,90.59,175,8,86.63,3.96,2,0.99,4,1.98,13,6.44,12.85,59.602,22.753,24.346,289.39,4.848,62.26,11.864,150.2,6.041,76.93,51.2,52.4,57.5,58.6,58.6,9.7,86.3,5.0,4838.0,4843,110
b20841f9-cef732d5,Vanilla,0.7100257654381266,0.5634114411944658,0.9771668334530236,0.3792424546653735,2083,1633,1511,122,572,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,21.71,101.528,19.354,20.568,419.2,10.463,226.79,2.346,50.79,6.544,141.62,52.1,53.3,54.6,55.1,55.1,51.8,7.7,10.3,4830.0,4841,177
b20841f9-cef732d5,Adaptive,0.7055501362035723,0.5220476880351528,0.9618567908654514,0.40185377265996364,2083,1775,1516,259,567,168,35,17.24,0,35,0.0,17.24,1,0.49,99,48.77,68,33.5,18.63,86.282,20.2,21.759,374.7,10.122,187.98,3.597,66.54,6.481,120.18,51.9,53.4,54.8,55.6,55.6,39.5,22.4,10.1,4834.0,4843,156
b20b69d2-64b9cdb8,Vanilla,0.6878944712572483,0.5669114742012129,0.9872774560413015,0.37124356373849277,1300,986,903,83,397,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,21.67,100.957,19.43,20.664,418.31,10.514,226.49,2.371,50.98,6.545,140.84,52.0,53.3,54.5,54.9,54.9,50.8,7.9,10.3,4838.0,4846,175
b20b69d2-64b9cdb8,Adaptive,0.6593252749683747,0.49075472276141496,0.9480881761932485,0.39003825288635413,1300,1106,890,216,410,166,37,18.23,0,37,0.0,18.23,1,0.49,82,40.39,83,40.89,18.3,84.299,20.298,21.763,368.77,10.241,186.29,3.556,64.41,6.502,118.06,52.0,53.2,54.7,55.8,55.7,48.3,22.5,10.1,4837.0,4849,153
b20b69d2-650e674d,Vanilla,0.6627081330470285,0.49056858241511037,0.9768096234911723,0.35423915210031715,3258,2393,2206,187,1052,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.98,102.465,19.157,20.568,419.93,10.287,225.57,2.359,51.64,6.511,142.72,51.9,53.3,54.5,55.0,55.0,49.8,7.7,10.3,4838.0,4847,183
b20b69d2-650e674d,Adaptive,0.6907651188641808,0.46938545805982335,0.9576062209427819,0.3949023326303635,3258,2756,2329,427,929,197,5,2.48,0,5,0.0,2.48,1,0.5,170,84.16,26,12.87,22.29,103.815,20.125,21.365,446.44,10.064,223.43,3.595,79.58,6.466,143.43,51.9,53.2,54.8,56.2,56.2,44.0,22.2,9.9,4843.0,4853,188
b20b69d2-6e2b9e73,Vanilla,0.4488667328307582,0.3349459684410464,0.9609420830462245,0.24629840546697038,1317,688,613,75,704,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,21.76,101.324,19.381,20.967,421.23,10.49,228.08,2.36,51.2,6.531,141.95,51.9,53.4,54.6,55.4,55.4,46.9,7.8,10.3,4843.0,4852,176
b20b69d2-6e2b9e73,Adaptive,0.44303932135977875,0.2911181013181564,0.9293138256110609,0.26452909140836245,1317,777,619,158,698,150,53,26.11,0,53,0.0,26.11,2,0.99,62,30.54,86,42.36,16.79,76.889,20.132,21.562,336.56,10.065,168.53,3.589,59.78,6.477,108.25,51.9,53.2,54.9,56.2,56.4,39.3,22.6,9.9,4842.0,4850,141
b20b69d2-7767e6b6,Vanilla,0.7509238664421538,0.585306913161354,0.9605781988366722,0.42250771026089856,1032,930,801,129,231,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,21.75,101.196,19.366,20.568,419.92,10.444,226.55,2.387,51.71,6.535,141.66,52.0,53.2,54.6,55.1,55.1,44.1,7.9,10.4,4839.0,4846,176
b20b69d2-7767e6b6,Adaptive,0.7055986032107582,0.4821559731699031,0.9188070231917127,0.4324249388305778,1032,1017,776,241,256,159,44,21.67,2,42,0.99,20.69,2,0.99,79,38.92,78,38.42,18.04,82.895,20.059,22.75,359.53,9.932,178.19,3.647,65.29,6.48,116.06,51.9,53.2,54.8,57.1,57.1,47.0,23.1,9.8,4841.0,4850,151
b20b69d2-bd242bf0,Vanilla,0.5712974921947503,0.40476551397748023,0.9201935334417806,0.31360614574040424,2122,1459,1317,142,805,160,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,160,100.0,17.26,102.299,19.221,20.568,329.7,10.345,177.57,2.355,40.3,6.521,111.83,51.9,53.0,54.5,55.0,55.0,48.1,7.8,10.1,4843.0,4851,141
b20b69d2-bd242bf0,Adaptive,0.5458051260708077,0.33461047250243064,0.8715333775161725,0.34925787535623093,2122,1773,1307,466,815,150,10,6.25,0,10,0.0,6.25,1,0.62,106,66.25,43,26.88,17.25,102.076,19.607,21.359,336.74,9.667,166.31,3.509,59.98,6.432,110.45,51.7,53.2,54.6,55.6,55.6,34.6,21.7,9.5,4850.0,4857,144
b20b69d2-ca16c907,Vanilla,0.7167837476730499,0.5739563656882573,0.974303278208246,0.4049617900192613,891,754,650,104,241,198,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,198,100.0,21.28,101.406,19.287,20.564,409.56,10.391,220.85,2.373,50.3,6.522,138.42,51.9,53.3,54.3,54.9,54.9,47.9,7.7,10.3,4850.0,4858,177
b20b69d2-ca16c907,Adaptive,0.6738272330547719,0.5016972075353204,0.9243858226884959,0.41121711688659823,891,829,636,193,255,142,56,28.28,0,56,0.0,28.28,1,0.51,50,25.25,91,45.96,15.93,74.353,20.024,21.363,316.51,10.053,159.14,3.5,55.11,6.471,102.26,51.9,53.2,54.7,55.9,55.9,45.2,22.1,9.9,4844.0,4854,134
b20b69d2-e31380a7,Vanilla,0.6360477025451996,0.5277388503093174,0.8132380729912985,0.4157495403578735,529,584,404,180,125,174,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,174,100.0,18.8,102.246,19.219,20.563,359.75,10.35,193.82,2.344,43.8,6.525,122.13,51.9,53.2,54.2,54.6,54.6,52.3,7.9,10.2,4845.0,4853,150
b20b69d2-e31380a7,Adaptive,0.5578520761974347,0.3937718606615209,0.7460435644574315,0.4008509675090695,529,618,384,234,145,116,58,33.33,0,58,0.0,33.33,1,0.57,27,15.52,88,50.57,13.08,69.428,19.976,21.365,260.7,9.995,130.61,3.525,45.86,6.456,84.23,51.7,53.0,54.5,56.2,56.2,49.3,22.2,9.6,4841.0,4854,110
b20b69d2-ffc1d6af,Vanilla,0.6649631250815352,0.4994209720210974,0.9784340968822822,0.356436859293501,1622,1195,1100,95,522,199,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,199,100.0,21.39,101.519,19.318,20.563,410.98,10.434,222.05,2.359,50.13,6.526,138.81,51.8,53.1,54.3,55.2,55.2,51.9,7.9,10.3,4844.0,4852,172
b20b69d2-ffc1d6af,Adaptive,0.6306041061548813,0.41388558909835,0.9406505911118419,0.37377895257573635,1622,1336,1071,265,551,161,38,19.1,1,37,0.5,18.59,2,1.01,96,48.24,63,31.66,18.22,85.516,20.011,22.453,363.2,9.923,180.3,3.628,65.7,6.461,117.2,51.7,53.0,54.7,56.4,56.4,35.6,22.7,9.8,4842.0,4852,152
b20b9c19-91e01a50,Vanilla,0.7559044156076031,0.5708944918609455,0.9502481954180556,0.44254920465347264,1745,1679,1369,310,376,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.7,102.135,19.272,20.563,416.46,10.38,224.4,2.361,50.96,6.531,141.1,51.8,53.1,54.2,54.6,54.6,47.2,7.8,10.3,4840.0,4847,174
b20b9c19-91e01a50,Adaptive,0.722391566399267,0.4781623040676595,0.8948899435600873,0.4585114131612531,1745,1904,1365,539,380,176,26,12.87,0,26,0.0,12.87,1,0.5,118,58.42,57,28.22,19.9,93.086,19.837,21.757,394.07,9.881,196.49,3.502,69.37,6.454,128.2,51.7,53.1,54.5,55.5,55.5,38.7,22.1,9.9,4846.0,4853,167
b20d494a-cdebe83e,Vanilla,0.5582941798676603,0.40664507067476474,0.9874191755056185,0.2961543870722094,1203,727,679,48,524,198,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,198,100.0,20.98,101.379,19.441,20.568,406.03,10.535,220.23,2.358,49.12,6.548,136.68,51.8,53.0,54.2,54.8,54.8,51.5,7.7,10.3,4847.0,4857,168
b20d494a-cdebe83e,Adaptive,0.539512367177844,0.32463291016283335,0.9381669087678253,0.3225986256709797,1203,859,680,179,523,159,39,19.7,0,39,0.0,19.7,4,2.02,79,39.9,76,38.38,17.83,85.361,20.158,22.055,356.95,10.008,177.47,3.656,64.53,6.493,114.95,51.7,53.2,54.6,56.8,56.8,50.9,23.1,10.0,4851.0,4861,148
b20e291a-32ac11c1,Vanilla,0.6515426371060741,0.5028411270795569,0.9557599149744577,0.3668353456295264,2599,2054,1758,296,841,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.77,101.668,19.321,20.563,419.3,10.414,226.1,2.377,51.52,6.53,141.68,51.8,53.0,54.4,54.9,54.9,49.1,7.8,10.4,4854.0,4863,179
b20e291a-32ac11c1,Adaptive,0.641324382490511,0.4608929797376756,0.9186690514455932,0.3911929733106613,2599,2325,1776,549,823,190,12,5.94,0,12,0.0,5.94,1,0.5,148,73.27,41,20.3,21.63,100.747,19.937,21.359,428.11,9.977,214.33,3.489,74.83,6.471,138.95,51.8,52.9,54.5,55.1,55.1,48.8,21.9,9.7,4854.0,4864,181
b20e291a-6012d836,Vanilla,0.6597315289974368,0.52227065301712,0.9703004033140371,0.3594720564304479,2245,1693,1521,172,724,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,21.53,100.34,19.434,20.563,416.07,10.504,225.09,2.384,50.91,6.546,140.07,51.8,53.2,54.4,55.0,55.0,51.2,7.8,10.3,4854.0,4863,173
b20e291a-6012d836,Adaptive,0.6432854092160973,0.4652611464130961,0.9355477515751736,0.38106328947476553,2245,1897,1522,375,723,173,30,14.78,0,30,0.0,14.78,1,0.49,110,54.19,62,30.54,19.28,89.14,20.27,21.757,389.28,10.194,196.01,3.598,68.9,6.478,124.37,51.9,53.2,54.8,56.0,56.0,45.2,22.5,9.9,4853.0,4864,163
b20eae11-149766ce,Vanilla,0.3005835033989488,0.20714916952255122,0.9852225061276967,0.1573622040869199,1752,564,534,30,1218,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,21.25,100.385,19.557,21.46,415.0,10.636,225.84,2.356,49.91,6.565,139.24,52.0,53.3,54.5,55.1,55.1,51.9,7.8,10.5,4859.0,4869,171
b20eae11-149766ce,Adaptive,0.3013825634888899,0.178516312569132,0.9362153073261238,0.176824154319262,1752,686,557,129,1195,172,31,15.27,7,24,3.45,11.82,22,10.84,82,40.39,68,33.5,20.73,97.809,20.791,24.741,429.06,9.515,196.93,4.812,98.69,6.464,133.43,51.9,53.0,55.1,57.7,57.7,42.7,31.2,9.6,4857.0,4867,174
b20eae11-18cd8ca2,Vanilla,0.45512175651396836,0.2953785608086378,0.9932146994367507,0.23212546785465868,1135,532,520,12,615,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.32,101.215,19.471,20.962,413.86,10.543,224.2,2.369,50.28,6.56,139.38,52.0,53.6,54.4,55.0,55.0,51.6,7.6,10.4,4856.0,4864,176
b20eae11-18cd8ca2,Adaptive,0.49177214178691653,0.28709518517931265,0.9876225051261401,0.26235185682456513,1135,607,564,43,571,148,54,26.73,1,53,0.5,26.24,2,0.99,61,30.2,85,42.08,16.2,75.889,20.342,22.055,327.63,10.266,165.55,3.557,57.09,6.519,104.99,52.0,53.7,54.7,56.5,56.5,48.0,22.2,10.0,4860.0,4869,133
b20eae11-6817ba7a,Vanilla,0.432321606595824,0.2992334949219536,0.9745854602793798,0.22965432864626414,1560,744,691,53,869,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.51,101.366,19.422,20.669,416.68,10.5,225.46,2.371,50.78,6.551,140.44,52.0,53.6,54.3,54.9,54.9,53.5,7.7,10.3,4857.0,4868,176
b20eae11-6817ba7a,Adaptive,0.48598628971351976,0.304932845225819,0.9663818514429793,0.2690623457327874,1560,883,781,102,779,163,39,19.31,3,36,1.49,17.82,4,1.98,91,45.05,68,33.66,18.28,85.298,20.351,23.845,369.24,10.028,182.1,3.823,69.21,6.499,117.92,51.9,53.5,54.8,57.5,57.5,44.2,24.1,10.0,4856.0,4865,152
b20ff95c-b9444127,Vanilla,0.45496212474028735,0.26256450382797647,0.7959022833739103,0.2897790628322486,787,588,449,139,338,102,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,102,100.0,11.03,102.737,19.066,20.563,208.7,10.243,112.21,2.321,25.35,6.502,71.15,51.8,52.9,54.1,54.5,54.5,53.8,7.8,9.7,4854.0,4864,88
b20ff95c-b9444127,Adaptive,0.45076329873553156,0.24311875193499924,0.7705103080293738,0.30765149394141705,787,649,458,191,329,82,20,19.61,0,20,0.0,19.61,1,0.98,39,38.24,42,41.18,9.33,86.046,19.604,20.967,182.21,9.65,89.91,3.516,32.51,6.438,59.79,51.6,52.9,54.4,55.0,55.0,37.0,22.0,9.1,4861.0,4869,77
b2102d00-5eb86b71,Vanilla,0.6431074745087516,0.45871003452611586,0.9942679061854794,0.3321779753607354,2413,1617,1560,57,853,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.35,101.319,19.467,20.664,414.88,10.555,225.12,2.359,50.22,6.553,139.53,51.9,53.7,54.2,54.9,54.9,55.7,7.8,10.4,4858.0,4868,171
b2102d00-5eb86b71,Adaptive,0.6546785773204122,0.43156321039284495,0.9837455927817226,0.357993768737656,2413,1776,1599,177,814,170,32,15.84,2,30,0.99,14.85,1,0.5,105,51.98,64,31.68,18.7,88.056,20.419,21.757,380.3,10.243,190.96,3.667,68.11,6.509,121.22,51.9,53.3,54.9,56.6,56.6,45.2,23.0,10.1,4857.0,4864,158
b2102d00-a8c09be1,Vanilla,0.6880349342620942,0.5309882827712522,0.9981997411219561,0.3508360626050184,1943,1367,1339,28,604,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.29,101.183,19.51,21.46,413.6,10.595,224.79,2.363,50.03,6.551,138.78,51.9,53.3,54.5,55.0,55.0,50.2,7.7,10.4,4857.0,4868,171
b2102d00-a8c09be1,Adaptive,0.7009799937991423,0.4891724018284102,0.9875234717204036,0.3836873871208713,1943,1524,1373,151,570,168,34,16.83,0,34,0.0,16.83,1,0.5,109,53.96,58,28.71,18.22,85.933,20.433,21.757,370.98,10.295,187.15,3.615,65.43,6.523,118.4,51.9,53.2,54.6,55.8,55.8,43.5,22.7,10.2,4861.0,4871,152
b2131b7b-e58faab7,Vanilla,0.4590067366330015,0.2957368414430141,0.9931992854307292,0.23778372638378834,970,466,448,18,522,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.34,101.145,19.42,20.664,412.81,10.497,223.23,2.371,50.33,6.552,139.25,51.8,53.2,54.2,54.7,54.7,50.5,7.5,10.3,4864.0,4872,177
b2131b7b-e58faab7,Adaptive,0.44853891423575387,0.2606750242919401,0.9750779485052327,0.24209058644583406,970,488,445,43,525,111,91,45.05,39,52,19.31,25.74,1,0.5,30,14.85,80,39.6,14.53,67.394,20.796,23.948,300.69,9.272,135.45,5.115,72.39,6.408,92.85,51.7,52.8,55.0,58.0,58.0,40.3,35.4,9.3,4862.0,4873,123
b213e4eb-09c01a17,Vanilla,0.674269326948014,0.5218214545946702,0.9781491146002788,0.36240727419862423,1885,1416,1296,120,589,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.73,102.064,19.293,20.664,417.41,10.399,225.18,2.357,50.92,6.536,141.32,51.8,53.4,54.2,55.2,55.2,51.6,7.8,10.2,4853.0,4866,175
