sequence,system,ap_50,ap_50_95,avg_precision,avg_recall,total_gt,total_preds,total_tp,total_fp,total_fn,infer_count,skip_count,skip_rate_pct,erd_empty_count,predict_count,erd_empty_rate_pct,predict_rate_pct,erd_infer_count,erd_infer_rate_pct,augmented_infer_count,augmented_infer_rate_pct,pure_infer_count,pure_infer_rate_pct,wall_duration_s,avg_frame_time_ms,avg_power_w,max_power_w,energy_j,avg_power_gpu_w,energy_gpu_j,avg_power_cpu_w,energy_cpu_j,avg_power_io_w,energy_io_j,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,max_tj_temp_c,avg_gpu_util_pct,avg_cpu_util_pct,avg_emc_util_pct,avg_ram_used_mb,max_ram_used_mb,n_tegrastats_samples
b1f20aa0-6ef1db42,Adaptive,0.5427696552813934,0.3297937877663765,0.9540905395240497,0.31778055167710095,2129,1460,1195,265,934,176,26,12.87,0,26,0.0,12.87,1,0.5,121,59.9,54,26.73,8.27,37.272,41.309,82.128,331.55,18.493,148.63,8.609,68.9,7.48,59.93,44.3,44.8,42.9,43.3,44.8,32.8,5.8,8.3,6509.0,6514,65
b1f25ff6-1ddb7e43,Vanilla,0.7892806776456041,0.6377766271574683,0.992934708926459,0.40950974302676624,1294,1070,1028,42,266,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,9.83,43.254,41.112,81.4,394.76,17.6,169.36,8.376,80.34,7.446,71.46,44.3,44.7,43.5,44.0,44.7,34.7,5.8,7.9,6510.0,6512,77
b1f25ff6-1ddb7e43,Adaptive,0.7451766366313426,0.5289322592313941,0.9682041688900386,0.42858849290623346,1294,1171,985,186,309,154,49,24.14,0,49,0.0,24.14,1,0.49,77,37.93,76,37.44,9.06,38.663,34.509,69.628,303.9,13.577,119.27,7.876,69.07,7.218,63.39,43.8,44.2,43.1,43.8,44.2,28.5,5.8,7.6,6513.0,6518,70
b1f4491b-07b32e8c,Vanilla,0.6416539240134199,0.485924105496992,0.9659336398570978,0.358174823287844,1818,1378,1200,178,618,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,10.56,46.246,40.674,81.926,420.69,16.011,166.54,8.101,84.01,7.364,76.42,43.9,44.4,43.1,43.7,44.4,34.3,5.8,7.9,6514.0,6520,84
b1f4491b-07b32e8c,Adaptive,0.6253624766170557,0.42779180927663224,0.9204587540768151,0.3848859791876302,1818,1594,1207,387,611,175,28,13.79,0,28,0.0,13.79,1,0.49,114,56.16,60,29.56,9.3,40.404,38.04,78.458,345.09,15.504,141.61,8.191,74.58,7.329,66.82,43.9,44.5,43.3,43.9,44.8,35.5,5.7,7.6,6524.0,6527,73
b1f4491b-09593e90,Vanilla,0.6004135748807171,0.4832786279239576,0.9883505104605932,0.3155338877964749,1142,733,693,40,449,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,10.08,44.863,41.986,80.7,410.54,16.542,162.4,8.159,79.81,7.379,72.27,44.1,44.5,42.9,43.9,44.5,38.1,5.7,8.0,6551.0,6568,79
b1f4491b-09593e90,Adaptive,0.6188228234387622,0.45581802184596143,0.9792755729182114,0.3381177664930003,1142,797,719,78,423,142,60,29.7,0,60,0.0,29.7,1,0.5,48,23.76,93,46.04,8.66,37.732,34.067,57.642,283.92,12.226,102.96,7.827,65.68,7.203,60.52,43.6,43.9,42.5,43.5,43.9,36.2,5.4,7.6,6529.0,6538,67
b1f4491b-16256d7c,Vanilla,0.6564406125192834,0.4737519080975283,0.9446763943385829,0.3729668860499429,2797,2272,1930,342,867,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,9.63,42.875,39.227,79.516,366.06,17.584,165.63,8.42,79.02,7.465,70.1,44.0,44.3,42.7,42.9,44.3,33.3,5.7,8.9,6525.0,6528,75
b1f4491b-16256d7c,Adaptive,0.6505724501698676,0.4320217680356625,0.9111522887880371,0.4020259433633059,2797,2587,1955,632,842,189,13,6.44,0,13,0.0,6.44,1,0.5,139,68.81,49,24.26,10.45,46.554,35.106,78.302,358.44,14.637,149.44,8.162,82.92,7.294,74.2,43.8,44.3,42.6,43.0,44.3,30.6,5.6,8.0,6524.0,6528,81
b1f4491b-33824f31,Vanilla,0.6284609193742964,0.4415924049324359,0.9042569652650453,0.35622432202864635,2610,2102,1810,292,800,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,10.86,47.204,38.861,80.416,413.71,15.171,161.45,8.066,85.71,7.291,77.59,43.7,44.2,42.8,43.4,44.2,33.6,5.8,7.2,6549.0,6563,83
b1f4491b-33824f31,Adaptive,0.6269703053027929,0.40695956212800255,0.8834979825831405,0.38992604995116503,2610,2389,1829,560,781,177,25,12.38,0,25,0.0,12.38,1,0.5,128,63.37,48,23.76,9.52,41.241,39.662,77.872,368.41,15.465,143.37,8.219,75.93,7.291,67.45,43.7,44.2,43.0,43.6,44.2,32.9,5.8,7.7,6541.0,6544,74
b1f4491b-846d8cb2,Vanilla,0.5809520353772465,0.4889833296008253,0.9228154530027461,0.33492945359381787,1567,1190,976,214,591,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,9.93,43.785,42.099,82.306,406.11,17.211,167.26,8.37,81.03,7.416,71.86,44.0,44.5,43.4,43.9,44.5,35.5,5.9,7.8,6523.0,6530,78
b1f4491b-846d8cb2,Adaptive,0.5568537955720461,0.4348354328964115,0.8865853484140955,0.34120633124760436,1567,1277,967,310,600,156,46,22.77,0,46,0.0,22.77,1,0.5,61,30.2,94,46.53,8.34,35.935,37.638,70.884,306.37,15.473,126.76,8.202,66.86,7.327,59.77,43.9,44.3,43.3,43.8,44.3,33.5,5.8,8.3,6534.0,6542,65
b1f4491b-97465266,Vanilla,0.5747252462047578,0.4329625917590306,0.9397239339574887,0.33024450690603563,1845,1345,1117,228,728,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,9.76,42.764,42.443,83.25,407.33,17.651,169.59,8.399,80.45,7.458,71.49,44.1,44.6,43.4,44.0,44.6,35.3,5.8,8.3,6519.0,6523,75
b1f4491b-97465266,Adaptive,0.5799018343715803,0.4177562277258543,0.9130248485004623,0.34688605509095305,1845,1467,1155,312,690,161,42,20.69,0,42,0.0,20.69,1,0.49,85,41.87,75,36.95,8.58,36.87,37.801,82.514,312.41,15.404,128.73,8.143,67.82,7.32,61.07,43.8,44.5,43.3,44.2,44.5,37.6,5.8,7.7,6527.0,6532,66
b1f4491b-9958bd99,Vanilla,0.6617700089284848,0.4684234547740728,0.935980371826287,0.3719965331615817,2775,2266,1953,313,822,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,10.66,46.84,39.234,80.11,410.06,15.813,165.11,8.111,84.34,7.346,76.46,43.9,44.3,42.8,43.1,44.3,31.8,5.8,8.1,6535.0,6544,82
b1f4491b-9958bd99,Adaptive,0.6622371426525645,0.4421531770192952,0.9115951086239753,0.4029462351936902,2775,2554,1985,569,790,191,11,5.45,0,11,0.0,5.45,1,0.5,157,77.72,33,16.34,11.04,48.634,37.069,81.628,398.41,14.393,155.38,8.009,86.04,7.266,78.11,43.7,44.1,42.5,42.7,44.1,34.9,5.8,7.7,6539.0,6546,83
b1f4491b-bf7d513f,Vanilla,0.620559654195111,0.49340062946015306,0.9028915925387512,0.3640103145792016,1359,1142,926,216,433,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,10.54,46.76,38.472,83.192,393.23,16.248,166.86,8.126,83.09,7.373,75.45,43.8,44.2,42.6,43.4,44.2,34.3,5.8,8.1,6547.0,6558,80
b1f4491b-bf7d513f,Adaptive,0.5982739123324551,0.43181456598071133,0.8641370982248135,0.3877267004912565,1359,1297,916,381,443,171,32,15.76,0,32,0.0,15.76,1,0.49,95,46.8,75,36.95,9.56,41.851,36.735,81.128,341.16,14.936,138.86,8.05,74.41,7.317,67.74,43.7,44.1,42.4,43.1,44.1,33.2,5.7,7.8,6559.0,6573,73
b1f4491b-cf446195,Vanilla,0.59345129513011,0.4530417204888617,0.9439460899406665,0.32510771325883553,2910,2049,1825,224,1085,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,10.57,46.936,40.209,80.588,415.77,16.297,168.18,8.037,82.66,7.357,75.73,43.8,44.1,43.0,43.5,44.1,33.5,5.9,8.2,6552.0,6565,80
b1f4491b-cf446195,Adaptive,0.5869431797844845,0.3972716033804606,0.8942348610018296,0.3593252489385044,2910,2462,1879,583,1031,200,2,0.99,0,2,0.0,0.99,1,0.5,169,83.66,30,14.85,11.69,52.202,35.83,77.76,409.21,14.084,161.57,7.954,90.86,7.242,82.84,43.5,44.0,42.8,43.4,44.0,33.0,5.8,7.6,6537.0,6539,88
b1f4491b-d8d1459c,Vanilla,0.702185565841438,0.5604444652166249,0.9418736465910982,0.4082735504194273,1508,1354,1111,243,397,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,11.19,49.062,38.62,78.674,420.79,14.802,162.19,7.984,87.08,7.292,79.63,43.5,43.8,42.7,43.1,43.8,34.9,5.8,8.0,6542.0,6547,84
b1f4491b-d8d1459c,Adaptive,0.6816410287824679,0.5091262920919387,0.9046472359089253,0.4165327697863278,1508,1461,1115,346,393,163,40,19.7,0,40,0.0,19.7,1,0.49,82,40.39,80,39.41,9.16,39.393,35.382,81.882,311.04,14.932,133.01,8.03,71.1,7.275,64.45,43.5,44.0,42.8,43.3,44.0,28.9,5.9,7.7,6543.0,6549,69
b1f4491b-dd8dfed5,Vanilla,0.56070724017386,0.42874988479837084,0.9084543644222486,0.31295039123914414,2330,1657,1434,223,896,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,9.61,42.49,41.652,80.886,393.85,18.082,170.55,8.347,78.47,7.463,70.21,43.9,44.4,43.2,43.8,44.4,36.0,5.8,8.3,6554.0,6559,74
b1f4491b-dd8dfed5,Adaptive,0.5513035239171618,0.386793128392681,0.8809042616272174,0.33702332324615397,2330,1865,1441,424,889,183,20,9.85,0,20,0.0,9.85,1,0.49,116,57.14,66,32.51,10.37,45.666,36.243,70.394,366.87,14.237,145.29,7.899,80.36,7.256,73.9,43.5,43.9,43.0,43.6,43.9,32.2,5.7,8.1,6540.0,6548,82
b1f6c103-5ce1f3c6,Vanilla,0.5137840903312088,0.37189112974390387,0.9859521121733094,0.2645253184815313,762,410,397,13,365,179,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,179,100.0,8.98,45.671,40.72,81.096,354.45,16.913,147.45,8.196,71.15,7.4,64.31,43.8,44.2,43.0,43.4,44.2,34.8,5.8,8.1,6535.0,6544,69
b1f6c103-5ce1f3c6,Adaptive,0.501519569477836,0.3195058959019725,0.9774970486478074,0.2779725308309064,762,438,389,49,373,85,94,52.51,69,25,38.55,13.97,8,4.47,39,21.79,38,21.23,8.32,42.489,31.061,64.52,251.7,9.501,76.75,9.46,76.82,7.073,57.3,43.0,43.9,42.9,44.8,44.8,16.6,17.4,5.4,6528.0,6535,64
b1f6c103-8b75ea3e,Vanilla,0.4467274917225086,0.33725138813402483,0.9946849487697481,0.2322499890681709,2420,1134,1086,48,1334,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,10.6,47.652,38.652,78.68,403.33,15.685,163.65,7.932,82.49,7.344,76.4,43.4,44.0,42.2,42.6,44.0,32.8,5.7,8.1,6519.0,6522,83
b1f6c103-8b75ea3e,Adaptive,0.4517815457602647,0.310374241804635,0.9715594787185914,0.2523835330094645,2420,1281,1118,163,1302,169,33,16.34,0,33,0.0,16.34,1,0.5,104,51.49,64,31.68,10.36,45.896,34.355,68.104,349.69,12.726,129.68,7.729,78.5,7.199,73.23,43.2,43.5,42.0,42.3,43.5,33.4,5.7,7.2,6528.0,6545,79
b1f6c103-b00e8aad,Vanilla,0.46051233940888137,0.3362217477841333,0.9967749468609829,0.23485733485807422,2271,1072,1049,23,1222,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,10.89,48.629,37.979,77.818,406.86,15.36,164.23,7.966,84.93,7.308,77.98,43.4,43.9,42.4,43.1,43.9,34.4,5.8,7.9,6524.0,6541,83
b1f6c103-b00e8aad,Adaptive,0.4776838496824586,0.3212110557955596,0.9824522483020308,0.2574622826304802,2271,1204,1101,103,1170,168,34,16.83,0,34,0.0,16.83,1,0.5,92,45.54,75,37.13,10.93,48.132,33.369,62.104,358.03,11.946,127.84,7.594,81.06,7.156,76.5,43.0,43.2,41.9,42.1,43.2,33.8,5.7,6.9,6524.0,6537,83
b1f85377-44885085,Vanilla,0.6201387313402739,0.43733891692140237,0.8965625404639279,0.3864662077105477,1434,1314,966,348,468,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,10.33,46.126,39.301,80.118,394.94,16.466,165.28,8.132,81.41,7.365,73.82,43.4,44.0,42.1,42.6,44.0,33.5,5.8,8.0,6521.0,6528,78
b1f85377-44885085,Adaptive,0.5855146475029013,0.3720019159880866,0.8299589727970925,0.3912914506963093,1434,1474,973,501,461,170,33,16.26,0,33,0.0,16.26,1,0.49,104,51.23,65,32.02,10.93,48.129,35.821,59.068,383.12,12.025,129.3,7.607,81.49,7.152,76.71,43.0,43.3,41.9,42.2,43.3,43.1,5.6,6.9,6521.0,6524,84
b1fbaab8-68db7df7,Vanilla,0.7118049263279405,0.5865822961322322,0.9995406363023226,0.35978670012547054,1108,797,789,8,319,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,9.91,44.546,41.393,81.47,400.35,17.506,170.02,8.122,78.66,7.422,71.92,43.5,43.8,42.5,43.2,43.8,33.9,5.9,8.5,6528.0,6543,78
b1fbaab8-68db7df7,Adaptive,0.7082969920382762,0.5236863154866499,0.9926191045114334,0.3772605849570287,1108,846,789,57,319,132,70,34.65,0,70,0.0,34.65,1,0.5,37,18.32,94,46.53,7.8,33.577,34.863,68.79,264.39,13.565,103.06,7.826,59.45,7.211,54.89,43.2,43.6,42.5,43.0,43.6,31.0,5.8,7.4,6513.0,6520,61
b1fbf878-b31a8293,Vanilla,0.5121967815804135,0.39861406125946786,0.9959191867461005,0.2607732445421803,2215,1162,1139,23,1076,201,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,201,100.0,9.9,44.453,39.548,83.82,381.5,17.398,168.37,8.223,79.33,7.43,71.74,43.7,44.1,42.8,43.2,44.1,32.1,5.9,8.2,6510.0,6518,78
b1fbf878-b31a8293,Adaptive,0.5388625133983543,0.37754687769113127,0.984109984404571,0.2961199938375388,2215,1348,1207,141,1008,168,33,16.42,0,33,0.0,16.42,2,1.0,99,49.25,67,33.33,8.64,38.267,41.334,85.406,348.6,16.452,139.3,8.264,69.73,7.357,62.16,43.7,44.2,42.8,43.8,44.1,37.6,5.9,7.8,6515.0,6525,68
b1fc95c9-644e3c3f,Vanilla,0.7563823362476709,0.6162041927818717,0.9339923891925764,0.4260170989482659,1516,1436,1219,217,297,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,9.74,42.666,41.576,81.748,390.72,17.865,168.98,8.429,79.55,7.43,70.21,43.9,44.4,43.2,43.8,44.4,34.3,5.9,8.3,6520.0,6530,76
b1fc95c9-644e3c3f,Adaptive,0.718475865939761,0.5296397037314454,0.8910658174896888,0.4425583493723919,1516,1582,1202,380,314,157,45,22.28,0,45,0.0,22.28,1,0.5,85,42.08,71,35.15,8.73,37.205,39.377,83.058,335.38,14.959,127.89,8.107,69.03,7.275,62.02,43.7,44.2,43.1,43.6,44.2,36.0,5.8,7.7,6515.0,6526,68
b1fc95c9-cb2882c7,Vanilla,0.6281832557730314,0.476449756974619,0.910120887013458,0.3443196205737632,3158,2438,2179,259,979,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,9.99,43.657,38.508,82.61,376.34,17.31,169.8,8.278,80.89,7.412,72.48,43.9,44.3,43.0,44.0,44.3,31.5,5.9,8.3,6544.0,6553,76
b1fc95c9-cb2882c7,Adaptive,0.6263884280334926,0.44326931475425824,0.8964739713582894,0.3653428333384822,3158,2624,2201,423,957,173,29,14.36,0,29,0.0,14.36,1,0.5,112,55.45,60,29.7,9.61,41.748,37.833,74.912,352.73,14.815,138.32,8.187,76.15,7.288,67.87,43.6,44.0,43.2,43.8,44.0,35.1,5.8,7.8,6556.0,6564,74
b1ff4656-0435391e,Vanilla,0.7212596010998387,0.568077104940078,0.9948511667910689,0.37072761435592944,2561,1915,1856,59,705,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,9.62,42.904,42.625,81.92,402.01,17.892,168.94,8.548,80.44,7.441,70.09,43.9,44.3,43.4,44.2,44.3,35.2,5.7,7.8,6540.0,6549,76
b1ff4656-0435391e,Adaptive,0.7262085423131045,0.5180430057713232,0.9758969241376503,0.40687968290688337,2561,2173,1892,281,669,182,20,9.9,0,20,0.0,9.9,1,0.5,132,65.35,49,24.26,8.93,39.697,40.893,81.986,352.16,17.442,150.92,8.522,73.44,7.414,63.98,44.0,44.5,43.4,44.5,44.5,31.2,5.8,8.2,6548.0,6567,69
b1ff4656-94ee8536,Vanilla,0.6636651463448973,0.5699109023215205,0.993568990363802,0.3389854065323141,1439,985,961,24,478,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,10.45,45.769,39.486,81.556,404.54,16.323,168.02,8.066,82.72,7.367,75.63,43.9,44.3,43.1,43.7,44.3,32.9,5.7,8.3,6565.0,6580,83
b1ff4656-94ee8536,Adaptive,0.6818725535061834,0.5566156250521556,0.9831669349562052,0.3643226011454671,1439,1076,996,80,443,155,48,23.65,0,48,0.0,23.65,1,0.49,72,35.47,82,40.39,8.02,34.242,41.111,83.298,319.29,16.316,126.7,8.35,64.61,7.347,56.92,43.8,44.4,43.2,43.7,44.4,33.3,5.9,8.0,6555.0,6562,62
b1ff4656-ebcfeb35,Vanilla,0.5404315883263984,0.3458759782492525,0.9696104405551748,0.29245072993716364,1326,813,737,76,589,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,9.83,43.364,40.377,80.292,386.07,17.904,173.03,8.515,81.99,7.449,71.79,44.2,44.6,43.2,43.8,44.6,34.4,5.9,8.7,6561.0,6568,75
b1ff4656-ebcfeb35,Adaptive,0.5316742732924806,0.32357762311670146,0.9329211560480343,0.3239892771324491,1326,961,739,222,587,177,26,12.81,0,26,0.0,12.81,1,0.49,103,50.74,73,35.96,11.23,48.617,38.221,63.97,418.37,12.288,134.42,7.666,83.72,7.204,78.8,43.4,43.7,42.2,42.7,43.7,44.6,5.7,7.1,6565.0,6570,85
b200b84e-4a792877,Vanilla,0.5060979140616746,0.3416198555953691,0.9686913119392734,0.2780953739075111,1765,1033,918,115,847,200,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,200,100.0,9.94,45.26,41.051,84.342,398.24,17.182,168.27,8.192,79.99,7.438,72.67,43.8,44.3,42.7,43.5,44.3,34.4,5.8,8.4,6562.0,6568,78
b200b84e-4a792877,Adaptive,0.5017018919452039,0.3013158167075556,0.9255148273928896,0.3041172476763515,1765,1210,939,271,826,162,38,19.0,0,38,0.0,19.0,2,1.0,103,51.5,57,28.5,9.69,43.394,34.525,69.658,326.19,13.142,123.98,7.797,73.21,7.221,67.89,43.4,43.8,42.2,42.4,43.8,29.0,5.9,7.6,6569.0,6591,74
b200e97a-bf074435,Vanilla,0.6703630894690475,0.4983324096251359,0.9274430657148576,0.3888059447549533,2442,2118,1750,368,692,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,10.32,45.245,37.461,79.008,378.1,16.814,170.66,8.209,83.02,7.412,75.0,43.8,44.2,42.9,43.5,44.2,30.8,5.9,8.1,6540.0,6546,79
b200e97a-bf074435,Adaptive,0.6400341562430708,0.4295141484699255,0.8855565061552362,0.40202983182435237,2442,2336,1729,607,713,176,26,12.87,0,26,0.0,12.87,1,0.5,129,63.86,46,22.77,10.21,44.38,36.978,72.684,367.3,14.171,141.66,8.002,79.65,7.246,72.17,43.5,44.0,42.7,43.6,44.0,33.5,5.8,7.6,6563.0,6570,77
b20234fd-822029be,Vanilla,0.4967247073388345,0.36635921809100114,0.9868763833892271,0.2640490302332691,1921,1037,965,72,956,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,9.71,43.293,43.296,84.316,411.13,17.846,169.02,8.315,78.52,7.426,70.2,43.9,44.5,43.1,43.8,44.5,34.6,5.8,8.1,6556.0,6561,76
b20234fd-822029be,Adaptive,0.5045393449573392,0.3464116362189414,0.9709511659539874,0.2839302810671889,1921,1144,991,153,930,166,36,17.82,0,36,0.0,17.82,1,0.5,85,42.08,80,39.6,9.55,41.887,37.907,68.668,353.06,13.979,130.61,7.893,73.49,7.251,67.6,43.6,44.0,42.9,43.4,44.0,39.3,5.8,8.0,6561.0,6566,75
b202cae2-672e61c5,Vanilla,0.7579265375055562,0.6289329736506961,0.9910667990025793,0.4061051189381666,2487,2052,1897,155,590,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,10.02,43.723,40.722,85.09,395.76,17.288,168.96,8.294,80.85,7.414,72.34,44.0,44.3,43.2,43.8,44.3,34.4,5.9,8.5,6561.0,6566,78
b202cae2-672e61c5,Adaptive,0.7429018091053339,0.560355133284655,0.9583096784614767,0.43194355347069147,2487,2311,1902,409,585,183,20,9.85,0,20,0.0,9.85,1,0.49,130,64.04,52,25.62,12.3,53.163,35.664,58.738,432.36,11.39,138.11,7.554,91.32,7.097,85.92,43.2,43.5,42.6,43.4,43.5,39.2,5.7,6.7,6561.0,6563,95
b202cae2-f46c74a6,Vanilla,0.6970620371507351,0.5830189951340455,0.9926079033830091,0.3722516908155837,2328,1756,1631,125,697,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,9.63,42.364,41.85,80.988,396.1,17.856,168.51,8.325,78.29,7.447,70.08,43.8,44.1,43.0,43.6,44.1,35.3,5.9,8.0,6558.0,6563,75
b202cae2-f46c74a6,Adaptive,0.6924585715680924,0.538555135580577,0.9681312313429294,0.3941235342048393,2328,1940,1649,291,679,178,24,11.88,0,24,0.0,11.88,1,0.5,122,60.4,55,27.23,9.42,41.137,39.587,78.338,360.09,15.61,142.82,8.165,74.44,7.315,66.77,43.7,44.2,43.1,43.7,44.2,32.9,5.7,7.7,6560.0,6565,74
b2036451-aa924fd1,Vanilla,0.7713891486707483,0.5839337904044379,0.9928660799204456,0.4002996147155331,1941,1572,1507,65,434,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,10.74,47.467,38.286,80.48,402.41,15.974,167.58,8.045,84.14,7.353,76.96,43.8,44.2,42.9,43.5,44.2,32.0,5.9,7.9,6558.0,6561,81
b2036451-aa924fd1,Adaptive,0.7653422046116347,0.527547210524422,0.9708492393503101,0.43224820046069606,1941,1762,1518,244,423,163,39,19.31,0,39,0.0,19.31,1,0.5,103,50.99,59,29.21,8.05,35.136,40.525,83.238,319.33,17.449,137.49,8.5,66.57,7.413,58.13,44.0,44.5,43.4,44.0,44.5,32.3,5.8,7.9,6554.0,6555,63
b204a5c1-05981158,Vanilla,0.6314564029410259,0.4975109811788636,0.9505898809363598,0.3659581016415468,922,733,605,128,317,102,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,102,100.0,5.29,45.494,43.496,81.232,222.29,15.57,78.91,8.183,41.25,7.281,36.78,43.8,44.4,43.1,44.0,44.4,38.9,5.7,7.1,6553.0,6554,41
b204a5c1-05981158,Adaptive,0.5995951633627303,0.4487336816786285,0.8993460072381397,0.3567550959147726,922,766,608,158,314,70,32,31.37,0,32,0.0,31.37,1,0.98,27,26.47,42,41.18,4.43,36.326,35.602,62.6,149.24,12.346,52.51,7.813,33.06,7.116,30.18,43.5,43.9,42.9,43.5,43.9,36.9,5.6,7.1,6557.0,6566,35
b204a5c1-064b0040,Vanilla,0.6470695995927425,0.45629635276220937,0.979403561300034,0.34784614374997586,2247,1614,1481,133,766,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,9.9,42.902,40.551,83.916,390.93,17.713,171.78,8.309,80.35,7.426,71.85,44.0,44.4,43.3,43.8,44.4,33.4,5.9,8.1,6543.0,6546,78
b204a5c1-064b0040,Adaptive,0.6415268151463226,0.41901590198012356,0.9603615574711717,0.36982869304883026,2247,1774,1485,289,762,170,32,15.84,0,32,0.0,15.84,1,0.5,105,51.98,64,31.68,8.78,37.711,39.432,81.498,337.38,16.059,137.52,8.293,70.75,7.339,62.7,43.8,44.5,42.7,43.8,44.5,35.5,5.7,7.7,6562.0,6583,69
b204a5c1-fa3d5b88,Vanilla,0.65694909779209,0.4929559570121157,0.9591458826612514,0.3622677952852519,2527,1948,1724,224,803,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,11.4,49.509,37.518,82.776,414.79,14.576,162.74,7.904,88.03,7.275,81.11,43.6,44.2,42.4,42.8,44.2,31.9,5.8,7.2,6572.0,6586,85
b204a5c1-fa3d5b88,Adaptive,0.6519648224704357,0.4533411081984536,0.9361344404004118,0.38757075755750936,2527,2162,1736,426,791,179,23,11.39,0,23,0.0,11.39,1,0.5,132,65.35,46,22.77,9.98,43.226,37.569,78.25,364.03,14.78,144.95,8.13,79.4,7.294,71.34,43.6,44.0,43.2,43.8,44.0,34.9,5.8,7.8,6565.0,6570,75
b205eb4d-f84aaa1a,Vanilla,0.7110011857276257,0.5807525396294477,0.9557831867084166,0.39778092691259015,2005,1714,1482,232,523,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,9.98,43.769,41.257,82.008,400.57,17.038,167.07,8.339,81.58,7.406,72.51,43.9,44.4,43.3,44.2,44.4,34.4,5.8,7.9,6563.0,6566,79
b205eb4d-f84aaa1a,Adaptive,0.6881909242766551,0.4925697954559184,0.914342669929734,0.41222786027554925,2005,1898,1485,413,520,181,21,10.4,0,21,0.0,10.4,1,0.5,118,58.42,62,30.69,9.52,41.37,38.159,80.344,354.53,15.801,147.39,8.299,77.11,7.338,68.27,43.8,44.2,42.9,43.7,44.2,31.8,5.8,7.5,6590.0,6599,73
b2064e61-2beadd45,Vanilla,0.6319399305782314,0.47231024086525875,0.993612832972978,0.3299451398430188,2109,1407,1340,67,769,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,11.06,49.474,37.193,79.624,402.44,15.013,163.27,7.956,86.25,7.316,79.37,43.6,44.0,43.0,43.6,43.9,34.2,5.8,8.3,6573.0,6577,83
b2064e61-2beadd45,Adaptive,0.6419485347650941,0.4434421407880983,0.978073874967923,0.3498359040154706,2109,1530,1379,151,730,157,46,22.66,0,46,0.0,22.66,1,0.49,89,43.84,67,33.0,8.34,36.625,39.844,79.494,323.26,15.525,126.31,8.185,66.34,7.325,59.47,43.6,44.2,43.1,43.9,44.2,38.9,5.7,7.5,6567.0,6576,66
b206a78b-99f405ab,Vanilla,0.600620614335439,0.47909509541519163,0.9977131209768034,0.30515805342574154,2188,1340,1317,23,871,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,9.26,41.46,44.32,84.252,394.72,18.871,169.6,8.53,76.4,7.511,67.32,44.1,44.6,43.5,44.2,44.6,35.8,5.8,8.3,6577.0,6594,72
b206a78b-99f405ab,Adaptive,0.6156585096587852,0.4521294523168435,0.9867762333298007,0.33697782833771295,2188,1509,1359,150,829,174,28,13.86,0,28,0.0,13.86,1,0.5,109,53.96,64,31.68,10.27,45.249,37.871,73.516,376.53,13.509,135.28,7.847,78.4,7.238,72.44,43.6,44.0,42.8,43.2,44.0,35.3,5.8,7.4,6574.0,6584,76
