sequence,system,ap_50,ap_50_95,avg_precision,avg_recall,total_gt,total_preds,total_tp,total_fp,total_fn,infer_count,skip_count,skip_rate_pct,erd_empty_count,predict_count,erd_empty_rate_pct,predict_rate_pct,erd_infer_count,erd_infer_rate_pct,augmented_infer_count,augmented_infer_rate_pct,pure_infer_count,pure_infer_rate_pct,wall_duration_s,avg_frame_time_ms,avg_power_w,max_power_w,energy_j,avg_power_gpu_w,energy_gpu_j,avg_power_cpu_w,energy_cpu_j,avg_power_io_w,energy_io_j,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,max_tj_temp_c,avg_gpu_util_pct,avg_cpu_util_pct,avg_emc_util_pct,avg_ram_used_mb,max_ram_used_mb,n_tegrastats_samples
b1ff4656-ebcfeb35,Statues-500,0.42204880404512457,0.2884559169313649,0.9823876231941331,0.2231008168690172,1326,606,569,37,757,184,19,9.36,0,19,0.0,9.36,0,0.0,0,0.0,184,90.64,11.96,49.531,63.771,103.188,746.57,32.284,377.28,13.197,154.04,11.885,138.76,57.7,58.9,55.7,56.1,58.8,61.1,5.0,37.7,5015.0,5020,93
b200b84e-4a792877,Statues-25,0.4568165148286796,0.3207942253395287,0.9963333146745863,0.23412114828034075,1765,831,809,22,956,200,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,200,100.0,12.41,54.336,73.683,108.558,898.53,33.523,409.49,13.393,163.33,12.177,148.53,58.0,59.1,56.1,56.8,59.1,72.9,4.8,39.4,5020.0,5020,93
b200b84e-4a792877,Statues-75,0.4568165148286796,0.3207942253395287,0.9963333146745863,0.23412114828034075,1765,831,809,22,956,200,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,200,100.0,12.59,55.044,66.56,103.884,824.74,33.083,409.58,13.413,165.82,12.077,149.36,58.0,58.7,56.1,56.5,58.7,64.1,4.9,39.0,5020.0,5020,94
b200b84e-4a792877,Statues-200,0.4568165148286796,0.3207942253395287,0.9963333146745863,0.23412114828034075,1765,831,809,22,956,200,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,200,100.0,12.48,54.505,72.665,102.398,889.51,33.455,409.35,13.381,163.55,12.152,148.57,58.2,59.4,56.1,56.5,59.4,69.8,4.9,39.4,5020.0,5020,96
b200b84e-4a792877,Statues-500,0.4546473300152737,0.31544685354148794,0.995216902205403,0.23366979951797043,1765,831,806,25,959,196,4,2.0,0,4,0.0,2.0,0,0.0,0,0.0,196,98.0,12.31,53.675,68.373,102.214,825.11,33.192,400.41,13.325,160.48,12.096,145.74,58.2,59.4,56.1,56.5,59.4,67.7,4.9,39.0,5022.0,5026,93
b200e97a-bf074435,Statues-25,0.7230313253687948,0.5354846684122594,0.9631821958293092,0.410690915845555,2442,2134,1817,317,625,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.46,55.89,68.978,108.044,911.43,31.727,418.61,13.04,171.82,11.803,155.58,58.0,59.3,56.3,56.8,59.3,67.2,5.0,37.2,5025.0,5026,106
b200e97a-bf074435,Statues-75,0.7226268732438638,0.5357087227116973,0.963734962735508,0.41023155037239545,2442,2130,1815,315,627,198,4,1.98,0,4,0.0,1.98,0,0.0,0,0.0,198,98.02,13.79,57.349,65.298,103.252,878.44,30.472,412.07,12.736,171.98,11.566,156.24,57.5,58.3,55.9,56.4,58.5,61.4,5.0,35.1,5021.0,5025,108
b200e97a-bf074435,Statues-200,0.7171507003936632,0.530882971791851,0.962721368366669,0.4090196748870938,2442,2127,1802,325,640,188,14,6.93,0,14,0.0,6.93,0,0.0,0,0.0,188,93.07,13.4,55.759,63.782,102.534,837.35,29.827,391.19,12.61,165.07,11.454,150.0,57.3,58.0,55.6,56.2,58.0,61.4,5.0,34.1,5029.0,5043,103
b200e97a-bf074435,Statues-500,0.7150745901490285,0.5290272939938776,0.9626940055942682,0.40892033205150274,2442,2127,1796,331,646,183,19,9.41,0,19,0.0,9.41,0,0.0,0,0.0,183,90.59,13.04,54.094,65.173,101.388,828.05,29.843,381.87,12.614,161.1,11.439,146.17,57.1,58.0,55.2,55.8,58.0,60.1,5.0,34.2,5038.0,5044,101
b20234fd-822029be,Statues-25,0.49621631275202727,0.3577395791883644,0.987949803490583,0.25933588571223426,1921,1015,964,51,957,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.46,57.587,68.911,103.008,907.36,31.592,417.42,12.979,171.24,11.773,155.4,57.3,58.4,55.6,56.3,58.4,66.4,5.0,36.4,5033.0,5038,105
b20234fd-822029be,Statues-75,0.49621631275202727,0.3577395791883644,0.987949803490583,0.25933588571223426,1921,1015,964,51,957,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.38,57.174,67.133,102.528,882.77,31.842,420.08,13.017,171.53,11.828,155.9,57.5,58.6,55.7,56.3,58.4,64.8,4.9,37.2,5025.0,5028,106
b20234fd-822029be,Statues-200,0.4957195306871774,0.35641124554788567,0.988021073121882,0.25886073445006685,1921,1013,963,50,958,199,3,1.49,0,3,0.0,1.49,0,0.0,0,0.0,199,98.51,13.13,56.012,71.717,102.774,928.52,31.925,411.98,13.09,168.67,11.851,152.77,57.7,58.6,55.8,56.4,58.6,70.6,5.0,37.0,5025.0,5025,102
b20234fd-822029be,Statues-500,0.47916626733640855,0.3374828494350116,0.9736567910440032,0.2553789299509221,1921,1019,944,75,977,182,20,9.9,0,20,0.0,9.9,0,0.0,0,0.0,182,90.1,12.15,51.4,70.366,105.206,838.73,31.513,376.9,12.937,154.53,11.765,140.57,57.6,58.7,55.6,56.0,58.5,67.4,5.0,36.7,5025.0,5026,96
b202cae2-672e61c5,Statues-25,0.7858365291524025,0.6644731278968832,0.9964280125759116,0.4076344047872466,2487,2040,1960,80,527,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,13.79,57.114,68.152,102.02,923.21,31.227,423.42,12.906,174.79,11.697,158.48,57.5,58.1,55.5,56.0,58.1,65.1,5.0,36.4,5026.0,5027,106
b202cae2-672e61c5,Statues-75,0.7858365291524025,0.6644731278968832,0.9964280125759116,0.4076344047872466,2487,2040,1960,80,527,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,13.8,57.216,63.961,104.34,866.84,31.161,424.53,12.872,175.04,11.696,159.14,57.4,58.2,55.4,55.8,58.2,63.3,4.9,36.0,5026.0,5027,106
b202cae2-672e61c5,Statues-200,0.7858365291524025,0.6644731278968832,0.9964280125759116,0.4076344047872466,2487,2040,1960,80,527,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,13.81,57.27,70.533,101.682,960.37,31.187,425.32,12.855,175.07,11.679,159.12,57.4,58.1,55.4,55.8,58.1,67.8,4.9,35.8,5027.0,5027,105
b202cae2-672e61c5,Statues-500,0.7858365291524025,0.6644731278968832,0.9964280125759116,0.4076344047872466,2487,2040,1960,80,527,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,13.78,57.088,64.535,98.166,871.08,31.214,422.33,12.878,174.07,11.671,157.81,57.3,58.3,55.3,56.1,58.3,63.0,4.9,36.0,5031.0,5031,105
b202cae2-f46c74a6,Statues-25,0.707626689543081,0.5930975433125357,0.9969614757304144,0.3614125519985531,2328,1691,1652,39,676,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.38,55.736,69.748,101.944,915.39,31.737,418.44,13.055,171.82,11.783,155.16,57.4,58.3,55.7,56.3,58.3,66.7,5.0,36.7,5031.0,5032,106
b202cae2-f46c74a6,Statues-75,0.707626689543081,0.5930975433125357,0.9969614757304144,0.3614125519985531,2328,1691,1652,39,676,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.48,56.224,69.052,106.438,911.55,31.615,418.54,13.021,172.08,11.796,155.96,57.4,58.4,55.7,56.2,58.4,68.3,4.9,36.7,5031.0,5031,105
b202cae2-f46c74a6,Statues-200,0.707626689543081,0.5930975433125357,0.9969614757304144,0.3614125519985531,2328,1691,1652,39,676,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.33,55.551,67.947,104.74,891.58,31.878,419.76,13.039,171.46,11.826,155.57,57.4,58.5,55.7,56.2,58.4,65.5,5.0,37.0,5036.0,5036,105
b202cae2-f46c74a6,Statues-500,0.707626689543081,0.5930975433125357,0.9969614757304144,0.3614125519985531,2328,1691,1652,39,676,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.54,56.579,67.705,104.264,899.55,31.696,422.56,13.015,173.18,11.769,156.67,57.5,58.5,55.7,56.2,58.5,63.6,4.9,36.3,5038.0,5038,102
b2036451-aa924fd1,Statues-25,0.7964008985460149,0.626496573328893,0.9890450931185728,0.42276769977493966,1941,1672,1560,112,381,194,8,3.96,0,8,0.0,3.96,0,0.0,0,0.0,194,96.04,13.46,56.275,64.79,103.932,857.63,30.497,403.98,12.776,169.05,11.577,153.24,57.2,58.4,55.6,56.2,58.4,59.8,4.9,35.5,5036.0,5040,102
b2036451-aa924fd1,Statues-75,0.7945504655315542,0.625117940169049,0.9876590938858295,0.4240247932693825,1941,1681,1558,123,383,186,16,7.92,0,16,0.0,7.92,0,0.0,0,0.0,186,92.08,13.05,54.185,61.538,102.886,784.18,30.354,389.82,12.778,163.79,11.552,148.15,57.1,57.9,55.4,56.0,58.0,58.0,5.0,34.8,5038.0,5040,98
b2036451-aa924fd1,Statues-200,0.7771419430768285,0.6024199262417833,0.9763164219065826,0.41267822710899815,1941,1659,1543,116,398,173,29,14.36,0,29,0.0,14.36,0,0.0,0,0.0,173,85.64,11.85,49.708,51.677,102.45,599.54,30.859,359.31,12.845,149.28,11.616,135.07,56.9,57.9,55.4,56.1,57.9,45.7,4.9,35.6,5039.0,5040,89
b2036451-aa924fd1,Statues-500,0.7645756067199045,0.5637851270242693,0.9721787601385677,0.4116555287454735,1941,1668,1523,145,418,163,39,19.31,0,39,0.0,19.31,0,0.0,0,0.0,163,80.69,11.45,47.519,64.835,103.37,723.56,30.163,337.92,12.719,142.25,11.498,128.67,57.0,57.7,55.4,56.1,57.7,61.6,5.0,34.8,5042.0,5043,86
b204a5c1-05981158,Statues-25,0.6972062519695388,0.5505706587686123,0.9784305392884808,0.377295733911786,922,720,655,65,267,76,26,25.49,0,26,0.0,25.49,0,0.0,0,0.0,76,74.51,5.35,42.333,62.307,102.248,316.53,29.216,148.4,12.564,63.64,11.254,57.05,56.8,57.8,55.2,55.6,57.8,59.7,5.0,32.4,5043.0,5045,41
b204a5c1-05981158,Statues-75,0.6952608754787515,0.5481522683697346,0.9788400143309692,0.3753953634920442,922,716,653,63,269,70,32,31.37,0,32,0.0,31.37,0,0.0,0,0.0,70,68.63,4.95,38.551,54.422,97.094,247.4,29.449,137.06,12.609,58.49,11.341,52.65,56.7,57.3,54.8,55.1,57.3,48.5,5.1,33.5,5044.0,5045,37
b204a5c1-05981158,Statues-200,0.68637456577562,0.5337787501662674,0.962554057012292,0.3810706995516217,922,746,654,92,268,50,52,50.98,0,52,0.0,50.98,0,0.0,0,0.0,50,49.02,3.99,30.271,64.934,96.29,247.02,26.759,101.44,12.151,45.89,10.816,40.89,56.5,57.1,54.7,55.0,57.2,62.1,5.1,30.1,5043.0,5043,29
b204a5c1-05981158,Statues-500,0.7305073394595415,0.5460933962095453,0.9870136849605026,0.37835890467717953,922,712,682,30,240,42,60,58.82,0,60,0.0,58.82,0,0.0,0,0.0,42,41.18,3.41,25.688,60.043,97.232,185.48,27.262,85.09,12.164,37.59,10.897,33.74,56.2,56.9,54.5,54.9,56.9,53.6,5.3,30.0,5043.0,5043,24
b204a5c1-064b0040,Statues-25,0.6608287453654103,0.4601972775878752,0.980686044068228,0.35352206525825924,2247,1637,1511,126,736,183,19,9.41,0,19,0.0,9.41,0,0.0,0,0.0,183,90.59,13.2,53.289,65.923,101.402,848.8,29.631,383.26,12.553,162.13,11.359,146.77,56.5,57.8,54.6,55.3,57.8,61.1,5.0,34.0,5036.0,5042,99
b204a5c1-064b0040,Statues-75,0.6594067865625817,0.45903135455920535,0.9804819578126112,0.35295800448848547,2247,1635,1508,127,739,181,21,10.4,0,21,0.0,10.4,0,0.0,0,0.0,181,89.6,13.14,52.684,64.992,105.66,837.33,29.444,381.24,12.501,161.61,11.337,146.62,56.5,57.2,54.7,55.2,57.5,60.2,5.0,33.9,5035.0,5037,99
b204a5c1-064b0040,Statues-200,0.6662023746292589,0.46153043205578526,0.9766477112898159,0.3548635854120152,2247,1654,1530,124,717,178,24,11.88,0,24,0.0,11.88,0,0.0,0,0.0,178,88.12,13.06,52.429,62.728,104.782,800.09,29.112,374.08,12.45,159.75,11.259,144.53,56.4,57.1,54.5,55.3,57.1,56.3,5.1,33.3,5033.0,5033,99
b204a5c1-064b0040,Statues-500,0.6180368039905593,0.424188767024763,0.9403829704018776,0.33851033701500993,2247,1650,1474,176,773,156,46,22.77,0,46,0.0,22.77,0,0.0,0,0.0,156,77.23,11.39,45.137,65.746,101.98,732.07,29.297,326.67,12.508,139.09,11.304,125.8,56.4,57.3,54.5,55.2,57.3,59.5,5.1,33.7,5035.0,5038,89
b204a5c1-fa3d5b88,Statues-25,0.7039134986309221,0.538160806112501,0.9930614921008482,0.36521581912665124,2527,1867,1790,77,737,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.72,56.192,67.835,101.522,913.55,31.106,420.98,12.791,172.84,11.638,157.34,56.6,57.7,54.7,55.1,57.7,64.4,5.0,36.0,5040.0,5040,108
b204a5c1-fa3d5b88,Statues-75,0.7039134986309221,0.538160806112501,0.9930614921008482,0.36521581912665124,2527,1867,1790,77,737,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.75,56.737,50.982,100.778,692.55,30.948,418.4,12.767,172.5,11.597,156.73,56.5,57.1,54.7,55.1,57.1,42.9,4.9,35.9,5040.0,5040,103
b204a5c1-fa3d5b88,Statues-200,0.7039134986309221,0.538160806112501,0.9930614921008482,0.36521581912665124,2527,1867,1790,77,737,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,14.02,57.74,68.649,104.03,947.1,30.619,422.53,12.765,175.85,11.55,159.21,56.7,57.5,55.0,55.5,57.6,65.8,5.0,35.2,5041.0,5041,105
b204a5c1-fa3d5b88,Statues-500,0.7054838880227594,0.538710678543098,0.9930610959201888,0.3659972034787523,2527,1871,1794,77,733,200,2,0.99,0,2,0.0,0.99,0,0.0,0,0.0,200,99.01,14.05,57.768,64.422,103.536,885.2,30.275,416.84,12.664,174.05,11.502,158.16,56.6,57.3,55.0,55.5,57.3,61.1,5.0,34.7,5041.0,5041,104
b205eb4d-f84aaa1a,Statues-25,0.7670380493451481,0.6539990609212043,0.9969783052908447,0.3941393367965477,2005,1588,1542,46,463,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.64,56.458,64.964,99.776,869.87,31.268,418.3,12.842,171.7,11.679,156.18,56.7,58.1,55.1,55.6,57.9,62.1,5.0,36.2,5041.0,5041,106
b205eb4d-f84aaa1a,Statues-75,0.7670380493451481,0.6539990609212043,0.9969783052908447,0.3941393367965477,2005,1588,1542,46,463,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.5,55.75,65.612,103.376,867.36,31.496,416.4,12.962,171.12,11.717,154.75,56.9,58.0,55.2,55.8,58.0,63.8,5.0,36.6,5042.0,5042,106
b205eb4d-f84aaa1a,Statues-200,0.7670380493451481,0.6539990609212043,0.9969783052908447,0.3941393367965477,2005,1588,1542,46,463,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.46,55.557,65.572,102.626,862.99,31.6,417.9,12.962,171.14,11.734,155.0,57.0,58.0,55.3,56.0,58.0,63.0,5.0,36.7,5043.0,5044,106
b205eb4d-f84aaa1a,Statues-500,0.7670380493451481,0.6539990609212043,0.9969783052908447,0.3941393367965477,2005,1588,1542,46,463,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.45,55.557,68.468,103.354,904.54,31.686,420.41,12.98,171.96,11.742,155.63,57.1,58.5,55.4,56.0,58.5,66.0,5.0,36.8,5045.0,5045,106
b2064e61-2beadd45,Statues-25,0.6530411768945346,0.5109994737652654,0.9944200410344771,0.3389213702158225,2109,1443,1384,59,725,166,37,18.23,0,37,0.0,18.23,0,0.0,0,0.0,166,81.77,10.71,45.484,61.726,103.554,641.99,32.399,337.2,13.097,136.07,11.932,124.04,57.1,58.0,55.4,56.2,58.0,58.3,4.8,37.6,5049.0,5049,84
b2064e61-2beadd45,Statues-75,0.651963884407585,0.5145145457481342,0.9928294211604285,0.33802825694717586,2109,1443,1384,59,725,162,41,20.2,0,41,0.0,20.2,0,0.0,0,0.0,162,79.8,10.4,44.164,44.816,95.712,454.86,32.32,327.25,13.109,132.44,11.912,120.42,57.0,58.3,55.3,55.6,58.3,40.6,4.9,37.8,5049.0,5050,81
b2064e61-2beadd45,Statues-200,0.6347348723971965,0.4894061175374481,0.9820636739299479,0.33257566777303615,2109,1440,1362,78,747,146,57,28.08,0,57,0.0,28.08,0,0.0,0,0.0,146,71.92,9.6,40.327,49.731,102.254,465.84,31.762,296.49,13.036,121.4,11.804,109.99,57.0,58.2,55.2,55.8,58.3,45.9,4.9,37.2,5054.0,5054,75
b2064e61-2beadd45,Statues-500,0.5665510171149687,0.4220869736463004,0.9378645864945216,0.31167001503607394,2109,1426,1272,154,837,109,94,46.31,0,94,0.0,46.31,0,0.0,0,0.0,109,53.69,7.67,31.638,52.864,98.87,400.92,30.269,228.33,12.729,95.58,11.514,86.54,56.9,58.4,55.1,55.7,58.4,46.3,5.0,35.0,5053.0,5054,58
b206a78b-99f405ab,Statues-25,0.5990287227012359,0.48216263056782915,0.9919329472140866,0.3067474202049308,2188,1359,1321,38,867,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.18,56.42,45.322,101.786,585.87,31.989,414.36,13.076,169.18,11.867,153.59,57.0,57.9,55.1,55.6,57.9,39.3,4.9,37.4,5054.0,5054,99
b206a78b-99f405ab,Statues-75,0.5968088352155174,0.48027480741431205,0.9912334809348564,0.30594358724953824,2188,1357,1317,40,871,198,4,1.98,0,4,0.0,1.98,0,0.0,0,0.0,198,98.02,12.92,55.166,69.623,104.418,878.48,32.17,408.37,13.092,165.92,11.897,150.82,57.2,58.2,55.2,55.7,58.5,65.8,4.8,37.2,5055.0,5057,99
b206a78b-99f405ab,Statues-200,0.5919918134057739,0.4765010760976571,0.9899032930673025,0.304568831196887,2188,1354,1308,46,880,196,6,2.97,0,6,0.0,2.97,0,0.0,0,0.0,196,97.03,12.75,54.344,79.597,100.648,995.83,32.587,409.1,13.168,165.05,11.972,150.13,57.6,58.5,55.4,55.7,58.5,81.2,4.9,37.8,5057.0,5057,98
b206a78b-99f405ab,Statues-500,0.5888092508172796,0.4731579848427187,0.9867798411378607,0.3042341005834475,2188,1358,1305,53,883,186,16,7.92,0,16,0.0,7.92,0,0.0,0,0.0,186,92.08,12.19,51.766,48.489,100.528,580.56,32.186,384.7,13.121,156.55,11.885,141.86,57.2,58.3,55.3,55.7,58.3,43.4,4.9,37.5,5057.0,5058,93
b2080dc7-f9b98a5f,Statues-25,0.14917470174865174,0.10444282244056276,0.8919934436848952,0.08025120818060841,1055,203,176,27,879,177,25,12.38,0,25,0.0,12.38,0,0.0,0,0.0,177,87.62,10.85,47.12,62.53,103.19,664.47,33.704,359.77,13.393,142.78,12.158,129.67,57.5,58.7,55.5,55.9,58.7,60.6,4.7,39.5,5059.0,5059,85
b2080dc7-f9b98a5f,Statues-75,0.13614096006757073,0.09286268060705977,0.8568112687617524,0.07391018722725352,1055,202,167,35,888,168,34,16.83,0,34,0.0,16.83,0,0.0,0,0.0,168,83.17,10.3,44.479,66.992,103.098,667.35,33.781,338.12,13.49,134.79,12.249,122.47,57.9,59.2,56.1,57.0,59.2,65.7,4.7,40.2,5058.0,5058,80
b2080dc7-f9b98a5f,Statues-200,0.13837308781613192,0.09487523020724423,0.9171243461936093,0.07346774841352718,1055,177,159,18,896,155,47,23.27,0,47,0.0,23.27,0,0.0,0,0.0,155,76.73,9.61,41.308,64.408,99.258,603.55,33.467,314.76,13.5,126.81,12.132,114.0,57.9,59.1,56.3,56.8,59.1,61.7,4.8,39.6,5058.0,5058,74
b2080dc7-f9b98a5f,Statues-500,0.09517563701391465,0.06504793658151051,0.7394575279660878,0.06391202319053974,1055,206,133,73,922,139,63,31.19,0,63,0.0,31.19,0,0.0,0,0.0,139,68.81,8.73,37.267,66.416,102.524,562.72,33.039,281.65,13.413,114.15,12.064,102.72,58.0,59.0,56.3,57.2,59.0,64.5,4.7,39.1,5058.0,5058,68
b20841f9-cef732d5,Statues-25,0.7276683418501186,0.5764803114982674,0.971893408722787,0.38581876094187045,2083,1670,1558,112,525,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,13.55,56.594,67.136,99.026,898.02,31.724,424.12,12.991,173.48,11.827,157.99,57.8,58.8,56.1,56.5,58.8,63.8,4.9,37.1,5057.0,5058,105
b20841f9-cef732d5,Statues-75,0.7276683418501186,0.5764803114982674,0.971893408722787,0.38581876094187045,2083,1670,1558,112,525,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,13.47,56.22,66.138,101.308,874.92,31.869,419.74,13.055,171.74,11.838,155.78,57.6,58.5,55.9,56.5,58.5,62.7,4.8,36.7,5054.0,5055,104
b20841f9-cef732d5,Statues-200,0.727621165569782,0.5762856172328038,0.9718327944249654,0.38578225210644485,2083,1670,1558,112,525,202,1,0.49,0,1,0.0,0.49,0,0.0,0,0.0,202,99.51,13.37,55.734,67.456,101.842,885.74,31.906,418.81,13.013,170.56,11.851,155.4,57.6,58.7,55.8,56.4,58.6,65.0,4.9,36.8,5055.0,5058,103
b20841f9-cef732d5,Statues-500,0.7272725001025777,0.5760827440191185,0.971905526233936,0.38617786501342605,2083,1672,1557,115,526,199,4,1.97,0,4,0.0,1.97,0,0.0,0,0.0,199,98.03,13.4,55.868,64.236,106.866,845.67,31.441,416.31,12.916,170.69,11.763,155.55,57.5,58.4,55.8,56.2,58.4,61.4,4.9,36.3,5058.0,5058,102
b20b69d2-64b9cdb8,Statues-25,0.6718034864516869,0.5541533004190692,0.9874402290148421,0.36126574155771246,1300,959,882,77,418,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,13.57,55.872,57.63,100.478,766.01,31.615,422.69,12.993,173.46,11.76,157.05,57.4,58.1,55.7,56.4,58.1,55.3,4.9,36.5,5058.0,5059,102
b20b69d2-64b9cdb8,Statues-75,0.6718034864516869,0.5541533004190692,0.9874402290148421,0.36126574155771246,1300,959,882,77,418,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,13.4,55.118,67.513,102.97,889.21,31.908,418.4,13.126,171.92,11.847,155.21,57.5,58.5,55.9,56.4,58.5,65.5,4.9,37.3,5059.0,5059,105
b20b69d2-64b9cdb8,Statues-200,0.6717805506155491,0.5539982771603345,0.9874082331396689,0.36124568861795137,1300,959,882,77,418,202,1,0.49,0,1,0.0,0.49,0,0.0,0,0.0,202,99.51,13.33,54.764,73.535,106.274,969.07,31.9,417.77,13.05,170.72,11.831,154.82,57.6,58.4,55.8,56.3,58.4,70.8,4.9,37.2,5062.0,5064,104
b20b69d2-64b9cdb8,Statues-500,0.6610034906236364,0.5410135573372745,0.9803873654249089,0.35768267223382044,1300,958,874,84,426,194,9,4.43,0,9,0.0,4.43,0,0.0,0,0.0,194,95.57,12.85,52.559,64.673,103.418,815.83,31.819,401.24,13.052,164.28,11.806,148.7,57.6,58.6,55.8,56.7,58.6,63.6,4.9,36.8,5064.0,5065,101
b20b69d2-650e674d,Statues-25,0.7422207583123996,0.5593785688842839,0.9867725160620554,0.3889046565947778,3258,2589,2448,141,810,180,22,10.89,0,22,0.0,10.89,0,0.0,0,0.0,180,89.11,12.74,51.616,65.935,101.564,816.26,30.443,379.31,12.765,158.72,11.542,143.57,57.3,58.4,55.6,56.1,58.4,62.8,5.0,35.3,5066.0,5070,99
b20b69d2-650e674d,Statues-75,0.7488114830457144,0.5604323069409395,0.9866548856421324,0.39240251027997386,3258,2613,2470,143,788,179,23,11.39,0,23,0.0,11.39,0,0.0,0,0.0,179,88.61,12.71,51.567,65.404,101.644,819.38,30.25,378.08,12.706,158.35,11.49,143.32,57.0,58.0,55.1,55.6,58.3,62.1,5.0,34.4,5073.0,5073,98
b20b69d2-650e674d,Statues-200,0.7488114830457144,0.5604323069409395,0.9866548856421324,0.39240251027997386,3258,2613,2470,143,788,179,23,11.39,0,23,0.0,11.39,0,0.0,0,0.0,179,88.61,13.06,53.345,64.882,103.038,835.19,29.569,380.64,12.523,160.73,11.352,145.82,56.7,58.0,54.9,55.5,58.0,59.9,5.0,33.6,5072.0,5073,97
b20b69d2-650e674d,Statues-500,0.7105630638902951,0.5227419706030895,0.9807951499159465,0.3791691038218454,3258,2544,2356,188,902,165,37,18.32,0,37,0.0,18.32,0,0.0,0,0.0,165,81.68,12.32,49.922,62.535,102.44,753.78,29.031,350.67,12.384,149.15,11.242,135.51,56.4,57.3,54.6,55.1,57.3,57.6,5.0,33.2,5074.0,5077,92
b20b69d2-6e2b9e73,Statues-25,0.5447632692979789,0.40960724541779714,0.9705765843779257,0.2917566026521518,1317,801,738,63,579,187,16,7.88,0,16,0.0,7.88,0,0.0,0,0.0,187,92.12,12.59,51.589,64.786,101.82,798.25,31.276,384.73,12.935,158.8,11.679,143.47,56.7,57.5,54.8,55.3,57.5,63.3,4.9,35.8,5073.0,5075,94
b20b69d2-6e2b9e73,Statues-75,0.5443236926706054,0.4091735918217587,0.9563782237723122,0.2959672758480774,1317,829,748,81,569,183,20,9.85,0,20,0.0,9.85,0,0.0,0,0.0,183,90.15,12.35,50.517,68.888,101.632,831.6,31.266,377.02,12.901,155.36,11.705,140.99,57.0,57.8,55.1,55.5,57.8,65.9,5.0,36.2,5073.0,5074,91
b20b69d2-6e2b9e73,Statues-200,0.5428780317520678,0.4082248661610321,0.9564457277482904,0.29491231263363615,1317,826,746,80,571,182,21,10.34,0,21,0.0,10.34,0,0.0,0,0.0,182,89.66,12.21,49.95,61.266,106.184,736.36,31.477,378.94,12.964,155.81,11.709,140.8,57.0,57.9,55.2,55.8,57.9,57.5,5.0,36.5,5072.0,5074,93
b20b69d2-6e2b9e73,Statues-500,0.5208923464861963,0.3869859678778416,0.9368789614363439,0.29476544342670785,1317,854,728,126,589,179,24,11.82,0,24,0.0,11.82,0,0.0,0,0.0,179,88.18,12.0,49.053,65.31,106.916,771.95,31.488,372.05,13.006,153.47,11.726,138.41,57.1,58.1,55.2,55.6,58.1,62.4,5.0,36.4,5069.0,5069,91
b20b69d2-7767e6b6,Statues-25,0.7219939937250178,0.5856739073815038,0.978375279015677,0.3860105272070445,1032,824,760,64,272,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,13.5,55.407,62.528,101.018,826.45,31.867,421.51,13.048,172.32,11.809,156.02,57.2,58.2,55.2,55.6,58.2,61.7,5.0,37.1,5069.0,5069,102
b20b69d2-7767e6b6,Statues-75,0.7219939937250178,0.5856739073815038,0.978375279015677,0.3860105272070445,1032,824,760,64,272,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,13.3,54.517,69.908,102.38,913.41,32.066,419.19,13.036,170.17,11.833,154.52,57.3,58.2,55.3,55.8,58.2,68.3,4.9,37.4,5069.0,5069,105
