sequence,system,ap_50,ap_50_95,avg_precision,avg_recall,total_gt,total_preds,total_tp,total_fp,total_fn,infer_count,skip_count,skip_rate_pct,erd_empty_count,predict_count,erd_empty_rate_pct,predict_rate_pct,erd_infer_count,erd_infer_rate_pct,augmented_infer_count,augmented_infer_rate_pct,pure_infer_count,pure_infer_rate_pct,wall_duration_s,avg_frame_time_ms,avg_power_w,max_power_w,energy_j,avg_power_gpu_w,energy_gpu_j,avg_power_cpu_w,energy_cpu_j,avg_power_io_w,energy_io_j,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,max_tj_temp_c,avg_gpu_util_pct,avg_cpu_util_pct,avg_emc_util_pct,avg_ram_used_mb,max_ram_used_mb,n_tegrastats_samples
b20ff95c-b9444127,FixedSkip-2,0.4567949195428903,0.23878864100795028,0.924832941374063,0.2738167746542472,787,484,383,101,404,51,51,50.0,0,51,0.0,50.0,0,0.0,0,0.0,51,50.0,6.38,56.927,40.392,44.697,256.94,27.733,176.64,2.803,17.73,9.856,62.58,58.0,59.7,58.2,58.8,59.7,84.2,18.3,41.5,4455.0,4455,53
b20ff95c-b9444127,FixedSkip-3,0.3315981834521119,0.16201290741162594,0.8083972377790134,0.23595984348843307,787,504,305,199,482,34,68,66.67,0,68,0.0,66.67,0,0.0,0,0.0,34,33.33,4.52,38.853,37.949,42.392,167.24,25.674,113.37,2.721,11.89,9.554,41.97,58.1,59.4,57.9,58.6,59.4,79.9,17.0,35.6,4454.0,4455,36
b20ff95c-b9444127,FixedSkip-5,0.23444455762894123,0.11263561073815516,0.6925616267426956,0.19360101651842443,787,500,243,257,544,21,81,79.41,0,81,0.0,79.41,0,0.0,0,0.0,21,20.59,3.11,25.2,33.614,40.41,99.68,21.933,65.17,2.654,7.81,9.026,26.7,57.0,58.4,57.4,58.0,58.4,80.6,16.0,27.8,4456.0,4457,24
b2102d00-5eb86b71,FixedSkip-2,0.5495767103429428,0.3546045698726123,0.9464927672412252,0.3093362598681013,2413,1620,1393,227,1020,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,12.52,57.203,41.909,44.696,520.83,28.98,360.39,2.854,35.37,10.076,125.08,58.4,60.2,58.4,59.5,60.2,72.8,18.5,46.5,4460.0,4462,103
b2102d00-5eb86b71,FixedSkip-3,0.4757076759788314,0.2757593747637394,0.9005538859274778,0.2917841051635348,2413,1639,1253,386,1160,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,9.07,40.022,39.491,42.803,355.67,26.984,243.35,2.831,25.31,9.676,87.01,58.1,59.8,58.3,59.1,59.8,81.1,18.0,41.4,4458.0,4459,73
b2102d00-5eb86b71,FixedSkip-5,0.3806900602998416,0.19948363530107832,0.8163252217528707,0.2582841129002537,2413,1653,1088,565,1325,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,5.92,24.784,36.558,41.307,214.23,24.422,143.41,2.848,16.51,9.287,54.31,57.4,59.6,57.8,58.8,59.6,82.6,17.2,35.3,4462.0,4463,46
b2102d00-a8c09be1,FixedSkip-2,0.5514827795241787,0.3686817889129658,0.9746853405375885,0.3042034843694648,1943,1232,1094,138,849,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,12.25,56.37,42.759,45.197,520.61,29.557,359.98,2.991,36.35,10.212,124.27,58.9,60.3,58.6,59.6,60.3,69.9,18.3,47.2,4456.0,4458,104
b2102d00-a8c09be1,FixedSkip-3,0.4673600648978092,0.2753706326241097,0.9253862395041518,0.28036351904903495,1943,1222,967,255,976,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,8.73,38.912,40.458,43.802,346.55,27.749,237.87,2.855,24.39,9.854,84.28,58.4,59.9,58.4,59.0,59.9,66.4,17.4,42.8,4458.0,4460,71
b2102d00-a8c09be1,FixedSkip-5,0.3367729806671863,0.17854552333613033,0.8094028466033939,0.23834022023845736,1943,1252,767,485,1176,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,5.71,24.029,37.631,41.907,214.55,25.376,144.85,2.787,15.8,9.468,53.9,58.1,59.7,58.0,59.2,59.7,78.9,16.2,36.4,4460.0,4461,47
b2131b7b-e58faab7,FixedSkip-2,0.4559929167365924,0.2595051000683403,0.9420271916944464,0.26052405498281783,970,552,466,86,504,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,12.21,55.73,42.454,45.197,516.31,29.474,358.66,2.764,33.53,10.215,124.11,58.9,60.5,58.6,59.4,60.5,70.5,16.4,47.3,4461.0,4462,101
b2131b7b-e58faab7,FixedSkip-3,0.3906492330431438,0.20861088263800504,0.8978039572068182,0.24241075620152855,970,549,414,135,556,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,8.59,37.926,40.782,44.2,347.6,28.157,240.14,2.681,22.78,9.944,84.68,58.6,60.3,58.5,59.3,60.3,76.1,15.9,43.4,4466.0,4468,71
b2131b7b-e58faab7,FixedSkip-5,0.2987611975060919,0.15030653469354635,0.7872437109932083,0.2144045503021685,970,580,350,230,620,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,5.57,23.101,37.964,41.894,207.01,25.746,140.51,2.697,14.68,9.52,51.82,57.9,59.6,58.3,59.1,59.6,72.8,14.9,37.2,4466.0,4467,44
b213e4eb-09c01a17,FixedSkip-2,0.6026146387189613,0.43493271747499396,0.9790257545005914,0.3222088256571015,1885,1254,1158,96,727,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,12.51,56.399,42.117,44.696,521.31,29.143,360.64,2.89,35.78,10.085,124.89,58.7,60.7,58.7,59.8,60.7,73.0,18.5,46.8,4469.0,4470,102
b213e4eb-09c01a17,FixedSkip-3,0.5434747376269228,0.3695942481221801,0.9355895978456918,0.30818289914603825,1885,1276,1089,187,796,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,9.05,39.156,39.61,43.289,355.5,27.058,243.06,2.837,25.36,9.714,87.08,58.3,60.4,58.5,59.2,60.4,80.6,17.9,41.9,4468.0,4469,72
b213e4eb-09c01a17,FixedSkip-5,0.4628338535292654,0.27863221261580967,0.8833479672380798,0.2790690918277125,1885,1260,974,286,911,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,5.98,24.129,36.315,40.909,216.64,24.192,144.49,2.856,16.95,9.267,55.2,57.9,59.4,58.1,59.2,59.4,68.3,16.7,35.0,4469.0,4470,52
b214d1e1-f248c616,FixedSkip-2,0.5088903923416621,0.32079902810698935,0.9592244318526195,0.28733649654734983,2069,1268,1090,178,979,100,100,50.0,0,100,0.0,50.0,0,0.0,0,0.0,100,50.0,12.42,56.701,42.513,44.698,523.06,29.366,361.33,2.999,36.86,10.148,124.88,59.1,60.5,58.6,59.6,60.5,93.9,19.3,46.5,4470.0,4472,100
b214d1e1-f248c616,FixedSkip-3,0.4238180070952199,0.238145852656256,0.9130506739456302,0.2586718948524475,2069,1223,944,279,1125,67,133,66.5,0,133,0.0,66.5,0,0.0,0,0.0,67,33.5,8.8,38.881,40.075,43.301,346.63,27.409,237.24,2.877,24.8,9.789,84.58,58.5,60.1,58.5,59.4,60.1,78.8,18.3,42.0,4471.0,4473,71
b214d1e1-f248c616,FixedSkip-5,0.28897689469089266,0.15258896385229131,0.8019971861160323,0.20939559970919253,2069,1190,699,491,1370,40,160,80.0,0,160,0.0,80.0,0,0.0,0,0.0,40,20.0,5.74,23.793,36.799,41.395,208.45,24.576,139.51,2.857,16.03,9.366,52.91,58.0,59.6,58.0,58.8,59.6,82.3,17.7,35.2,4473.0,4474,46
b21547c1-73e457f8,FixedSkip-2,0.5577103373238838,0.373818857623318,0.9662970094800317,0.3050627865258123,2076,1334,1194,140,882,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,12.41,56.9,42.697,44.698,521.72,29.485,360.24,3.032,37.04,10.18,124.45,58.8,60.4,58.7,59.6,60.4,60.6,18.7,47.5,4472.0,4475,103
b21547c1-73e457f8,FixedSkip-3,0.4663566186472939,0.28608333177262824,0.9162960354150771,0.27974689087405846,2076,1320,1042,278,1034,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,8.8,39.091,40.329,43.315,349.64,27.542,238.92,2.926,25.3,9.861,85.42,58.6,60.2,58.6,59.6,60.2,67.9,17.8,42.5,4470.0,4471,72
b21547c1-73e457f8,FixedSkip-5,0.3193896876407166,0.18512514304874628,0.7971237537462192,0.2278263812945894,2076,1295,793,502,1283,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,5.74,24.021,37.445,41.395,210.33,25.202,141.75,2.796,15.6,9.447,52.97,57.9,59.5,58.1,58.6,59.5,84.3,17.4,36.2,4474.0,4475,44
b21547c1-796757ac,FixedSkip-2,0.2255083950089814,0.13925472947575307,0.9561035728849688,0.12361766140835907,2365,624,556,68,1809,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,12.22,55.809,42.962,45.594,524.01,29.883,364.73,2.834,34.44,10.245,124.84,59.2,60.8,58.6,59.6,60.8,93.9,17.7,47.4,4478.0,4479,103
b21547c1-796757ac,FixedSkip-3,0.17800495347425105,0.10382289782363112,0.8993592074376426,0.10686977964586841,2365,589,462,127,1903,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,8.64,38.104,40.458,43.801,345.19,27.831,237.7,2.705,22.99,9.922,84.5,58.7,60.4,58.6,59.4,60.4,72.6,17.0,43.2,4472.0,4479,72
b21547c1-796757ac,FixedSkip-5,0.15331474804020873,0.08544205715119203,0.8221209151998965,0.09745776038299582,2365,605,433,172,1932,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,5.6,23.155,38.52,42.191,212.95,26.12,144.51,2.813,15.46,9.587,52.98,58.5,60.0,58.2,58.9,60.0,81.7,17.5,37.3,4472.0,4473,46
b2156f8e-72e1547c,FixedSkip-2,0.4207614676714007,0.2846149129000667,0.922292826031939,0.25675418011146967,840,487,376,111,464,96,95,49.74,0,95,0.0,49.74,0,0.0,0,0.0,96,50.26,11.71,55.919,42.144,44.696,491.14,29.373,342.51,2.596,30.15,10.174,118.49,59.2,60.6,58.6,59.7,60.4,73.1,15.4,46.4,4480.0,4481,98
b2156f8e-72e1547c,FixedSkip-3,0.35762485153337,0.2301250453336739,0.8786337421393356,0.2326691729323309,840,475,330,145,510,64,127,66.49,0,127,0.0,66.49,0,0.0,0,0.0,64,33.51,8.24,37.784,40.054,43.301,327.17,27.741,226.85,2.448,19.84,9.865,80.47,58.9,60.7,58.5,59.3,60.7,79.9,13.9,42.3,4473.0,4480,67
b2156f8e-72e1547c,FixedSkip-5,0.26945157924021174,0.16129056748729248,0.7644364912647116,0.20387721755368812,840,510,268,242,572,39,152,79.58,0,152,0.0,79.58,0,0.0,0,0.0,39,20.42,5.47,23.478,36.968,40.897,197.5,24.967,133.45,2.636,14.07,9.366,49.98,57.9,59.8,58.2,59.3,59.8,85.2,15.1,35.9,4474.0,4475,42
b215943a-10e44587,FixedSkip-2,0.5235000197957557,0.3393008129846723,0.8911121518011255,0.3230012269113766,792,601,458,143,334,96,95,49.74,0,95,0.0,49.74,0,0.0,0,0.0,96,50.26,11.71,56.093,42.197,45.197,493.57,29.408,344.26,2.601,30.23,10.188,119.08,59.1,60.7,58.6,59.5,60.9,87.6,15.6,46.6,4481.0,4482,96
b215943a-10e44587,FixedSkip-3,0.42916728880841526,0.27049263105991367,0.8328629456502091,0.28446752002786485,792,580,397,183,395,64,127,66.49,0,127,0.0,66.49,0,0.0,0,0.0,64,33.51,8.26,38.166,39.618,43.301,323.52,27.248,222.82,2.528,20.5,9.842,80.2,58.6,60.1,58.4,59.2,60.1,82.6,14.3,42.0,4473.0,4481,66
b215943a-10e44587,FixedSkip-5,0.30331255533730184,0.1792748167461538,0.7173820542393847,0.24153749667729932,792,608,305,303,487,39,152,79.58,0,152,0.0,79.58,0,0.0,0,0.0,39,20.42,5.47,23.634,36.93,42.304,201.43,24.864,135.86,2.661,14.4,9.406,51.17,58.2,60.0,58.2,59.7,59.8,82.3,14.8,35.4,4474.0,4475,44
b216243d-55963da2,FixedSkip-2,0.6536856914481696,0.4635204632616139,0.9799457053311587,0.3510788476799448,1713,1241,1140,101,573,52,51,49.51,0,51,0.0,49.51,0,0.0,0,0.0,52,50.49,6.68,59.538,40.1,43.701,262.99,27.314,179.23,2.969,19.41,9.817,64.35,58.4,59.8,58.4,59.3,59.8,80.0,18.2,40.9,4482.0,4483,55
b216243d-55963da2,FixedSkip-3,0.6074847237242529,0.39925999291418857,0.9574067548251151,0.33765456560655144,1713,1233,1082,151,631,35,68,66.02,0,68,0.0,66.02,0,0.0,0,0.0,35,33.98,5.0,43.189,36.803,41.408,181.67,24.563,121.52,2.933,14.32,9.308,45.83,57.9,59.4,58.0,58.8,59.4,79.5,17.8,34.2,4479.0,4486,41
b216243d-55963da2,FixedSkip-5,0.3999300098256485,0.2351420845757625,0.8275951369736338,0.27690055175790446,1713,1240,792,448,921,21,82,79.61,0,82,0.0,79.61,0,0.0,0,0.0,21,20.39,3.33,27.059,31.997,37.819,103.44,20.369,65.98,2.831,9.07,8.797,28.38,56.9,58.9,57.4,58.2,58.9,76.0,16.0,26.6,4478.0,4479,27
b216243d-ad4306b9,FixedSkip-2,0.6098033920351041,0.4223959471129092,0.9654314626147218,0.34233847151609204,1093,790,686,104,407,52,51,49.51,0,51,0.0,49.51,0,0.0,0,0.0,52,50.49,6.49,57.955,41.219,44.698,262.5,28.182,179.45,3.066,19.5,9.972,63.55,58.3,59.8,58.0,58.9,59.8,79.6,18.4,41.8,4480.0,4482,53
b216243d-ad4306b9,FixedSkip-3,0.5590357111168086,0.36321326439502954,0.9422393140016068,0.32600931869001404,1093,777,642,135,451,35,68,66.02,0,68,0.0,66.02,0,0.0,0,0.0,35,33.98,4.7,40.592,37.885,43.201,174.12,25.511,117.44,2.882,13.15,9.492,43.53,57.7,59.4,57.8,58.8,59.4,74.5,17.6,35.6,4475.0,4481,38
b216243d-ad4306b9,FixedSkip-5,0.4651597840331409,0.2835204175686905,0.8571587838738478,0.3061648866915335,1093,832,576,256,517,21,82,79.61,0,82,0.0,79.61,0,0.0,0,0.0,21,20.39,3.14,25.473,33.623,40.909,105.18,21.889,68.69,2.772,8.58,8.962,27.9,56.9,58.5,57.4,57.9,58.5,79.3,16.6,28.0,4482.0,4482,26
b2169b74-fa197951,FixedSkip-2,0.6736777154836189,0.46102127225588807,0.958272807003152,0.384835198241491,2040,1677,1422,255,618,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,12.92,57.891,41.396,44.3,529.83,28.549,365.46,2.822,36.03,10.025,128.35,58.3,60.1,58.0,59.3,60.1,75.5,17.1,46.0,4482.0,4486,107
b2169b74-fa197951,FixedSkip-3,0.5731569649641137,0.3673884195868953,0.9103747640812792,0.3495035231908505,2040,1639,1262,377,778,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,9.34,40.217,38.775,42.404,358.81,26.385,244.45,2.788,25.71,9.602,88.65,58.0,59.7,58.1,59.0,59.7,74.5,16.8,40.7,4481.0,4482,75
b2169b74-fa197951,FixedSkip-5,0.3659608455264093,0.22089121928574076,0.7569240415079765,0.27337395468515474,2040,1646,923,723,1117,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,6.23,24.785,35.627,39.81,219.06,23.741,146.43,2.755,16.72,9.131,55.91,57.5,59.1,57.7,58.4,59.1,78.9,16.0,33.9,4484.0,4486,49
b21742c2-0e7a2b57,FixedSkip-2,0.45371324367527727,0.29652114623699377,0.9389655744438306,0.2634211750875561,2128,1228,1019,209,1109,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,12.8,57.053,41.544,43.801,524.69,28.596,361.1,2.957,37.31,9.992,126.27,58.4,60.0,58.2,59.1,60.0,77.7,18.6,45.9,4480.0,4486,104
b21742c2-0e7a2b57,FixedSkip-3,0.39476489589322683,0.24233243066525784,0.8964476395584225,0.24020509115513766,2128,1189,925,264,1203,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,9.21,39.506,38.901,42.392,354.52,26.418,241.13,2.857,25.87,9.627,87.52,58.0,59.9,58.2,59.1,59.9,79.0,17.8,40.8,4488.0,4490,75
b21742c2-0e7a2b57,FixedSkip-5,0.3082464402818107,0.1743012523385125,0.8208662556497063,0.21242448198254832,2128,1196,766,430,1362,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,6.1,24.32,35.907,40.398,219.07,23.85,145.77,2.844,17.22,9.213,56.08,57.8,59.6,57.8,58.4,59.6,74.6,17.2,34.5,4492.0,4494,49
b21742c2-18d3463a,FixedSkip-2,0.5455714986442054,0.31477713839913446,0.8811145789215219,0.34097791783423476,3260,2636,1988,648,1272,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,13.51,59.88,40.097,43.301,540.56,27.395,369.47,2.96,39.82,9.743,131.27,58.3,60.0,58.4,59.3,60.0,73.5,18.3,43.4,4484.0,4489,109
b21742c2-18d3463a,FixedSkip-3,0.45050950889573504,0.24697205017128762,0.8066696630200277,0.31403163167670406,3260,2725,1762,963,1498,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,10.36,44.537,35.882,40.511,373.67,23.809,248.52,2.893,29.84,9.18,95.31,57.7,59.5,58.0,58.6,59.5,75.7,17.2,36.8,4491.0,4498,83
b21742c2-18d3463a,FixedSkip-5,0.3451478604627578,0.17439323823275854,0.7305474255820916,0.26964643203099775,3260,2660,1450,1210,1810,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,6.83,27.253,32.749,36.912,223.45,21.082,144.31,2.856,19.25,8.811,59.88,56.8,58.6,57.4,58.0,58.6,72.0,16.8,30.9,4498.0,4505,52
b2194b15-1825056a,FixedSkip-2,0.36889770726768156,0.23874077460907972,0.9720655288037096,0.19753317151010494,1798,741,681,60,1117,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,12.59,56.461,41.995,44.312,523.39,29.048,362.29,2.835,35.2,10.112,125.9,58.4,60.1,58.1,59.1,60.1,59.3,17.6,46.4,4498.0,4499,103
b2194b15-1825056a,FixedSkip-3,0.32769935862168814,0.19924672740180477,0.9238696696423037,0.1929729119186986,1798,778,631,147,1167,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,8.89,38.409,39.686,43.302,348.9,27.309,240.45,2.617,22.85,9.76,85.61,58.0,59.9,58.1,58.9,59.9,82.2,15.1,42.3,4501.0,4504,72
b2194b15-1825056a,FixedSkip-5,0.22465839023860065,0.12929799453022284,0.8187607142096925,0.15163695811385164,1798,726,475,251,1323,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,5.85,23.691,36.869,41.01,215.92,24.88,146.16,2.601,15.03,9.387,54.72,57.7,59.4,57.7,58.5,59.2,82.3,14.7,35.8,4504.0,4506,47
b21bfb83-ea32f716,FixedSkip-2,0.5207939769296901,0.3600997875127331,0.9909305045160116,0.270614616443821,2380,1306,1250,56,1130,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,12.74,57.003,41.591,44.598,525.04,28.669,362.09,2.909,36.58,10.013,126.37,58.5,60.4,58.5,59.6,60.4,84.0,18.5,45.8,4494.0,4506,106
b21bfb83-ea32f716,FixedSkip-3,0.5170995048105727,0.35182863948444687,0.9821758800738508,0.2707778349435012,2380,1323,1252,71,1128,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,9.21,39.761,39.211,42.305,358.62,26.699,244.3,2.869,26.13,9.643,88.19,58.2,60.0,58.4,59.2,60.0,83.5,17.8,41.2,4493.0,4496,74
b21bfb83-ea32f716,FixedSkip-5,0.46082193461689114,0.28819420178096655,0.9475923164473594,0.25560383970939976,2380,1314,1153,161,1227,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,6.06,24.369,36.182,40.51,218.18,24.065,145.32,2.867,17.18,9.25,55.68,57.8,59.3,57.9,58.7,59.3,72.4,17.2,34.7,4500.0,4502,50
b21c68e6-65674a17,FixedSkip-2,0.3682435561739735,0.20674259177503257,0.9054454390047233,0.22323462849491243,1742,902,697,205,1045,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,12.68,56.895,41.793,44.697,526.97,28.972,365.68,2.751,34.49,10.07,126.8,58.8,60.5,58.5,59.3,60.5,71.4,16.7,46.1,4500.0,4503,105
b21c68e6-65674a17,FixedSkip-3,0.27232580365352865,0.1449607062476928,0.8141619432695663,0.19278500894809594,1742,902,552,350,1190,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,8.97,38.919,39.376,43.302,349.06,27.02,239.55,2.586,22.89,9.77,86.62,58.4,60.4,58.4,59.3,60.4,72.0,15.0,42.0,4502.0,4504,73
b21c68e6-65674a17,FixedSkip-5,0.19019665752756762,0.09789501675989078,0.6893815881190455,0.1576618804294802,1742,932,422,510,1320,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,5.85,23.775,37.106,41.408,214.41,24.991,144.6,2.712,15.57,9.404,54.25,58.2,59.8,58.2,59.1,59.8,80.3,15.5,35.7,4501.0,4503,47
b21c86ac-0dc77d82,FixedSkip-2,0.7037238783889381,0.5313707127447881,0.9899134412807478,0.36138457839467664,1832,1344,1302,42,530,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,12.89,57.013,41.183,43.8,524.98,28.364,361.67,2.876,36.6,9.943,126.71,58.6,60.4,58.7,59.7,60.4,72.7,18.6,45.3,4492.0,4501,105
b21c86ac-0dc77d82,FixedSkip-3,0.6953849937097025,0.5192119944586463,0.9841105484081729,0.36065825650978495,1832,1350,1294,56,538,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,9.35,39.855,38.634,42.305,360.97,26.21,245.32,2.862,26.54,9.561,89.1,58.3,60.3,58.4,59.3,60.3,80.9,18.1,40.3,4494.0,4497,75
b21c86ac-0dc77d82,FixedSkip-5,0.6291791544464925,0.4425201352900257,0.9557468878570187,0.34423911062807905,1832,1342,1203,139,629,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,6.24,24.668,35.126,40.011,214.7,23.213,142.11,2.82,17.14,9.093,55.45,57.7,59.5,58.0,59.1,59.5,70.8,17.0,33.5,4500.0,4501,50
b21c86ac-2eb7ba16,FixedSkip-2,0.6129777622332808,0.4014753794418784,0.9387477228482429,0.36020313349225014,2889,2294,1863,431,1026,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,13.18,59.211,41.147,43.801,535.32,28.237,367.38,2.997,38.95,9.912,128.99,58.6,60.4,58.6,59.9,60.4,70.2,18.5,45.1,4496.0,4500,107
b21c86ac-2eb7ba16,FixedSkip-3,0.4430860389773236,0.27288563722556003,0.8277750804747925,0.3087093214670092,2889,2342,1472,870,1417,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,9.72,42.351,38.071,41.906,370.57,25.713,250.66,2.89,27.89,9.468,92.02,58.2,59.9,58.4,59.2,59.9,77.9,17.5,39.3,4503.0,4508,78
b21c86ac-2eb7ba16,FixedSkip-5,0.27713005723001183,0.16154787236052234,0.691182252857539,0.2299010929743379,2889,2236,1023,1213,1866,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,6.27,25.829,35.387,40.011,220.89,23.371,146.11,2.867,17.76,9.149,57.02,57.6,59.5,58.0,58.8,59.5,71.0,17.1,33.9,4509.0,4512,50
b21c86ac-71205084,FixedSkip-2,0.6458382896926361,0.4614834379261864,0.9672078353099084,0.3527286875859416,1914,1418,1274,144,640,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,12.92,57.688,41.272,43.802,526.38,28.364,361.78,2.921,37.22,9.986,127.39,58.5,60.3,58.5,59.6,60.3,84.0,18.9,45.3,4505.0,4509,105
b21c86ac-71205084,FixedSkip-3,0.5906423611373135,0.4022229117312797,0.9484348971867465,0.33203098185479263,1914,1370,1186,184,728,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,9.17,39.803,39.194,42.802,355.21,26.7,242.16,2.864,25.86,9.629,87.19,58.1,60.1,58.5,59.6,60.1,77.0,18.1,41.2,4506.0,4509,73
b21c86ac-71205084,FixedSkip-5,0.47422815798318785,0.2915950970378081,0.8636271126177705,0.3016322737471676,1914,1419,1029,390,885,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,6.04,24.617,36.279,40.896,217.09,24.148,144.7,2.862,17.02,9.269,55.37,57.9,59.8,58.0,58.9,59.8,74.7,17.2,34.8,4507.0,4509,48
b21d5efb-5e2cd743,FixedSkip-2,0.23232949945871392,0.13287417624542225,0.8861287121990677,0.14074239417989418,1350,448,350,98,1000,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,12.44,56.14,41.768,44.299,517.2,29.212,362.07,2.425,29.84,10.131,125.29,58.9,60.7,58.5,59.4,60.7,77.8,15.3,46.5,4501.0,4507,102
b21d5efb-5e2cd743,FixedSkip-3,0.1975819276689031,0.10147968883202482,0.842297508075522,0.1296113191843529,1350,445,308,137,1042,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,8.66,38.136,40.059,43.403,343.27,27.888,239.2,2.25,19.16,9.922,84.91,58.7,60.4,58.4,59.4,60.4,78.5,13.0,43.1,4505.0,4508,71
b21d5efb-5e2cd743,FixedSkip-5,0.16742198354622106,0.07635833874349277,0.7597393607643934,0.12119169378583601,1350,478,283,195,1067,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,5.61,23.467,37.586,41.907,208.48,25.66,142.5,2.344,12.93,9.582,53.05,58.5,59.9,58.1,58.8,59.9,90.9,12.3,36.9,4505.0,4511,44
b2208b0f-2796a692,FixedSkip-2,0.5983636144522659,0.3679819495585691,0.9265996643856994,0.3515241451117787,4174,3289,2665,624,1509,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,13.93,61.61,39.66,42.803,548.72,27.047,374.5,2.945,40.61,9.668,133.61,58.7,60.5,58.6,59.7,60.5,75.7,18.3,42.5,4499.0,4507,112
b2208b0f-2796a692,FixedSkip-3,0.4879052818606334,0.27807056723189677,0.8663331432522953,0.3170873005841008,4174,3260,2282,978,1892,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,10.72,46.1,35.265,39.513,377.23,23.259,249.1,2.931,31.16,9.074,96.97,57.7,59.6,58.2,59.3,59.6,72.6,17.0,36.0,4509.0,4514,86
b2208b0f-2796a692,FixedSkip-5,0.2770003094421895,0.14933497196831333,0.6874125407360715,0.2287822175597462,4174,3221,1501,1720,2673,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,7.08,28.562,31.729,36.015,225.58,20.186,143.83,2.83,19.94,8.713,61.81,56.7,58.5,57.5,59.0,58.8,61.6,16.1,30.6,4518.0,4521,57
b229488e-e4714bb7,FixedSkip-2,0.5831739831044507,0.3908355012756011,0.9886122557918606,0.3049500597875782,1354,840,798,42,556,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,12.37,56.338,42.576,45.096,522.97,29.444,361.81,2.949,36.08,10.183,125.07,58.6,60.2,58.2,59.4,60.2,86.9,18.7,46.9,4513.0,4522,102
