sequence,system,ap_50,ap_50_95,avg_precision,avg_recall,total_gt,total_preds,total_tp,total_fp,total_fn,infer_count,skip_count,skip_rate_pct,erd_empty_count,predict_count,erd_empty_rate_pct,predict_rate_pct,erd_infer_count,erd_infer_rate_pct,augmented_infer_count,augmented_infer_rate_pct,pure_infer_count,pure_infer_rate_pct,wall_duration_s,avg_frame_time_ms,avg_power_w,max_power_w,energy_j,avg_power_gpu_w,energy_gpu_j,avg_power_cpu_w,energy_cpu_j,avg_power_io_w,energy_io_j,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,max_tj_temp_c,avg_gpu_util_pct,avg_cpu_util_pct,avg_emc_util_pct,avg_ram_used_mb,max_ram_used_mb,n_tegrastats_samples
b2064e61-2beadd45,Vanilla,0.6462122897006809,0.5097116865826081,0.993762757523678,0.3378124835361677,2109,1440,1370,70,739,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,23.47,110.379,43.695,45.483,1023.59,31.497,737.93,1.615,37.72,10.583,247.94,62.4,63.5,61.5,62.2,63.5,81.9,7.0,52.2,4213.0,4216,195
b2064e61-2beadd45,Adaptive,0.6901757674630704,0.503856403737432,0.9845179896952728,0.37532975890870623,2109,1625,1473,152,636,171,32,15.76,0,32,0.0,15.76,1,0.49,117,57.64,53,26.11,20.43,96.071,44.116,46.578,898.54,30.487,621.23,3.22,65.34,10.409,211.97,62.2,63.6,61.8,62.7,63.6,76.5,19.7,50.0,4237.0,4241,171
b206a78b-99f405ab,Vanilla,0.5990145583220263,0.482114227827169,0.9919096794047274,0.3067353132276798,2188,1359,1321,38,867,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.55,110.628,43.471,44.985,1022.78,31.298,736.71,1.609,37.72,10.565,248.35,62.4,63.6,61.6,62.4,63.6,84.5,7.2,51.6,4205.0,4208,188
b206a78b-99f405ab,Adaptive,0.6527462510526092,0.49086044227337966,0.9825108011529746,0.35574465610070694,2188,1603,1448,155,740,188,14,6.93,0,14,0.0,6.93,1,0.5,135,66.83,52,25.74,22.32,105.586,44.513,46.578,989.86,30.812,685.42,3.218,71.34,10.483,233.1,62.4,63.6,62.1,62.8,63.6,82.5,19.5,50.7,4237.0,4241,186
b2080dc7-f9b98a5f,Vanilla,0.18439714524527429,0.1285823353530791,0.9923141414993293,0.0944802056070359,1055,201,196,5,859,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,22.99,109.051,44.241,45.997,1012.17,31.933,730.86,1.614,36.78,10.694,244.53,62.6,63.7,61.7,62.4,63.7,87.1,7.0,52.8,4212.0,4216,188
b2080dc7-f9b98a5f,Adaptive,0.025811053281377404,0.01555463975066843,0.9249773988099582,0.015376513954713004,1055,36,29,7,1026,19,183,90.59,176,7,87.13,3.47,3,1.49,3,1.49,13,6.44,13.25,61.377,26.706,41.71,352.72,7.978,107.85,11.976,155.73,6.752,89.15,57.7,61.4,63.2,64.2,64.0,14.1,85.6,12.0,4242.0,4246,113
b20841f9-cef732d5,Vanilla,0.7276825571242799,0.5765339584459612,0.9718886736761162,0.3860527199612261,2083,1671,1558,113,525,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,23.86,110.852,43.225,44.999,1026.68,31.115,739.18,1.606,38.05,10.505,249.44,61.8,63.2,61.0,62.0,63.2,89.5,7.2,51.3,4216.0,4219,190
b20841f9-cef732d5,Adaptive,0.7346313247129428,0.5412378844219128,0.9588367673829914,0.4185101417200251,2083,1849,1585,264,498,177,26,12.81,0,26,0.0,12.81,1,0.49,121,59.61,55,27.09,21.43,99.912,43.672,45.696,931.24,30.113,642.49,3.223,68.43,10.336,220.32,61.8,62.8,61.7,62.5,62.8,75.6,19.4,49.4,4236.0,4240,178
b20b69d2-64b9cdb8,Vanilla,0.6718180489641115,0.5540927624232133,0.9874603095268123,0.3612761690863881,1300,959,882,77,418,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,23.83,110.062,43.214,44.999,1028.7,31.1,740.7,1.615,38.27,10.499,249.73,62.1,63.3,61.2,62.1,63.3,82.6,7.2,51.2,4211.0,4213,192
b20b69d2-64b9cdb8,Adaptive,0.6604878803486738,0.49169183867062116,0.954986959445142,0.38761170814479634,1300,1088,886,202,414,172,31,15.27,0,31,0.0,15.27,1,0.49,85,41.87,86,42.36,20.66,95.729,44.161,46.092,909.98,30.567,630.17,3.16,64.9,10.434,214.91,62.3,63.4,61.8,62.6,63.4,92.8,19.0,49.8,4242.0,4246,173
b20b69d2-650e674d,Vanilla,0.749645421407889,0.5681343357865969,0.99077516055581,0.39078358523521334,3258,2585,2463,122,795,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,24.13,111.62,42.841,44.5,1030.63,30.798,741.09,1.607,38.57,10.436,250.98,62.2,63.4,61.4,62.3,63.4,82.3,7.3,50.6,4212.0,4215,194
b20b69d2-650e674d,Adaptive,0.7790675888426126,0.5492635730177542,0.976185800083857,0.4357951342793915,3258,2959,2582,377,676,195,7,3.47,0,7,0.0,3.47,1,0.5,173,85.64,21,10.4,24.26,113.495,42.851,44.698,1036.0,29.502,713.73,3.183,76.61,10.166,245.67,61.7,63.2,61.9,62.7,63.2,68.2,19.2,48.5,4241.0,4246,202
b20b69d2-6e2b9e73,Vanilla,0.5597207897349116,0.424363714569162,0.979986572007554,0.29794124059330757,1317,808,751,57,566,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,23.78,109.711,43.628,44.998,1030.06,31.465,742.99,1.615,38.04,10.548,249.04,62.3,63.4,61.3,62.0,63.4,89.9,7.2,51.6,4220.0,4222,191
b20b69d2-6e2b9e73,Adaptive,0.5679409342717088,0.3838358283709501,0.9516268136367124,0.3303227838898852,1317,940,777,163,540,160,43,21.18,0,43,0.0,21.18,3,1.48,82,40.39,75,36.95,19.31,89.116,43.879,46.08,842.24,30.259,580.94,3.267,62.58,10.354,198.72,62.0,63.2,61.9,63.6,63.6,82.5,19.9,49.4,4247.0,4252,162
b20b69d2-7767e6b6,Vanilla,0.7219953463994434,0.585854420462858,0.9783764667671028,0.38600699932264615,1032,824,760,64,272,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,23.9,110.05,43.159,44.999,1029.17,31.062,741.01,1.611,38.26,10.486,249.89,62.3,63.4,61.5,62.3,63.3,78.3,7.3,51.2,4224.0,4227,194
b20b69d2-7767e6b6,Adaptive,0.6920804089786925,0.5001100946487825,0.943976737929735,0.4072469642465083,1032,918,747,171,285,156,47,23.15,6,41,2.96,20.2,6,2.96,69,33.99,81,39.9,19.45,89.663,43.088,45.694,832.97,29.24,565.6,3.654,70.29,10.194,197.08,61.9,63.2,62.2,64.7,64.7,74.2,22.8,48.0,4253.0,4257,162
b20b69d2-bd242bf0,Vanilla,0.7064751692136554,0.5079297130344207,0.9902412859746624,0.37155252447164894,2122,1602,1512,90,610,160,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,160,100.0,18.98,111.391,42.76,44.999,812.26,30.71,583.71,1.613,30.5,10.436,198.06,62.2,63.2,61.4,62.2,63.2,85.0,7.4,50.0,4225.0,4227,153
b20b69d2-bd242bf0,Adaptive,0.6874620576039251,0.4225757285128958,0.9355629872568544,0.4184885622543478,2122,1986,1523,463,599,152,8,5.0,0,8,0.0,5.0,1,0.62,119,74.38,32,20.0,19.1,113.474,42.402,46.193,801.44,29.151,550.98,3.117,58.85,10.134,191.6,61.5,62.8,61.7,62.8,62.8,70.8,18.6,47.5,4267.0,4284,157
b20b69d2-ca16c907,Vanilla,0.6946138190669551,0.5644844041056143,0.9829897821162867,0.3789453285856164,891,695,627,68,264,198,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,198,100.0,23.19,109.843,43.348,45.396,1004.24,31.223,723.66,1.615,37.27,10.51,243.31,62.1,63.4,61.3,62.1,63.4,87.0,7.1,51.4,4263.0,4270,191
b20b69d2-ca16c907,Adaptive,0.6724783575253938,0.5025952419472988,0.9479252011849376,0.3980140190303842,891,774,622,152,269,152,46,23.23,0,46,0.0,23.23,1,0.51,55,27.78,96,48.48,18.32,86.344,43.67,46.49,796.84,30.151,550.57,3.186,57.84,10.333,188.43,61.9,63.3,61.7,62.5,63.3,76.7,19.4,49.2,4303.0,4310,153
b20b69d2-e31380a7,Vanilla,0.7389848203064591,0.6165778220682522,0.9965119083967464,0.38406723748100374,529,408,392,16,137,174,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,174,100.0,20.22,109.337,43.641,45.497,879.0,31.457,633.56,1.61,32.38,10.575,213.05,62.4,63.6,61.4,62.2,63.6,88.0,6.9,51.5,4284.0,4291,165
b20b69d2-e31380a7,Adaptive,0.6713149794997955,0.4697243840537254,0.953692765452694,0.3887753538037092,529,444,368,76,161,108,66,37.93,19,47,10.92,27.01,7,4.02,28,16.09,73,41.95,14.65,78.161,40.856,45.297,594.16,26.824,390.62,4.19,60.45,9.842,143.09,61.3,62.9,61.9,64.6,64.6,74.8,26.6,43.4,4326.0,4330,119
b20b69d2-ffc1d6af,Vanilla,0.6882150393687276,0.5514432134331692,0.9915726958892659,0.3574945562347509,1622,1175,1125,50,497,199,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,199,100.0,23.46,110.335,43.17,44.998,1011.08,31.066,727.85,1.605,37.48,10.499,245.75,62.3,63.4,61.3,62.1,63.4,88.1,7.2,51.0,4302.0,4304,191
b20b69d2-ffc1d6af,Adaptive,0.6681091338358158,0.45969462132390565,0.9635973949674277,0.38151087940063666,1622,1315,1114,201,508,159,40,20.1,1,39,0.5,19.6,2,1.01,86,43.22,71,35.68,19.47,91.643,43.406,45.694,836.86,29.846,575.48,3.26,62.75,10.3,198.63,62.0,63.0,61.8,63.8,63.8,66.6,19.6,48.7,4332.0,4336,162
b20b9c19-91e01a50,Vanilla,0.7961223766495802,0.6043200661084444,0.9609572382536341,0.4539227241629241,1745,1692,1432,260,313,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.75,110.839,43.246,44.998,1021.78,31.117,735.25,1.613,38.06,10.515,248.48,62.3,63.4,61.5,62.2,63.4,84.5,7.2,51.3,4308.0,4311,190
b20b9c19-91e01a50,Adaptive,0.7964120999167629,0.5439059501908173,0.9211012400450088,0.48980668949325273,1745,1949,1473,476,272,183,19,9.41,0,19,0.0,9.41,1,0.5,143,70.79,39,19.31,22.16,104.19,43.877,46.092,967.51,30.291,667.92,3.214,70.76,10.372,228.82,62.2,63.5,62.1,63.0,63.5,86.8,19.4,49.7,4340.0,4344,185
b20d494a-cdebe83e,Vanilla,0.6191329029286525,0.4726231674850202,0.96605188197418,0.3473685401009947,1203,882,766,116,437,198,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,198,100.0,23.01,110.186,43.629,45.396,1000.24,31.447,721.27,1.606,36.69,10.576,242.28,62.4,63.5,61.5,62.2,63.5,85.5,7.2,51.7,4304.0,4308,186
b20d494a-cdebe83e,Adaptive,0.5645729529855814,0.35135143765251087,0.9012180136501461,0.36150979368278585,1203,1022,729,293,474,154,44,22.22,0,44,0.0,22.22,1,0.51,75,37.88,78,39.39,18.41,88.109,44.247,46.49,808.26,30.68,560.56,3.138,57.18,10.429,190.52,62.3,63.4,62.1,63.0,63.4,89.3,19.1,49.9,4332.0,4336,152
b20e291a-32ac11c1,Vanilla,0.7154695321483926,0.5484817694775816,0.97561571906437,0.3947778310822248,2599,2139,1896,243,703,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,24.02,111.159,42.911,44.499,1026.64,30.862,738.68,1.611,38.38,10.438,249.58,62.4,63.6,61.6,62.4,63.6,82.3,7.3,50.7,4298.0,4300,194
b20e291a-32ac11c1,Adaptive,0.726438163380013,0.5152803546050431,0.948032115876791,0.43422387486359315,2599,2466,1955,511,644,195,7,3.47,0,7,0.0,3.47,1,0.5,160,79.21,34,16.83,23.96,112.27,43.248,45.681,1031.88,29.821,711.61,3.19,75.95,10.237,244.31,61.8,63.3,62.0,62.8,63.3,70.7,19.2,49.3,4329.0,4334,198
b20e291a-6012d836,Vanilla,0.705109864622131,0.5551915654508542,0.9792376226016088,0.3803486797135701,2245,1766,1612,154,633,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,23.99,110.934,42.997,44.985,1027.45,30.911,738.77,1.613,38.44,10.473,250.23,62.2,63.3,61.5,62.3,63.4,74.0,7.1,50.9,4301.0,4306,195
b20e291a-6012d836,Adaptive,0.7038112693768013,0.4956408947657385,0.9536399925413266,0.4146190076308007,2245,2013,1632,381,613,177,26,12.81,0,26,0.0,12.81,1,0.49,118,58.13,58,28.57,21.87,101.556,42.947,45.696,937.18,29.579,645.7,3.158,68.72,10.21,222.75,61.8,63.3,61.9,62.8,63.3,69.5,19.3,48.5,4331.0,4337,183
b20eae11-149766ce,Vanilla,0.25395378591318163,0.18455889715535984,0.9726316456808592,0.13403651096638972,1752,488,457,31,1295,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,23.38,109.567,43.782,45.497,1020.33,31.574,735.93,1.604,37.24,10.605,247.16,62.3,63.3,61.5,62.3,63.3,86.1,7.1,52.3,4308.0,4311,189
b20eae11-149766ce,Adaptive,0.24709352024239972,0.1566901249449339,0.9274270573266379,0.14618844979958082,1752,573,461,112,1291,173,30,14.78,6,24,2.96,11.82,28,13.79,71,34.98,74,36.45,22.31,104.649,43.033,45.696,957.04,28.41,632.27,4.526,100.24,10.098,224.53,61.9,63.3,62.4,65.1,65.1,70.4,29.8,46.9,4336.0,4340,186
b20eae11-18cd8ca2,Vanilla,0.407606000854442,0.24218678674034488,0.9896238880936911,0.21328032663586546,1135,492,467,25,668,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.24,109.542,43.884,45.497,1019.6,31.656,735.82,1.606,37.14,10.623,246.64,62.6,63.6,61.6,62.4,63.6,89.2,7.2,52.1,4313.0,4316,188
b20eae11-18cd8ca2,Adaptive,0.4811454537764055,0.2672021270396299,0.9866047245408098,0.2586005873715125,1135,600,552,48,583,156,46,22.77,0,46,0.0,22.77,1,0.5,72,35.64,83,41.09,18.69,87.038,43.875,46.193,816.29,30.385,565.64,3.083,57.07,10.408,193.57,62.3,63.4,62.1,62.8,63.5,78.0,19.6,49.6,4339.0,4344,154
b20eae11-6817ba7a,Vanilla,0.37125686363099464,0.2609067564776864,0.9626212347476896,0.19820315581854042,1560,650,601,49,959,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,24.55,114.949,42.157,45.099,1047.23,30.166,752.3,1.635,39.27,10.356,255.66,62.2,63.7,61.5,62.2,63.7,84.3,7.5,49.7,4309.0,4311,198
b20eae11-6817ba7a,Adaptive,0.42536772954278934,0.27709767282462805,0.9466093652723222,0.23988949483352467,1560,804,698,106,862,168,34,16.83,5,29,2.48,14.36,9,4.46,93,46.04,66,32.67,20.67,96.816,43.614,46.578,898.26,29.646,611.29,3.669,74.96,10.299,212.01,62.1,63.4,62.2,64.2,64.2,76.6,23.0,48.6,4332.0,4340,172
b20ff95c-b9444127,Vanilla,0.5483773188476118,0.32203171081676707,0.9739653845653512,0.30126166365048196,787,495,441,54,346,102,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,102,100.0,11.96,110.575,42.862,44.998,508.27,30.785,365.27,1.621,19.1,10.457,123.9,62.2,63.4,61.4,62.2,63.4,89.7,7.3,48.9,4304.0,4308,97
b20ff95c-b9444127,Adaptive,0.5720686457088586,0.3193522955196213,0.943807254844707,0.3348631025393141,787,577,471,106,316,87,15,14.71,0,15,0.0,14.71,1,0.98,51,50.0,35,34.31,10.47,97.106,43.286,46.18,449.28,29.739,308.95,3.227,33.3,10.32,107.03,61.8,63.1,61.8,62.7,63.1,79.0,19.7,47.0,4337.0,4341,87
b2102d00-5eb86b71,Vanilla,0.619852552724395,0.47306757914802944,0.9863855529546111,0.3276803318245507,2413,1617,1514,103,899,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.41,110.501,43.632,45.396,1018.68,31.455,734.69,1.603,37.29,10.575,246.7,62.4,63.4,61.5,62.2,63.4,84.5,7.0,51.9,4309.0,4315,193
b2102d00-5eb86b71,Adaptive,0.6739376137632389,0.47398836950998186,0.9706772233380843,0.3788935647681427,2413,1921,1663,258,750,185,17,8.42,2,15,0.99,7.43,1,0.5,145,71.78,39,19.31,22.35,105.525,44.007,46.18,979.9,30.351,676.36,3.257,72.13,10.399,231.4,62.3,63.5,61.9,62.8,63.5,80.8,20.3,49.6,4343.0,4348,183
b2102d00-a8c09be1,Vanilla,0.6246889597335589,0.4952858763175418,0.996321531010524,0.31881578436483105,1943,1246,1218,28,725,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.46,110.534,43.606,45.496,1018.11,31.414,733.64,1.599,37.22,10.593,247.25,62.4,63.5,61.5,62.5,63.5,83.3,7.3,51.8,4313.0,4315,193
b2102d00-a8c09be1,Adaptive,0.659562415933637,0.47150921897452225,0.9848967074017205,0.3597569072829475,1943,1434,1296,138,647,173,29,14.36,0,29,0.0,14.36,1,0.5,117,57.92,55,27.23,20.92,97.993,43.71,46.079,913.66,30.228,632.08,3.122,65.04,10.361,216.54,62.3,63.5,62.0,62.9,63.5,78.2,20.3,49.4,4341.0,4346,175
b2131b7b-e58faab7,Vanilla,0.5018951709859247,0.32694497990743004,0.9783624944683033,0.2709732337085028,970,545,496,49,474,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.17,109.322,44.04,45.496,1016.29,31.795,734.0,1.609,37.0,10.635,245.29,62.5,63.6,61.6,62.4,63.6,86.5,6.9,52.6,4317.0,4320,189
b2131b7b-e58faab7,Adaptive,0.48285062085490094,0.2848791529048661,0.9480438496749116,0.2793183252682517,970,588,489,99,481,129,73,36.14,33,40,16.34,19.8,1,0.5,51,25.25,77,38.12,17.41,81.08,41.825,46.591,727.15,27.682,483.17,4.181,70.84,9.962,173.13,61.7,63.2,62.3,65.0,65.0,64.5,28.8,46.5,4341.0,4344,144
b213e4eb-09c01a17,Vanilla,0.6353877840724538,0.5008329328953235,0.9859374356713473,0.3302099494519794,1885,1272,1214,58,671,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.75,110.464,43.22,44.998,1020.86,31.111,734.83,1.605,37.87,10.503,248.16,62.3,63.6,61.6,62.3,63.6,75.7,7.3,51.3,4317.0,4319,193
b213e4eb-09c01a17,Adaptive,0.6917981723286197,0.5136330501519454,0.9775438027083553,0.37444805648072443,1885,1463,1330,133,555,174,28,13.86,0,28,0.0,13.86,1,0.5,114,56.44,59,29.21,21.31,98.645,43.202,45.594,919.8,29.883,636.48,3.049,64.67,10.271,218.64,62.1,63.5,61.9,62.7,63.5,75.4,20.0,49.0,4345.0,4350,177
b214d1e1-f248c616,Vanilla,0.5643238996047073,0.4115733539407427,0.9883553008914858,0.2963728159908303,2069,1249,1180,69,889,200,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,200,100.0,23.32,110.461,43.38,45.085,1010.94,31.218,727.93,1.616,37.44,10.547,245.57,62.4,63.5,61.6,62.3,63.5,83.1,7.2,51.5,4314.0,4315,187
b214d1e1-f248c616,Adaptive,0.5903499198849611,0.3958782536906298,0.9707595362171296,0.33581665574022473,2069,1459,1247,212,822,177,23,11.5,0,23,0.0,11.5,1,0.5,121,60.5,55,27.5,21.5,101.242,43.639,45.694,933.24,30.131,644.81,3.179,67.65,10.329,220.77,62.2,63.5,62.0,62.8,63.5,71.1,20.2,49.3,4339.0,4343,174
b21547c1-73e457f8,Vanilla,0.5937205536798765,0.46692412160066904,0.991154063235071,0.31176444280213383,2076,1314,1242,72,834,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,23.37,110.121,43.921,45.497,1025.27,31.675,739.59,1.607,37.43,10.639,248.24,62.5,63.7,61.6,62.4,63.7,90.4,6.9,52.3,4317.0,4320,189
b21547c1-73e457f8,Adaptive,0.6476762029455423,0.46870135358287407,0.9740908073075537,0.356093214804381,2076,1543,1374,169,702,183,20,9.85,0,20,0.0,9.85,1,0.49,128,63.05,54,26.6,22.05,103.134,43.95,46.092,965.03,30.373,667.03,3.192,69.98,10.385,228.02,62.3,63.8,62.1,62.8,63.8,69.6,20.3,49.8,4344.0,4350,184
b21547c1-796757ac,Vanilla,0.26296367820856115,0.17982763324055803,0.990167645621948,0.13414327001798518,2365,643,628,15,1737,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.2,109.413,44.062,45.497,1016.18,31.809,733.74,1.607,36.97,10.646,245.47,62.6,63.6,61.7,62.6,63.7,90.3,6.9,52.6,4320.0,4324,191
b21547c1-796757ac,Adaptive,0.2978147488307248,0.18966192455008646,0.982038757716204,0.15801471942639875,2365,769,716,53,1649,176,26,12.87,0,26,0.0,12.87,3,1.49,102,50.5,71,35.15,20.8,98.17,44.615,46.578,928.05,30.852,642.23,3.258,67.46,10.504,218.36,62.5,63.7,62.2,63.8,63.7,82.4,20.1,50.7,4347.0,4351,175
b2156f8e-72e1547c,Vanilla,0.5219328815784536,0.39257654108987194,0.9899638396385326,0.2779485633916014,840,474,442,32,398,191,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,191,100.0,22.08,109.475,43.8,45.483,961.48,31.588,693.53,1.608,35.21,10.604,232.74,62.7,63.8,61.7,62.4,63.8,86.1,6.8,52.0,4328.0,4330,178
b2156f8e-72e1547c,Adaptive,0.5024766974274042,0.345749072867475,0.9473925310074993,0.2954247935336496,840,542,439,103,401,144,47,24.61,18,29,9.42,15.18,9,4.71,53,27.75,82,42.93,18.75,92.701,42.258,46.193,788.3,28.13,525.09,4.051,75.32,10.077,187.88,61.9,63.6,62.1,64.5,64.5,80.5,26.2,45.9,4355.0,4359,156
b215943a-10e44587,Vanilla,0.64480397113641,0.4863174118947643,0.959151219369776,0.34971960693522663,792,589,531,58,261,191,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,191,100.0,22.09,109.732,43.696,45.497,964.94,31.504,695.94,1.606,35.35,10.586,233.66,62.5,63.8,61.6,62.3,63.8,83.9,6.7,51.9,4328.0,4331,185
b215943a-10e44587,Adaptive,0.6411568849011744,0.4167910262532349,0.924154930159033,0.3779755204346586,792,673,543,130,249,140,51,26.7,4,47,2.09,24.61,10,5.24,54,28.27,76,39.79,17.42,86.019,43.523,46.193,753.13,29.455,510.07,3.801,65.43,10.266,177.63,62.2,63.7,62.1,64.7,64.7,87.5,23.6,47.7,4352.0,4358,145
b216243d-55963da2,Vanilla,0.6764560407993911,0.5316527220462766,0.9928204440740943,0.3532954477763084,1713,1225,1166,59,547,103,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,103,100.0,12.2,112.222,42.488,44.999,511.39,30.424,366.18,1.621,19.47,10.442,125.74,62.0,63.3,61.3,62.0,63.3,85.9,7.0,48.6,4322.0,4323,98
b216243d-55963da2,Adaptive,0.717297071863723,0.54230883292456,0.9869470595018592,0.3905701981623788,1713,1369,1240,129,473,100,3,2.91,0,3,0.0,2.91,1,0.97,81,78.64,18,17.48,12.32,114.143,42.49,45.094,519.35,29.091,355.97,3.229,39.2,10.17,124.18,61.6,63.0,61.7,62.6,63.0,62.1,19.2,46.4,4349.0,4352,103
b216243d-ad4306b9,Vanilla,0.6772736672487657,0.5199804957317343,0.9912174762148203,0.3552048324151264,1093,787,746,41,347,103,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,103,100.0,12.12,111.395,42.458,44.999,513.82,30.417,368.47,1.629,19.55,10.411,125.8,61.8,63.2,61.1,61.8,63.2,86.3,7.1,48.5,4321.0,4323,97
b216243d-ad4306b9,Adaptive,0.7300468251153942,0.5236520601466254,0.9788441863192423,0.40366706783885103,1093,913,811,102,282,90,13,12.62,0,13,0.0,12.62,1,0.97,61,59.22,28,27.18,11.11,101.667,42.125,45.195,465.98,28.941,320.5,3.058,33.56,10.126,111.91,61.2,62.8,61.4,62.0,62.8,69.7,20.1,46.0,4348.0,4352,93
b2169b74-fa197951,Vanilla,0.7596226074472516,0.5810042630882885,0.9889482912868691,0.40703773235062346,2040,1692,1563,129,477,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,23.95,110.843,42.999,44.998,1030.04,30.927,741.27,1.605,38.28,10.467,250.5,62.0,63.4,61.3,62.0,63.4,78.4,7.3,51.0,4324.0,4326,191
b2169b74-fa197951,Adaptive,0.7549170160273849,0.525379420829874,0.9657210278787814,0.4274988043998087,2040,1845,1582,263,458,166,37,18.23,0,37,0.0,18.23,7,3.45,83,40.89,76,37.44,20.64,95.772,43.045,45.594,883.71,29.44,604.86,3.4,69.41,10.205,209.43,61.8,63.3,61.8,62.7,63.3,75.8,21.0,48.3,4355.0,4360,171
b21742c2-0e7a2b57,Vanilla,0.504647013815597,0.36678514849213506,0.9687545163856941,0.2718606078262433,2128,1213,1106,107,1022,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.81,110.559,43.259,44.998,1029.57,31.147,741.44,1.613,38.28,10.498,249.85,62.3,63.3,61.3,62.1,63.3,87.8,7.3,51.1,4326.0,4330,190
b21742c2-0e7a2b57,Adaptive,0.5182590560015389,0.35397440968899335,0.9546676417202129,0.29891071015753146,2128,1366,1144,222,984,176,26,12.87,0,26,0.0,12.87,1,0.5,107,52.97,68,33.66,21.15,98.826,44.09,46.193,930.28,30.456,642.99,3.222,67.7,10.411,219.59,62.3,63.5,62.0,62.9,63.5,87.3,19.4,49.8,4352.0,4358,177
b21742c2-18d3463a,Vanilla,0.6471861402102645,0.4094742937608971,0.9382781743077818,0.3743710557192216,3260,2651,2234,417,1026,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,24.06,111.474,43.028,44.5,1030.58,30.982,742.24,1.609,38.45,10.437,249.89,62.3,63.4,61.5,62.2,63.4,85.8,7.2,50.7,4332.0,4335,192
b21742c2-18d3463a,Adaptive,0.6697415308555843,0.40529831340372935,0.9060503203654526,0.4232166372312078,3260,3168,2356,812,904,195,7,3.47,0,7,0.0,3.47,1,0.5,171,84.65,23,11.39,24.48,114.693,42.725,45.195,1040.02,29.379,715.42,3.208,77.89,10.137,246.7,61.7,62.9,61.7,62.6,63.0,69.7,19.2,48.0,4355.0,4358,204
b2194b15-1825056a,Vanilla,0.40053689371424983,0.3018000240705762,0.9958099182606965,0.2051028546243355,1798,742,723,19,1075,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,23.54,109.825,43.65,45.496,1024.88,31.471,739.25,1.614,37.69,10.565,247.94,62.2,63.5,61.3,62.1,63.5,86.6,7.2,51.9,4328.0,4332,188
b2194b15-1825056a,Adaptive,0.4306294483455428,0.3051343559155898,0.9763164747540978,0.2377050616170198,1798,889,789,100,1009,169,34,16.75,0,34,0.0,16.75,1,0.49,99,48.77,69,33.99,20.13,93.889,44.229,46.593,885.37,30.736,615.55,3.032,60.48,10.461,209.34,62.2,63.4,61.8,62.6,63.4,85.9,19.0,50.2,4360.0,4365,165
b21bfb83-ea32f716,Vanilla,0.5292461938483537,0.37930406298094266,0.9961372058719326,0.27204415150557537,2380,1303,1264,39,1116,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.64,110.294,43.427,44.998,1022.22,31.284,736.59,1.607,37.73,10.536,247.91,62.4,63.5,61.5,62.4,63.5,84.6,7.3,51.4,4331.0,4336,187
