sequence,system,ap_50,ap_50_95,avg_precision,avg_recall,total_gt,total_preds,total_tp,total_fp,total_fn,infer_count,skip_count,skip_rate_pct,erd_empty_count,predict_count,erd_empty_rate_pct,predict_rate_pct,erd_infer_count,erd_infer_rate_pct,augmented_infer_count,augmented_infer_rate_pct,pure_infer_count,pure_infer_rate_pct,wall_duration_s,avg_frame_time_ms,avg_power_w,max_power_w,energy_j,avg_power_gpu_w,energy_gpu_j,avg_power_cpu_w,energy_cpu_j,avg_power_io_w,energy_io_j,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,max_tj_temp_c,avg_gpu_util_pct,avg_cpu_util_pct,avg_emc_util_pct,avg_ram_used_mb,max_ram_used_mb,n_tegrastats_samples
b1e8ad72-c3c79240,CTD-0.50,0.6603620107433222,0.47443471394769565,0.9490146976566729,0.39820003864947684,979,851,667,184,312,152,51,25.12,0,51,0.0,25.12,0,0.0,0,0.0,152,74.88,9.24,37.82,68.924,106.686,619.64,34.108,308.19,13.621,122.82,12.418,112.03,59.6,61.0,57.5,57.9,61.0,67.1,4.7,39.7,5050.0,5052,68
b1e8ad72-c3c79240,CTD-0.70,0.6605893373841397,0.47522165315529347,0.9492900910287847,0.3983512757328097,979,851,667,184,312,153,50,24.63,0,50,0.0,24.63,0,0.0,0,0.0,153,75.37,9.32,38.148,70.506,103.862,643.58,34.048,310.89,13.637,124.26,12.44,113.42,59.7,61.2,57.6,58.0,61.2,69.1,4.7,39.8,5051.0,5052,69
b1e8ad72-c3c79240,CTD-0.90,0.6786706796253655,0.5041715446970683,0.9515343495619082,0.41603435390091587,979,887,680,207,299,163,40,19.7,0,40,0.0,19.7,0,0.0,0,0.0,163,80.3,9.82,40.217,73.653,102.872,703.04,34.471,329.91,13.67,130.77,12.505,119.63,59.9,61.1,57.7,58.2,61.0,72.1,4.6,40.2,5050.0,5050,77
b1e9ee0e-67e26f2e,CTD-0.30,0.5206529824521821,0.3111376020988771,0.8294688366373639,0.3456192030528777,4556,4040,2800,1240,1756,53,150,73.89,0,150,0.0,73.89,0,0.0,0,0.0,53,26.11,5.15,17.726,61.835,106.656,310.09,23.225,115.46,11.398,56.4,10.25,50.77,58.5,59.6,56.9,57.3,59.6,51.0,5.5,27.3,5057.0,5062,40
b1e9ee0e-67e26f2e,CTD-0.50,0.5310407193322645,0.31841027718488796,0.8346418447983998,0.34979691013273373,4556,4055,2840,1215,1716,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,6.25,23.603,59.075,100.004,359.22,23.686,144.35,11.441,69.36,10.267,62.33,57.3,58.2,55.7,56.3,58.2,51.4,5.1,24.9,5063.0,5063,49
b1e9ee0e-67e26f2e,CTD-0.70,0.5287182684414917,0.31448357034003005,0.8335490827526878,0.3454801311605132,4556,4012,2837,1175,1719,66,137,67.49,0,137,0.0,67.49,0,0.0,0,0.0,66,32.51,5.92,22.117,58.707,101.51,339.68,24.053,138.01,11.554,65.96,10.322,59.02,56.8,57.7,55.3,56.3,57.7,51.9,5.2,25.4,5063.0,5064,45
b1e9ee0e-67e26f2e,CTD-0.90,0.5295922162964434,0.31055092732684125,0.8329231087399097,0.34423967184617293,4556,3995,2848,1147,1708,67,136,67.0,0,136,0.0,67.0,0,0.0,0,0.0,67,33.0,6.28,23.544,63.093,94.41,380.18,23.493,143.6,11.39,69.28,10.186,62.04,56.4,57.3,54.7,55.3,57.3,56.5,5.2,24.7,5063.0,5067,47
b1ea0ae4-4f770228,CTD-0.30,0.661539935707119,0.5269592981660999,0.9356853439297261,0.4310605332197849,1598,1549,1073,476,525,128,72,36.0,0,72,0.0,36.0,0,0.0,0,0.0,128,64.0,8.77,34.866,53.638,101.344,458.96,30.008,255.06,12.691,107.53,11.501,97.56,56.8,58.1,54.9,55.8,58.1,48.6,4.9,32.5,5063.0,5066,64
b1ea0ae4-4f770228,CTD-0.50,0.7494030871773205,0.6000056639539207,0.9610398034533636,0.4618509730222715,1598,1585,1210,375,388,142,58,29.0,0,58,0.0,29.0,0,0.0,0,0.0,142,71.0,9.38,38.722,64.022,103.216,581.51,31.486,285.99,13.007,117.89,11.752,106.59,57.6,58.6,55.7,56.3,58.6,61.6,4.8,36.4,5063.0,5066,69
b1ea0ae4-4f770228,CTD-0.70,0.8050650759996433,0.6422867935618142,0.9703753939286284,0.48397453338412144,1598,1633,1297,336,301,159,41,20.5,0,41,0.0,20.5,0,0.0,0,0.0,159,79.5,10.34,43.166,63.655,103.244,642.9,32.148,324.84,13.092,132.0,11.905,120.11,58.1,59.4,56.1,56.6,59.4,59.0,4.7,37.2,5052.0,5064,77
b1ea0ae4-4f770228,CTD-0.90,0.8063948053049654,0.6434094126924303,0.9707394787957545,0.48429144820492864,1598,1633,1299,334,299,160,40,20.0,0,40,0.0,20.0,0,0.0,0,0.0,160,80.0,10.38,43.358,69.162,105.07,702.03,32.177,327.53,13.168,133.77,11.932,121.28,58.3,59.5,56.3,56.8,59.5,64.5,4.7,37.3,4941.0,4942,78
b1eb9133-5cc75c18,CTD-0.30,0.161220505115494,0.08845472912864644,0.6725723802482321,0.13797501571434675,567,289,102,187,465,46,75,61.98,0,75,0.0,61.98,0,0.0,0,0.0,46,38.02,3.38,19.529,62.442,96.104,192.8,27.313,84.74,12.247,37.68,11.008,33.94,57.8,59.6,55.9,56.4,59.6,56.3,5.1,30.3,4939.0,4944,24
b1eb9133-5cc75c18,CTD-0.50,0.18297016998052748,0.10112125051350637,0.7036199976770001,0.15169324006013044,567,298,115,183,452,41,80,66.12,0,80,0.0,66.12,0,0.0,0,0.0,41,33.88,2.83,16.844,64.906,104.266,163.9,28.884,73.07,12.582,31.67,11.335,28.56,57.9,58.8,56.0,56.3,58.8,64.4,4.9,31.9,4944.0,4944,20
b1eb9133-5cc75c18,CTD-0.70,0.24851234968729674,0.12724941182257185,0.7642724281089114,0.19852975605187992,567,339,157,182,410,49,72,59.5,0,72,0.0,59.5,0,0.0,0,0.0,49,40.5,3.25,20.322,71.02,104.15,219.36,30.275,93.34,12.888,39.57,11.571,35.57,58.1,58.8,56.4,56.9,58.9,68.7,4.8,33.3,4944.0,4944,24
b1eb9133-5cc75c18,CTD-0.90,0.317783774746992,0.16885480706639613,0.814040670265364,0.23935297483108026,567,373,197,176,370,64,57,47.11,0,57,0.0,47.11,0,0.0,0,0.0,64,52.89,4.09,26.552,69.547,97.288,267.73,31.958,121.13,13.227,49.96,11.912,45.04,58.3,58.8,56.6,57.1,59.2,68.0,4.7,36.1,4945.0,4949,29
b1ebfc3c-740ec84a,CTD-0.30,0.5508037392165044,0.36911856553958905,0.9573327841934127,0.32670939700704227,2272,1600,1284,316,988,153,50,24.63,0,50,0.0,24.63,0,0.0,0,0.0,153,75.37,10.0,40.084,68.16,103.142,667.93,31.91,314.13,13.147,129.06,11.891,116.8,58.3,59.3,56.8,57.4,59.3,63.6,4.7,37.6,4947.0,4950,75
b1ebfc3c-740ec84a,CTD-0.50,0.5774819061339138,0.3909294232316699,0.9626880137954045,0.33976791311849264,2272,1649,1341,308,931,161,42,20.69,0,42,0.0,20.69,0,0.0,0,0.0,161,79.31,10.24,42.102,69.349,96.874,698.49,32.66,329.32,13.222,133.04,12.02,121.03,58.5,59.9,56.7,57.5,59.9,66.0,4.7,37.8,4946.0,4947,76
b1ebfc3c-740ec84a,CTD-0.70,0.5983607454929392,0.40956770064999526,0.9694363085917883,0.3493179392584625,2272,1676,1382,294,890,174,29,14.29,0,29,0.0,14.29,0,0.0,0,0.0,174,85.71,10.76,44.688,70.247,102.104,738.64,33.464,352.24,13.48,141.49,12.218,128.35,58.8,59.9,56.9,57.8,59.9,70.2,4.7,38.7,4946.0,4947,79
b1ebfc3c-740ec84a,CTD-0.90,0.6066161609656919,0.4179460516824574,0.9714628093923352,0.35304562862959743,2272,1688,1399,289,873,185,18,8.87,0,18,0.0,8.87,0,0.0,0,0.0,185,91.13,11.35,47.533,72.66,103.002,809.45,33.911,375.64,13.569,150.03,12.299,136.07,59.0,60.1,57.1,58.0,60.1,71.7,4.7,39.4,4946.0,4946,83
b1ebfc3c-cc9c2bb8,CTD-0.30,0.5638232392500336,0.370982347848399,0.9147494668560787,0.3641694915371985,1849,1557,1094,463,755,131,71,35.15,0,71,0.0,35.15,0,0.0,0,0.0,131,64.85,8.84,34.795,74.953,102.544,641.83,31.538,272.18,13.042,112.14,11.853,101.99,58.9,60.1,56.9,57.6,60.1,72.9,4.9,36.2,4954.0,4959,65
b1ebfc3c-cc9c2bb8,CTD-0.50,0.5703199715991777,0.38529279316784526,0.9235223345009979,0.36923498025108953,1849,1557,1094,463,755,152,50,24.75,0,50,0.0,24.75,0,0.0,0,0.0,152,75.25,9.58,39.376,62.34,101.65,583.79,32.852,307.72,13.273,124.04,12.04,112.6,58.7,60.1,56.8,57.6,60.1,61.0,4.7,37.8,4953.0,4953,75
b1ebfc3c-cc9c2bb8,CTD-0.70,0.6004700895853299,0.4077207619862667,0.9347659476381465,0.37680664060803926,1849,1557,1151,406,698,164,38,18.81,0,38,0.0,18.81,0,0.0,0,0.0,164,81.19,10.37,42.859,75.516,97.372,765.19,32.925,334.26,13.355,135.41,12.122,122.96,59.0,61.0,57.1,58.2,61.0,77.1,4.7,38.0,4953.0,4954,79
b1ebfc3c-cc9c2bb8,CTD-0.90,0.6161289050559128,0.4193369073459559,0.936386800551647,0.3888743527875822,1849,1604,1176,428,673,177,25,12.38,0,25,0.0,12.38,0,0.0,0,0.0,177,87.62,11.0,45.895,68.406,108.944,735.34,33.32,360.82,13.45,145.27,12.199,131.86,59.0,60.3,57.1,58.0,60.3,66.4,4.8,38.9,4952.0,4953,82
b1ee702d-0ae1fc10,CTD-0.30,0.3858455726419411,0.2465757214734318,0.8430988766799882,0.2796926910299003,1400,1032,577,455,823,104,99,48.77,0,99,0.0,48.77,0,0.0,0,0.0,104,51.23,7.11,26.563,68.552,101.012,469.51,30.209,206.85,12.808,87.44,11.547,78.89,58.6,59.6,56.9,57.8,59.6,61.4,4.9,33.8,4954.0,4959,52
b1ee702d-0ae1fc10,CTD-0.50,0.39512452895208694,0.25286294919541996,0.8554547515737381,0.2812905043674274,1400,1014,590,424,810,107,96,47.29,0,96,0.0,47.29,0,0.0,0,0.0,107,52.71,7.02,27.346,70.329,98.91,476.47,31.522,214.52,13.058,88.66,11.817,80.26,58.7,59.7,56.9,57.6,59.7,69.6,4.8,35.9,4954.0,4954,52
b1ee702d-0ae1fc10,CTD-0.70,0.48173979234588465,0.303427196695658,0.8748150469327408,0.32827753303964763,1400,1135,726,409,674,139,64,31.53,0,64,0.0,31.53,0,0.0,0,0.0,139,68.47,8.9,35.665,65.123,101.204,556.27,32.304,277.67,13.305,114.17,11.991,102.95,58.8,60.2,57.0,57.5,60.2,59.4,4.8,37.2,4952.0,4955,66
b1ee702d-0ae1fc10,CTD-0.90,0.5108525643373948,0.32680254642724943,0.8913779132159385,0.3408621553884712,1400,1140,765,375,635,161,42,20.69,0,42,0.0,20.69,0,0.0,0,0.0,161,79.31,10.09,41.203,69.024,101.344,683.19,33.111,327.51,13.451,132.81,12.164,120.15,59.0,60.0,57.0,57.6,59.8,64.1,4.7,38.5,4948.0,4952,76
b1ee702d-4a193906,CTD-0.30,0.18367363329630945,0.11885090793587898,0.8245221709035047,0.13271603634950932,1622,584,328,256,1294,106,97,47.78,0,97,0.0,47.78,0,0.0,0,0.0,106,52.22,6.85,26.304,61.313,101.88,406.66,31.738,209.06,13.059,85.77,11.896,78.18,58.8,60.1,56.8,57.4,60.1,57.4,4.9,36.5,4949.0,4951,51
b1ee702d-4a193906,CTD-0.50,0.18227336283161233,0.11897893048461812,0.8243295771533401,0.13191784223382874,1622,581,325,256,1297,107,96,47.29,0,96,0.0,47.29,0,0.0,0,0.0,107,52.71,6.52,26.077,68.107,102.458,422.46,33.539,210.25,13.512,84.51,12.278,76.82,59.2,60.4,57.1,57.6,60.4,66.6,4.6,38.4,4946.0,4949,48
b1ee702d-4a193906,CTD-0.70,0.22103814819299789,0.1474271751853516,0.8921149435610469,0.14813158449556935,1622,579,379,200,1243,135,68,33.5,0,68,0.0,33.5,0,0.0,0,0.0,135,66.5,8.05,32.905,68.691,101.722,537.62,34.479,271.66,13.702,107.68,12.47,98.07,59.5,60.5,57.3,57.8,60.5,69.5,4.7,40.2,4941.0,4942,61
b1ee702d-4a193906,CTD-0.90,0.23217437820803144,0.1559645544045853,0.8973130684360335,0.154703997002814,1622,599,397,202,1225,145,58,28.57,0,58,0.0,28.57,0,0.0,0,0.0,145,71.43,8.57,35.38,75.137,106.432,622.69,34.844,288.53,13.757,113.64,12.553,103.78,59.7,60.8,57.5,58.0,60.8,74.3,4.6,40.8,4942.0,4943,64
b1f022d3-45162c67,CTD-0.30,0.5817528433467869,0.4276301616966928,0.9366671520984469,0.35358700190663567,1373,1078,835,243,538,86,116,57.43,0,116,0.0,57.43,0,0.0,0,0.0,86,42.57,6.3,22.095,60.544,99.866,363.81,29.74,179.58,12.666,76.16,11.507,69.24,59.0,59.8,57.1,57.5,60.0,52.7,5.1,34.7,4942.0,4948,48
b1f022d3-45162c67,CTD-0.50,0.5779751494560158,0.41601211922639425,0.9291180058166527,0.349148351852716,1373,1077,838,239,535,96,106,52.48,0,106,0.0,52.48,0,0.0,0,0.0,96,47.52,6.65,25.056,65.743,103.096,429.61,30.608,198.07,12.882,83.0,11.673,75.32,58.8,59.6,56.8,57.3,59.8,62.0,4.9,34.5,4943.0,4944,51
b1f022d3-45162c67,CTD-0.70,0.6188956090404185,0.45783126747143194,0.9382609456330528,0.3730342726424094,1373,1136,888,248,485,107,95,47.03,0,95,0.0,47.03,0,0.0,0,0.0,107,52.97,7.34,28.311,65.192,101.254,464.93,30.875,220.84,12.963,92.24,11.742,83.64,58.6,59.6,56.7,57.8,59.5,61.6,4.9,35.5,4943.0,4944,54
b1f022d3-45162c67,CTD-0.90,0.6241998884266884,0.4708066901254986,0.9487605122265456,0.3696199897533021,1373,1106,889,217,484,110,92,45.54,0,92,0.0,45.54,0,0.0,0,0.0,110,54.46,7.31,28.21,68.328,106.664,488.26,31.825,226.74,13.146,93.14,11.913,84.52,58.8,59.9,56.9,57.6,59.9,66.9,4.8,36.2,4946.0,4946,54
b1f0efd9-37a14dda,CTD-0.30,0.598163298348444,0.41554337302486716,0.889314932149742,0.3928240967776026,1667,1578,1072,506,595,100,103,50.74,0,103,0.0,50.74,0,0.0,0,0.0,100,49.26,7.16,26.275,66.527,97.016,467.91,29.708,208.01,12.592,87.79,11.449,79.88,58.3,59.2,56.7,57.3,59.2,61.7,5.0,34.3,4950.0,4955,56
b1f0efd9-37a14dda,CTD-0.50,0.6241097548953647,0.43862752847815856,0.9016008557742496,0.3998780396592437,1667,1572,1113,459,554,113,90,44.33,0,90,0.0,44.33,0,0.0,0,0.0,113,55.67,7.72,29.949,65.265,103.05,490.67,31.131,234.84,13.022,97.82,11.736,88.25,58.5,59.4,56.7,57.7,59.4,62.5,4.9,35.2,4949.0,4949,59
b1f0efd9-37a14dda,CTD-0.70,0.7222631331205492,0.5238353653928143,0.9447350545568506,0.44111474551100915,1667,1617,1244,373,423,155,48,23.65,0,48,0.0,23.65,0,0.0,0,0.0,155,76.35,10.01,40.385,71.059,106.574,693.12,32.769,319.43,13.323,129.55,12.06,117.34,58.8,59.9,56.9,57.5,60.0,70.2,4.9,37.4,4949.0,4949,77
b1f0efd9-37a14dda,CTD-0.90,0.733305657250885,0.5372885414287187,0.9483824260674367,0.44967847893835866,1667,1640,1256,384,411,164,39,19.21,0,39,0.0,19.21,0,0.0,0,0.0,164,80.79,10.51,42.636,73.571,101.39,750.46,32.883,337.12,13.322,136.26,12.099,123.81,58.9,59.9,57.1,57.7,59.9,69.8,4.8,37.7,4949.0,4950,80
b1f0efd9-e900c6e5,CTD-0.30,0.6738063051473393,0.4843158886926928,0.9382463648167992,0.4290806579739676,2006,1919,1386,533,620,178,24,11.88,0,24,0.0,11.88,0,0.0,0,0.0,178,88.12,11.65,47.257,70.666,101.982,804.2,32.173,366.79,13.162,149.8,11.968,136.29,58.9,60.2,57.1,57.7,60.2,66.7,4.8,37.0,4953.0,4959,91
b1f0efd9-e900c6e5,CTD-0.50,0.7033068942659519,0.5067448347692719,0.9464846305793679,0.43759411599227216,2006,1928,1446,482,560,185,17,8.42,0,17,0.0,8.42,0,0.0,0,0.0,185,91.58,11.78,48.687,64.796,103.942,754.63,32.733,378.93,13.314,153.86,12.09,139.78,59.0,60.2,57.3,58.0,60.2,64.1,4.8,37.7,4956.0,4959,91
b1f0efd9-e900c6e5,CTD-0.70,0.7063979838728859,0.509146400307946,0.9477007653793946,0.4380860533663806,2006,1926,1452,474,554,186,16,7.92,0,16,0.0,7.92,0,0.0,0,0.0,186,92.08,11.77,48.827,72.27,103.604,832.85,32.996,378.97,13.341,152.96,12.137,139.23,59.1,60.5,57.3,58.0,60.5,70.4,4.8,38.3,4954.0,4955,88
b1f0efd9-e900c6e5,CTD-0.90,0.7063979838728859,0.509146400307946,0.9477007653793946,0.4380860533663806,2006,1926,1452,474,554,186,16,7.92,0,16,0.0,7.92,0,0.0,0,0.0,186,92.08,11.9,49.165,54.36,100.442,630.88,32.768,383.95,13.282,155.28,12.056,141.03,58.9,59.8,56.9,57.4,59.8,49.8,4.8,37.4,4955.0,4956,93
b1f20aa0-3401c3bf,CTD-0.30,0.31502109003939577,0.21832570709594465,0.9295748803956889,0.1968923833975182,2050,912,673,239,1377,116,86,42.57,0,86,0.0,42.57,0,0.0,0,0.0,116,57.43,7.58,29.563,63.559,100.54,463.26,31.497,231.41,13.022,95.41,11.835,86.8,58.8,60.0,56.8,57.4,60.0,61.1,4.8,36.0,4953.0,4959,58
b1f20aa0-3401c3bf,CTD-0.50,0.3338819874831808,0.23579328313273695,0.9430431694019961,0.20258531265792482,2050,917,709,208,1341,120,82,40.59,0,82,0.0,40.59,0,0.0,0,0.0,120,59.41,7.5,30.184,68.809,100.864,498.7,32.936,240.05,13.367,97.22,12.114,88.16,59.1,60.3,57.0,57.5,60.3,67.3,4.8,37.8,4954.0,4954,57
b1f20aa0-3401c3bf,CTD-0.70,0.32574100371213754,0.22987750756361297,0.9317763494894599,0.20127825858903747,2050,930,696,234,1354,114,88,43.56,0,88,0.0,43.56,0,0.0,0,0.0,114,56.44,7.06,28.271,68.394,101.048,463.54,33.149,226.27,13.437,91.49,12.141,82.73,59.2,60.2,57.1,57.5,60.2,63.3,4.8,38.0,4955.0,4962,55
b1f20aa0-3401c3bf,CTD-0.90,0.34829964382789264,0.24377667500224365,0.938936924653082,0.20992532558554428,2050,957,744,213,1306,122,80,39.6,0,80,0.0,39.6,0,0.0,0,0.0,122,60.4,7.55,30.531,69.368,106.898,505.37,33.198,242.9,13.431,98.07,12.167,88.9,59.3,60.4,57.3,58.1,60.4,69.6,4.7,38.1,4961.0,4961,58
b1f20aa0-50213047,CTD-0.30,0.14962798752090908,0.07825071018758477,0.791662353753056,0.08646819926779017,1046,258,197,61,849,52,151,74.38,0,151,0.0,74.38,0,0.0,0,0.0,52,25.62,4.2,12.544,57.705,97.102,225.45,26.233,104.3,12.005,47.54,10.767,42.69,58.4,59.5,56.9,57.6,60.3,51.4,5.1,29.3,4963.0,4969,31
b1f20aa0-50213047,CTD-0.50,0.14900506447014672,0.07848652943025963,0.7922035792742648,0.08612390354956069,1046,257,196,61,850,53,150,73.89,0,150,0.0,73.89,0,0.0,0,0.0,53,26.11,3.88,12.79,62.805,100.738,229.67,27.899,100.04,12.43,44.42,11.103,39.73,58.2,59.5,56.7,57.4,59.5,61.7,4.8,29.8,4965.0,4966,28
b1f20aa0-50213047,CTD-0.70,0.14882345689044543,0.07720657816639649,0.8084141706646399,0.08690481742293521,1046,246,192,54,854,60,143,70.44,0,143,0.0,70.44,0,0.0,0,0.0,60,29.56,4.25,14.455,69.402,102.788,278.69,29.2,117.17,12.705,50.76,11.339,45.33,58.3,59.3,56.6,57.3,59.3,62.6,4.8,32.2,4963.0,4966,31
b1f20aa0-50213047,CTD-0.90,0.18227327866637946,0.10222434528148838,0.82419063752077,0.11229934634710304,1046,301,230,71,816,94,109,53.69,0,109,0.0,53.69,0,0.0,0,0.0,94,46.31,6.02,22.613,69.58,103.896,399.44,32.246,186.81,13.229,76.46,11.973,69.25,58.6,59.9,56.7,57.6,59.9,68.0,4.7,35.8,4962.0,4965,45
b1f20aa0-6ef1db42,CTD-0.30,0.25663274884228177,0.15959689348729886,0.8652171598013721,0.1776048245953423,2129,953,588,365,1541,103,99,49.01,0,99,0.0,49.01,0,0.0,0,0.0,103,50.99,6.79,26.249,66.927,102.08,441.32,31.325,204.59,13.044,84.96,11.795,76.88,58.7,60.3,56.6,57.1,60.3,65.4,4.8,35.6,4964.0,4967,52
b1f20aa0-6ef1db42,CTD-0.50,0.31061134076308455,0.187642102276542,0.8761872653326664,0.21291966970710327,2129,1121,706,415,1423,106,96,47.52,0,96,0.0,47.52,0,0.0,0,0.0,106,52.48,6.7,27.07,67.939,101.734,441.51,32.547,211.75,13.348,86.69,12.06,78.36,58.9,60.2,56.8,57.2,60.2,67.8,4.7,37.3,4960.0,4962,52
b1f20aa0-6ef1db42,CTD-0.70,0.30759455898509297,0.18618337466001242,0.8808464038145681,0.20682622081669255,2129,1078,703,375,1426,124,78,38.61,0,78,0.0,38.61,0,0.0,0,0.0,124,61.39,7.68,31.491,69.431,98.85,516.98,33.358,249.91,13.43,100.43,12.222,91.45,59.1,60.4,56.9,57.4,60.4,68.8,4.8,38.3,4962.0,4963,59
b1f20aa0-6ef1db42,CTD-0.90,0.31423211100414683,0.19861455572654327,0.9027594572172888,0.20754300629529573,2129,1043,705,338,1424,135,67,33.17,0,67,0.0,33.17,0,0.0,0,0.0,135,66.83,8.25,34.224,70.392,103.546,559.34,33.749,268.9,13.569,107.9,12.284,97.75,59.2,60.2,57.1,57.6,60.2,67.8,4.7,39.2,4962.0,4964,63
b1f25ff6-1ddb7e43,CTD-0.30,0.7392413279348886,0.5390201907862022,0.9357898157199382,0.4764593123779573,1294,1382,978,404,316,185,18,8.87,0,18,0.0,8.87,0,0.0,0,0.0,185,91.13,11.61,46.866,59.767,108.17,678.22,33.411,379.02,13.458,152.33,12.201,138.2,59.3,60.4,57.2,57.6,60.4,56.1,4.7,39.1,4969.0,4975,89
b1f25ff6-1ddb7e43,CTD-0.50,0.7790661854180734,0.5725599852891176,0.939511929753723,0.4980235770562607,1294,1435,1030,405,264,194,9,4.43,0,9,0.0,4.43,0,0.0,0,0.0,194,95.57,12.11,50.002,66.205,107.21,776.64,33.508,394.85,13.474,158.53,12.251,144.21,59.4,60.6,57.3,57.8,60.6,61.5,4.7,39.1,4965.0,4966,90
b1f25ff6-1ddb7e43,CTD-0.70,0.7790661854180734,0.5725599852891176,0.939511929753723,0.4980235770562607,1294,1435,1030,405,264,194,9,4.43,0,9,0.0,4.43,0,0.0,0,0.0,194,95.57,12.1,49.937,67.864,103.182,803.99,33.513,398.08,13.496,160.02,12.27,145.57,59.5,60.6,57.4,57.8,60.6,66.1,4.7,39.1,4963.0,4966,90
b1f25ff6-1ddb7e43,CTD-0.90,0.7806298571088767,0.5737822946281337,0.9398264833574622,0.4986422227292884,1294,1436,1032,404,262,195,8,3.94,0,8,0.0,3.94,0,0.0,0,0.0,195,96.06,12.12,50.003,62.142,106.152,736.65,33.631,398.73,13.504,159.77,12.284,145.4,59.5,60.5,57.5,57.9,60.5,59.6,4.6,39.3,4963.0,4964,91
b1f4491b-07b32e8c,CTD-0.30,0.5391201872540001,0.360111493004733,0.8929038595943297,0.3573279003092126,1818,1564,1041,523,777,122,81,39.9,0,81,0.0,39.9,0,0.0,0,0.0,122,60.1,8.41,31.931,70.364,109.216,575.14,30.657,248.52,12.842,103.96,11.643,94.3,59.2,60.2,57.2,57.6,60.2,66.4,4.9,35.0,4968.0,4972,65
b1f4491b-07b32e8c,CTD-0.50,0.59733798288104,0.39548697546117667,0.896343082979789,0.3917665723068485,1818,1701,1156,545,662,130,73,35.96,0,73,0.0,35.96,0,0.0,0,0.0,130,64.04,8.77,34.778,55.239,101.052,466.17,31.211,264.48,12.941,109.52,11.75,99.49,58.9,59.6,56.9,57.5,59.6,49.1,4.9,35.8,4967.0,4969,66
b1f4491b-07b32e8c,CTD-0.70,0.6192418166203815,0.4135445559113414,0.9152695725589264,0.40401976192921696,1818,1703,1173,530,645,159,44,21.67,0,44,0.0,21.67,0,0.0,0,0.0,159,78.33,10.34,41.933,65.347,105.678,656.14,32.288,324.01,13.198,132.24,11.983,120.12,59.1,60.0,57.1,57.5,60.0,62.0,4.9,37.0,4969.0,4969,78
b1f4491b-07b32e8c,CTD-0.90,0.6671923404380355,0.45142843481595696,0.92873569532437,0.42506836397925507,1818,1750,1257,493,561,175,28,13.79,0,28,0.0,13.79,0,0.0,0,0.0,175,86.21,11.21,46.015,67.318,104.564,737.51,32.702,358.98,13.353,146.32,12.058,132.19,59.2,60.3,57.2,57.7,60.3,64.7,4.9,37.8,4967.0,4969,86
b1f4491b-09593e90,CTD-0.30,0.5292491150919476,0.3491482156748238,0.9287741802594401,0.33288357038807137,1142,856,631,225,511,92,110,54.46,0,110,0.0,54.46,0,0.0,0,0.0,92,45.54,6.61,23.928,56.941,101.164,357.06,29.197,184.46,12.554,79.12,11.389,71.86,58.7,59.7,57.0,57.8,60.1,55.0,5.0,32.6,4967.0,4970,50
b1f4491b-09593e90,CTD-0.50,0.5325354100162059,0.35453657903000013,0.9341631926548221,0.3342842712339061,1142,853,631,222,511,97,105,51.98,0,105,0.0,51.98,0,0.0,0,0.0,97,48.02,6.43,24.375,69.118,102.496,425.69,31.196,191.46,13.06,79.95,11.762,72.05,58.9,60.0,57.2,57.7,60.0,65.8,4.9,34.8,4969.0,4970,48
b1f4491b-09593e90,CTD-0.70,0.5862329537798967,0.4089427748026302,0.9525896472313722,0.35431947392699603,1142,877,688,189,454,124,78,38.61,0,78,0.0,38.61,0,0.0,0,0.0,124,61.39,7.82,31.005,73.451,105.708,559.56,32.757,250.53,13.359,101.94,12.1,92.4,59.1,60.5,57.3,57.7,60.5,69.1,4.7,37.7,4967.0,4970,61
b1f4491b-09593e90,CTD-0.90,0.6469009226589608,0.4620889281786096,0.9709539119003752,0.37342753158618963,1142,896,752,144,390,152,50,24.75,0,50,0.0,24.75,0,0.0,0,0.0,152,75.25,9.06,37.444,74.135,108.316,649.97,34.684,306.06,13.716,120.75,12.473,109.89,59.5,60.5,57.4,57.9,60.5,70.9,4.6,40.4,4963.0,4970,69
b1f4491b-16256d7c,CTD-0.30,0.647864595683108,0.41394086367165767,0.8981952056685629,0.4324147121355954,2797,2871,1915,956,882,170,32,15.84,0,32,0.0,15.84,0,0.0,0,0.0,170,84.16,12.15,49.747,61.324,106.774,729.31,29.917,356.98,12.707,151.45,11.541,137.6,58.9,59.9,57.1,57.5,59.9,54.5,4.9,34.6,4962.0,4968,90
b1f4491b-16256d7c,CTD-0.50,0.6617570017936006,0.4237772746258601,0.9008320003709037,0.44112286189445576,2797,2916,1951,965,846,174,28,13.86,0,28,0.0,13.86,0,0.0,0,0.0,174,86.14,11.73,48.57,68.655,102.736,785.9,31.377,359.82,12.967,148.39,11.77,134.79,58.8,60.0,56.9,57.3,60.0,62.5,4.9,35.5,4966.0,4967,92
b1f4491b-16256d7c,CTD-0.70,0.669396088908667,0.4289745791825367,0.9025372541896189,0.4460537164454627,2797,2940,1970,970,827,177,25,12.38,0,25,0.0,12.38,0,0.0,0,0.0,177,87.62,11.97,49.714,74.003,105.406,863.51,31.308,366.34,13.002,151.92,11.773,137.61,58.8,60.1,57.1,57.8,60.1,72.0,4.9,35.4,4969.0,4969,93
