sequence,system,ap_50,ap_50_95,avg_precision,avg_recall,total_gt,total_preds,total_tp,total_fp,total_fn,infer_count,skip_count,skip_rate_pct,erd_empty_count,predict_count,erd_empty_rate_pct,predict_rate_pct,erd_infer_count,erd_infer_rate_pct,augmented_infer_count,augmented_infer_rate_pct,pure_infer_count,pure_infer_rate_pct,wall_duration_s,avg_frame_time_ms,avg_power_w,max_power_w,energy_j,avg_power_gpu_w,energy_gpu_j,avg_power_cpu_w,energy_cpu_j,avg_power_io_w,energy_io_j,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,max_tj_temp_c,avg_gpu_util_pct,avg_cpu_util_pct,avg_emc_util_pct,avg_ram_used_mb,max_ram_used_mb,n_tegrastats_samples
b20eae11-6817ba7a,Vanilla,0.3979614444608973,0.27230509446523465,0.9395184226959805,0.22263378661795552,1560,758,658,100,902,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,24.37,114.398,42.637,45.098,1037.98,30.578,744.64,1.613,39.13,10.447,254.22,64.4,65.4,63.8,64.4,65.4,83.7,7.2,50.2,4393.0,4395,197
b20eae11-6817ba7a,Adaptive,0.4385131436073931,0.27600647122906086,0.913904516012305,0.26142374436842986,1560,922,741,181,819,174,28,13.86,4,24,1.98,11.88,7,3.47,101,50.0,66,32.67,21.93,103.164,42.606,44.799,931.22,28.909,632.03,3.532,77.12,10.166,222.07,63.7,65.2,64.2,66.3,66.3,58.3,21.6,47.5,4413.0,4418,182
b20ff95c-b9444127,Vanilla,0.5549202013386108,0.32459744288207804,0.9766903266460483,0.29968285874976563,787,488,446,42,341,102,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,102,100.0,12.61,117.04,41.392,44.101,518.1,29.491,369.5,1.627,20.2,10.274,128.4,64.1,65.1,63.4,64.1,65.1,92.6,7.1,46.4,4384.0,4387,102
b20ff95c-b9444127,Adaptive,0.5550433645972482,0.308360305084259,0.9567370104144262,0.3196233789807941,787,539,452,87,335,78,24,23.53,0,24,0.0,23.53,1,0.98,38,37.25,39,38.24,9.95,91.933,41.506,44.698,408.56,28.26,278.42,3.2,31.32,10.046,98.81,63.4,64.8,63.7,64.7,64.8,68.7,19.1,44.0,4406.0,4412,83
b2102d00-5eb86b71,Vanilla,0.6436251959489991,0.4866191962892047,0.9896734061516479,0.33561047163022895,2413,1646,1568,78,845,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,25.22,119.634,41.521,44.101,1046.61,29.659,747.84,1.618,40.65,10.243,258.12,63.9,65.1,63.5,64.3,65.1,76.7,7.2,48.5,4383.0,4387,203
b2102d00-5eb86b71,Adaptive,0.6790279297882567,0.4781926401519959,0.9795539631679031,0.37666963353390887,2413,1882,1663,219,750,182,20,9.9,2,18,0.99,8.91,1,0.5,130,64.36,51,25.25,23.33,110.865,42.048,44.799,978.59,28.704,668.27,3.272,75.9,10.072,234.42,63.5,65.2,64.0,65.0,65.2,73.2,19.4,47.0,4411.0,4415,191
b2102d00-a8c09be1,Vanilla,0.6885977170179067,0.544088569075811,0.9940319993780238,0.3574470410989758,1943,1403,1345,58,598,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,24.78,117.803,42.094,44.203,1041.58,30.123,745.68,1.622,39.98,10.349,255.93,64.2,65.2,63.6,64.4,65.2,84.9,6.9,49.2,4386.0,4388,203
b2102d00-a8c09be1,Adaptive,0.6904392379667075,0.49895659873858084,0.9804097325159941,0.38774046865493367,1943,1559,1358,201,585,170,32,15.84,0,32,0.0,15.84,1,0.5,112,55.45,57,28.22,21.45,101.655,42.519,45.295,905.96,29.126,620.76,3.215,68.35,10.178,216.85,63.9,65.1,64.1,64.8,65.1,70.6,19.2,47.5,4413.0,4418,176
b2131b7b-e58faab7,Vanilla,0.4443815366431981,0.305487485812477,0.9941068988340528,0.23403187322738936,970,458,433,25,537,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,24.08,113.493,43.023,45.099,1032.2,30.886,741.25,1.615,38.62,10.522,252.33,64.3,65.6,63.7,64.4,65.6,89.4,7.3,50.6,4382.0,4384,194
b2131b7b-e58faab7,Adaptive,0.44264999046299447,0.2643600721476543,0.9832116120159766,0.241335705253231,970,481,435,46,535,105,97,48.02,49,48,24.26,23.76,1,0.5,28,13.86,76,37.62,15.82,73.585,39.547,45.295,624.67,24.962,396.8,5.047,77.36,9.538,150.51,63.1,65.2,64.6,67.1,67.1,55.7,34.2,42.2,4411.0,4415,134
b213e4eb-09c01a17,Vanilla,0.6990474036813148,0.5608999723846664,0.9924375857203652,0.36165263522085106,1885,1380,1327,53,558,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,25.25,118.379,41.628,44.102,1046.64,29.72,747.55,1.632,40.85,10.276,258.24,64.0,65.2,63.6,64.2,65.2,79.3,7.2,48.4,4384.0,4387,205
b213e4eb-09c01a17,Adaptive,0.7289202462558878,0.553332760206275,0.9835203357584144,0.39327273582260336,1885,1523,1393,130,492,164,38,18.81,0,38,0.0,18.81,1,0.5,91,45.05,72,35.64,21.1,98.756,41.943,44.799,879.7,28.665,601.48,3.21,67.06,10.068,211.17,63.6,65.1,63.9,64.7,65.1,73.0,18.9,46.6,4409.0,4414,174
b214d1e1-f248c616,Vanilla,0.5978270033749273,0.43646701831463836,0.9870810835406908,0.3164758290401189,2069,1338,1251,87,818,200,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,200,100.0,24.68,117.729,42.015,44.102,1036.85,30.08,742.49,1.625,39.97,10.31,254.39,64.0,65.2,63.6,64.2,65.2,85.6,7.2,49.1,4383.0,4384,199
b214d1e1-f248c616,Adaptive,0.6027135456747015,0.40679452219764356,0.9676039959953708,0.34487744160247186,2069,1507,1276,231,793,175,25,12.5,0,25,0.0,12.5,1,0.5,103,51.5,71,35.5,22.23,106.028,42.415,44.696,936.64,29.057,641.75,3.208,70.7,10.151,224.19,63.8,65.2,64.0,64.9,65.2,68.1,19.0,47.3,4409.0,4413,184
b21547c1-73e457f8,Vanilla,0.6143828711794856,0.47507841597570827,0.9927590822717358,0.31802796141820405,2076,1336,1284,52,792,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,24.9,117.657,42.165,43.988,1045.71,30.195,749.07,1.622,40.07,10.348,256.57,64.2,65.2,63.7,64.4,65.2,88.3,7.3,49.3,4383.0,4386,203
b21547c1-73e457f8,Adaptive,0.6613114135616099,0.46651690546066005,0.9827940189603405,0.3594374674424005,2076,1535,1392,143,684,176,27,13.3,0,27,0.0,13.3,1,0.49,111,54.68,64,31.53,22.07,104.33,42.704,45.183,935.99,29.302,642.26,3.212,70.31,10.19,223.42,64.0,65.3,64.1,64.8,65.3,68.3,19.0,48.0,4415.0,4419,183
b21547c1-796757ac,Vanilla,0.2800142063574952,0.20438611660868006,0.9940971153904006,0.14345536144801752,2365,684,666,18,1699,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,24.21,114.376,42.882,44.587,1036.2,30.78,743.94,1.614,38.92,10.487,253.34,64.5,65.6,63.9,64.6,65.6,89.0,7.0,50.4,4393.0,4396,197
b21547c1-796757ac,Adaptive,0.29378877516045376,0.20143223122335413,0.9832765550016535,0.15721749333097196,2365,764,705,59,1660,161,41,20.3,0,41,0.0,20.3,2,0.99,61,30.2,98,48.51,19.87,93.509,43.07,44.885,851.52,29.564,584.93,3.234,63.59,10.272,203.01,64.2,65.8,64.4,66.4,66.4,68.2,19.2,48.4,4418.0,4422,166
b2156f8e-72e1547c,Vanilla,0.43071911872955687,0.34055655228633624,0.993733386722446,0.22012957998212687,840,373,364,9,476,191,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,191,100.0,23.23,115.561,42.327,45.483,979.06,30.324,701.66,1.607,37.07,10.396,240.34,64.4,65.4,64.0,64.6,65.4,83.8,6.9,49.6,4388.0,4389,187
b2156f8e-72e1547c,Adaptive,0.41968683029232123,0.29800022283620986,0.9589693517424722,0.24038249559082894,840,432,364,68,476,135,56,29.32,17,39,8.9,20.42,24,12.57,33,17.28,78,40.84,19.37,95.979,40.208,44.785,777.16,25.638,495.79,4.871,93.96,9.699,187.4,63.4,65.3,64.6,66.8,66.8,64.5,31.1,41.9,4410.0,4415,160
b215943a-10e44587,Vanilla,0.6683461357763527,0.49609012781684614,0.9735458112093984,0.36194723151244895,792,598,542,56,250,191,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,191,100.0,23.17,115.032,42.453,45.085,978.84,30.405,701.41,1.614,37.04,10.434,240.39,64.4,65.6,63.8,64.5,65.6,86.0,7.4,49.5,4378.0,4381,186
b215943a-10e44587,Adaptive,0.6753967979401552,0.43300791162636426,0.9391083617841198,0.39442021963824286,792,688,563,125,229,142,49,25.65,5,44,2.62,23.04,13,6.81,58,30.37,71,37.17,18.61,92.191,42.094,45.384,776.87,28.148,519.93,3.881,71.14,10.065,185.8,63.9,65.5,64.3,66.7,66.7,74.8,24.1,45.7,4413.0,4417,153
b216243d-55963da2,Vanilla,0.6820099708602019,0.5378799909341097,0.9952365996898324,0.3541686654743033,1713,1223,1173,50,540,103,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,103,100.0,13.41,124.188,40.217,42.593,537.67,28.479,380.98,1.715,22.79,10.023,133.9,63.8,65.0,63.4,64.0,65.0,82.4,7.3,44.6,4390.0,4391,107
b216243d-55963da2,Adaptive,0.7177870229435321,0.5403144202049158,0.9878354475788906,0.3867908938602202,1713,1353,1241,112,472,96,7,6.8,0,7,0.0,6.8,1,0.97,72,69.9,23,22.33,12.87,119.566,40.582,43.787,514.88,27.513,349.2,3.247,41.04,9.822,124.64,63.2,64.6,63.6,64.3,64.6,72.4,18.8,43.3,4416.0,4421,104
b216243d-ad4306b9,Vanilla,0.7274215488336733,0.5652737457984095,0.9934871382771017,0.3736005988521999,1093,825,800,25,293,103,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,103,100.0,12.91,119.624,40.832,43.59,522.89,29.061,372.47,1.643,20.88,10.128,129.54,63.4,64.8,63.1,63.8,64.8,83.2,7.2,45.8,4390.0,4392,102
b216243d-ad4306b9,Adaptive,0.7339900350741683,0.5368326714011131,0.9815436204080498,0.3962609594689402,1093,892,815,77,278,83,20,19.42,0,20,0.0,19.42,1,0.97,41,39.81,41,39.81,10.91,100.267,40.508,43.686,438.13,27.458,297.3,3.209,34.48,9.842,106.35,62.8,64.4,63.4,64.1,64.4,67.1,19.4,43.2,4415.0,4418,87
b2169b74-fa197951,Vanilla,0.7614881108299235,0.5810467240362642,0.9905536397155467,0.4049941643323996,2040,1680,1565,115,475,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,25.98,121.519,40.995,43.59,1062.04,29.13,755.1,1.727,44.48,10.137,262.46,63.6,64.7,63.2,64.2,64.7,72.0,7.1,47.3,4391.0,4394,210
b2169b74-fa197951,Adaptive,0.7690302052524007,0.5330967995252941,0.9705823544139088,0.4292782928388747,2040,1840,1606,234,434,171,32,15.76,0,32,0.0,15.76,2,0.99,102,50.25,67,33.0,22.73,106.062,41.367,44.684,934.63,28.252,638.71,3.162,71.18,9.953,224.74,63.2,64.5,63.5,64.2,64.5,83.3,18.5,45.5,4422.0,4426,182
b21742c2-0e7a2b57,Vanilla,0.5023764340712563,0.37490484295667964,0.9755107635892406,0.27079319228789844,2128,1198,1093,105,1035,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,25.29,118.911,41.678,43.59,1052.11,29.748,751.37,1.679,42.17,10.25,258.56,63.8,64.8,63.1,64.2,64.8,87.5,6.9,48.3,4398.0,4401,206
b21742c2-0e7a2b57,Adaptive,0.5174021696408521,0.35765278842944415,0.9601626220644887,0.2976292432264092,2128,1352,1135,217,993,172,30,14.85,0,30,0.0,14.85,1,0.5,106,52.48,65,32.18,22.31,104.251,41.847,44.785,928.6,28.631,635.58,3.186,70.44,10.031,222.58,63.3,64.6,63.5,64.2,64.6,77.3,19.2,46.5,4426.0,4432,181
b21742c2-18d3463a,Vanilla,0.6919382999706564,0.45696252617708166,0.9525516249817109,0.3858703916379934,3260,2687,2359,328,901,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,26.72,125.495,40.372,42.606,1073.98,28.501,758.31,1.87,49.71,10.001,265.96,63.5,64.6,63.0,63.6,64.6,78.8,7.1,45.8,4399.0,4401,214
b21742c2-18d3463a,Adaptive,0.7007807132034751,0.43986580435437883,0.9258260533100927,0.4260427667881003,3260,3102,2428,674,832,187,15,7.43,0,15,0.0,7.43,1,0.5,151,74.75,35,17.33,26.29,123.664,39.827,43.687,1041.25,26.947,704.69,3.208,83.73,9.672,252.83,62.7,64.1,63.2,64.2,64.2,75.1,18.3,43.2,4425.0,4429,214
b2194b15-1825056a,Vanilla,0.5351780543442431,0.42188408097471103,0.9969968266144409,0.2724792452318294,1798,984,965,19,833,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,24.6,115.468,42.339,44.101,1039.17,30.339,745.08,1.625,39.65,10.375,254.44,63.4,64.7,63.0,64.2,64.6,86.3,7.0,49.8,4407.0,4409,197
b2194b15-1825056a,Adaptive,0.5515878744946475,0.41161023924924,0.9850568073180901,0.29976646746334584,1798,1106,1003,103,795,166,37,18.23,0,37,0.0,18.23,1,0.49,90,44.33,75,36.95,20.84,97.121,42.431,45.197,879.83,29.129,604.49,3.142,64.81,10.16,210.53,63.2,64.8,63.6,64.5,64.8,61.0,19.4,47.7,4431.0,4436,171
b21bfb83-ea32f716,Vanilla,0.5332685560427483,0.40116540101810205,0.9689165093805687,0.2954176396725019,2380,1479,1303,176,1077,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,25.26,118.587,41.832,43.204,1055.09,29.931,755.18,1.612,40.52,10.289,259.38,63.9,64.8,63.2,63.7,64.8,90.8,7.2,48.4,4404.0,4407,202
b21bfb83-ea32f716,Adaptive,0.5439039398843637,0.4012954660330341,0.9486810522092461,0.31408625102322063,2380,1622,1351,271,1029,168,34,16.83,0,34,0.0,16.83,1,0.5,101,50.0,66,32.67,21.54,101.004,41.828,44.286,899.91,28.577,615.27,3.207,68.68,10.044,215.96,63.1,64.8,63.6,64.3,64.8,68.1,18.9,46.8,4428.0,4432,175
b21c68e6-65674a17,Vanilla,0.4988673100091027,0.3237181322144052,0.9861921567091416,0.2633137979750701,1742,937,880,57,862,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,24.43,114.862,42.729,44.687,1038.6,30.661,745.35,1.618,39.25,10.45,254.0,63.9,65.0,63.4,64.0,65.0,79.8,6.9,50.3,4406.0,4409,200
b21c68e6-65674a17,Adaptive,0.5012666385380476,0.29915724891488127,0.9558310598590224,0.28831576834393463,1742,1081,904,177,838,186,17,8.37,0,17,0.0,8.37,4,1.97,94,46.31,88,43.35,23.05,108.61,43.234,45.681,992.0,29.67,681.1,3.278,75.03,10.285,235.87,63.8,65.2,63.9,66.2,66.2,71.6,19.8,48.6,4434.0,4441,193
b21c86ac-0dc77d82,Vanilla,0.7193430537703178,0.5580190902824335,0.9936993705838227,0.3664652329610593,1832,1356,1326,30,506,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,25.3,118.196,41.487,43.59,1045.69,29.628,747.19,1.618,40.59,10.241,257.91,63.9,65.2,63.4,64.1,65.1,70.0,7.3,48.1,4407.0,4411,200
b21c86ac-0dc77d82,Adaptive,0.7281735152265418,0.5486761660470189,0.9901112471816076,0.37431277685275366,1832,1390,1347,43,485,130,72,35.64,0,72,0.0,35.64,1,0.5,28,13.86,101,50.0,16.96,77.96,41.21,43.788,698.88,28.041,475.96,3.22,54.3,9.95,168.62,63.3,65.0,63.7,64.4,65.0,71.8,18.8,45.2,4439.0,4442,140
b21c86ac-2eb7ba16,Vanilla,0.7956962684021891,0.6542998038533858,0.9917033123080191,0.4182847783323652,2889,2451,2315,136,574,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,26.26,123.988,41.033,43.091,1073.92,29.221,765.12,1.695,44.17,10.116,264.62,63.8,64.8,63.3,64.2,64.8,88.7,7.2,46.9,4413.0,4416,209
b21c86ac-2eb7ba16,Adaptive,0.794337214584247,0.5801254193078673,0.9727284415939119,0.4490915814577058,2889,2721,2339,382,550,194,9,4.43,0,9,0.0,4.43,1,0.49,148,72.91,45,22.17,26.12,123.634,40.828,43.687,1065.48,27.769,724.99,3.212,83.6,9.847,256.89,63.1,64.6,63.6,64.4,64.6,69.9,18.6,45.2,4444.0,4449,212
b21c86ac-71205084,Vanilla,0.7374492122773939,0.5796199237078754,0.9823974733284421,0.3899132317339935,1914,1531,1435,96,479,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,25.69,121.502,41.147,43.091,1056.31,29.319,753.12,1.665,42.51,10.163,260.68,63.6,64.7,63.1,63.7,64.7,82.7,7.3,47.5,4422.0,4425,208
b21c86ac-71205084,Adaptive,0.7608603801785779,0.5703685520199218,0.9704011141328936,0.4289886381092376,1914,1721,1490,231,424,175,27,13.37,0,27,0.0,13.37,1,0.5,121,59.9,53,26.24,23.06,108.588,41.309,44.285,951.61,28.19,649.73,3.17,72.79,9.948,229.09,63.2,64.7,63.5,64.2,64.7,71.0,19.2,45.7,4447.0,4452,188
b21d5efb-5e2cd743,Vanilla,0.36834943836720097,0.2591776201978089,0.9572971926646376,0.20432748538011697,1350,589,517,72,833,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.87,113.372,43.061,45.085,1026.58,30.902,737.15,1.619,38.39,10.54,251.03,64.0,65.1,63.2,64.1,65.0,85.0,7.2,50.8,4418.0,4420,191
b21d5efb-5e2cd743,Adaptive,0.11709620709332219,0.0740763589171238,0.937029145698311,0.0696866096866097,1350,208,166,42,1184,42,160,79.21,154,6,76.24,2.97,2,0.99,18,8.91,22,10.89,14.44,67.303,30.172,44.298,435.6,12.666,185.26,9.922,140.87,7.584,109.47,60.4,63.8,64.6,66.1,66.1,27.8,70.5,20.7,4442.0,4448,123
b2208b0f-2796a692,Vanilla,0.7570014695955352,0.5381554954630283,0.9878899275332602,0.4030850490556539,4174,3434,3192,242,982,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,27.38,128.658,39.905,42.693,1092.43,28.085,769.17,1.921,52.47,9.898,270.79,63.1,64.3,62.7,63.3,64.3,78.4,7.1,44.9,4417.0,4418,218
b2208b0f-2796a692,Adaptive,0.7731964200758608,0.51987265663841,0.9710756490313687,0.4422875949505795,4174,3883,3289,594,885,200,3,1.48,0,3,0.0,1.48,1,0.49,173,85.22,26,12.81,28.87,135.924,39.24,43.288,1131.77,26.449,763.25,3.212,92.34,9.579,276.18,62.5,64.1,62.9,63.7,64.1,71.9,18.4,42.1,4448.0,4453,240
b229488e-e4714bb7,Vanilla,0.6364565053861991,0.5117699917939554,0.9925616946217068,0.3263740135404037,1354,893,868,25,486,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,24.21,114.935,42.615,44.587,1029.67,30.558,738.72,1.617,38.85,10.441,252.09,63.3,64.5,62.6,63.4,64.5,83.8,7.1,50.3,4429.0,4430,195
b229488e-e4714bb7,Adaptive,0.6690221829311691,0.48124025951000526,0.9910263598369119,0.35153948002847063,1354,965,913,52,441,145,57,28.22,0,57,0.0,28.22,1,0.5,59,29.21,85,42.08,17.98,84.531,42.764,44.797,765.01,29.361,525.47,3.175,56.61,10.228,182.93,63.1,64.5,63.3,64.0,64.5,79.3,19.0,48.0,4449.0,4453,150
b22a4d9f-48b2e986,Vanilla,0.7200759528825407,0.5879509789784307,0.9976951183819768,0.3717791616670131,1414,1055,1020,35,394,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,25.36,118.101,41.703,44.088,1055.81,29.761,753.82,1.683,42.43,10.26,259.56,63.6,64.7,63.1,63.9,64.7,81.5,6.9,48.4,4426.0,4428,207
b22a4d9f-48b2e986,Adaptive,0.7042289589000466,0.5161487583678551,0.981073833912312,0.3905356104660172,1414,1141,1009,132,405,152,51,25.12,0,51,0.0,25.12,1,0.49,66,32.51,85,41.87,19.78,90.953,41.651,44.186,820.02,28.472,560.89,3.171,62.17,10.008,196.97,63.1,64.6,63.4,64.0,64.6,78.8,18.8,46.1,4447.0,4453,161
b22a4d9f-73cc8810,Vanilla,0.8042758516924237,0.644332699386964,0.9951996103659162,0.41784735675107954,2255,1900,1821,79,434,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,25.93,120.633,41.154,44.101,1066.08,29.282,758.94,1.738,44.79,10.134,262.36,63.5,64.7,63.1,63.8,64.7,84.3,6.8,47.4,4424.0,4425,213
b22a4d9f-73cc8810,Adaptive,0.7931489634221659,0.5578915894882203,0.9814060192378857,0.44265439111448357,2255,2063,1810,253,445,173,30,14.78,0,30,0.0,14.78,1,0.49,105,51.72,67,33.0,23.16,107.273,40.944,43.887,944.43,27.906,644.14,3.175,72.89,9.864,227.4,63.0,64.8,63.2,64.2,64.8,74.8,18.5,44.8,4446.0,4451,190
b22e02cd-6af68e18,Vanilla,0.44206351584079884,0.3420062075560267,0.9925701784881074,0.22944084874518905,865,401,385,16,480,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.77,112.44,43.185,45.483,1026.38,31.021,737.53,1.621,38.39,10.543,250.46,63.9,65.0,63.1,64.0,65.0,86.2,7.2,51.3,4418.0,4422,192
b22e02cd-6af68e18,Adaptive,0.4249174667378741,0.28305191486400316,0.9666004770814624,0.2450118703550784,865,448,376,72,489,126,76,37.62,42,34,20.79,16.83,12,5.94,50,24.75,64,31.68,18.47,87.085,39.921,45.681,732.63,25.138,461.52,5.145,94.2,9.638,176.92,62.9,64.9,64.0,66.7,66.7,68.7,33.8,41.2,4445.0,4453,154
b22f385b-5d7e5202,Vanilla,0.8227768564972122,0.7215720024880222,0.9898508979632085,0.4349858947829284,1281,1134,1063,71,218,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,25.35,118.607,41.573,43.501,1053.37,29.718,753.3,1.611,40.67,10.243,259.39,63.8,64.9,63.3,64.2,64.9,87.2,7.1,48.3,4425.0,4432,208
b22f385b-5d7e5202,Adaptive,0.8288849765873343,0.7042279226152173,0.9729909476953735,0.44918396782280706,1281,1201,1088,113,193,138,64,31.68,0,64,0.0,31.68,1,0.5,54,26.73,83,41.09,18.1,83.263,41.215,43.788,741.5,28.067,505.41,3.208,57.42,9.94,178.67,63.2,64.8,63.8,64.5,64.8,77.5,18.9,45.4,4454.0,4457,148
b230132b-ff8f2719,Vanilla,0.5724313215190187,0.4661331571262341,0.9954997268197187,0.2929558039749411,1616,953,929,24,687,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,24.65,115.836,42.436,44.189,1041.59,30.407,746.55,1.608,39.38,10.42,255.66,64.0,65.2,63.4,64.2,65.2,84.8,7.2,49.8,4429.0,4431,197
b230132b-ff8f2719,Adaptive,0.583406116862025,0.4288467274298456,0.9845085443447774,0.3174264007597341,1616,1053,954,99,662,156,47,23.15,0,47,0.0,23.15,1,0.49,75,36.95,80,39.41,19.45,90.809,42.747,44.885,826.86,29.336,567.69,3.2,61.71,10.21,197.46,63.7,64.8,63.9,64.8,64.9,73.8,19.1,47.8,4456.0,4459,161
b230a7b2-c881c382,Vanilla,0.3514442012382123,0.2799336388401365,0.9920937199450285,0.1784421968811702,830,299,294,5,536,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,23.97,112.773,43.24,45.098,1032.01,31.066,741.67,1.617,38.47,10.557,251.86,64.2,65.3,63.6,64.4,65.3,85.9,7.3,51.1,4428.0,4430,195
b230a7b2-c881c382,Adaptive,0.32496345854445396,0.23101530027093067,0.9725618772296586,0.17970402510362993,830,311,276,35,554,129,74,36.45,7,67,3.45,33.0,5,2.46,26,12.81,98,48.28,16.42,76.13,42.182,45.283,691.78,28.468,467.84,3.592,58.18,10.122,165.75,63.7,64.9,64.1,66.1,66.1,70.1,22.7,46.1,4455.0,4459,132
b231a630-c4522992,Vanilla,0.7003643371119488,0.4874599761909293,0.9895117146974143,0.3670262963943566,3209,2394,2269,125,940,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,26.33,123.807,40.685,43.091,1066.33,28.814,755.45,1.814,47.43,10.057,263.44,63.8,65.0,63.6,64.2,65.0,83.4,6.9,46.6,4429.0,4432,214
b231a630-c4522992,Adaptive,0.7186801358079141,0.4771904889106722,0.9784233311603416,0.3991371380482986,3209,2658,2343,315,866,182,20,9.9,0,20,0.0,9.9,1,0.5,135,66.83,46,22.77,24.87,116.662,40.564,43.289,1007.17,27.536,684.16,3.219,79.58,9.81,243.43,63.4,64.9,63.8,64.6,64.9,77.2,18.7,44.3,4455.0,4460,203
b232c7c9-d251d9ee,Vanilla,0.7870896858368264,0.6116941552389171,0.9905709024929074,0.41024680046757117,3174,2643,2520,123,654,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,26.57,125.906,40.432,42.693,1074.92,28.553,759.42,1.874,49.6,10.005,265.89,63.6,64.8,63.3,63.9,64.8,77.8,7.0,46.1,4433.0,4436,219
b232c7c9-d251d9ee,Adaptive,0.7952932580700007,0.5747961150741757,0.9761863302189812,0.4507520865584179,3174,2982,2563,419,611,193,9,4.46,0,9,0.0,4.46,1,0.5,157,77.72,35,17.33,26.71,126.687,40.069,43.289,1064.29,27.141,721.17,3.19,84.45,9.739,258.67,63.0,64.6,63.6,64.7,64.7,76.2,18.5,43.9,4463.0,4468,214
b2331b83-648e56ca,Vanilla,0.49078392923159725,0.40477392677534435,0.996246456246152,0.25237691319795746,1521,772,749,23,772,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,24.45,115.278,42.371,44.486,1035.68,30.359,742.44,1.612,39.25,10.4,253.98,63.7,64.9,63.2,64.0,64.9,83.0,7.2,49.9,4434.0,4436,196
b2331b83-648e56ca,Adaptive,0.49224235801091576,0.37215514342933886,0.984143892179523,0.2706809163437641,1521,846,757,89,764,152,50,24.75,0,50,0.0,24.75,1,0.5,68,33.66,83,41.09,18.75,87.993,43.208,45.694,805.96,29.722,554.7,3.209,59.6,10.276,191.66,63.7,65.1,63.7,64.8,65.1,77.8,19.0,48.4,4464.0,4468,157
b2331b83-a28e6b57,Vanilla,0.6957661649207749,0.5368827422390776,0.988262804753793,0.3664046271550258,3230,2413,2271,142,959,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,26.6,124.677,40.481,42.693,1077.84,28.701,764.65,1.744,46.18,10.037,267.01,63.7,65.0,63.5,64.2,64.8,81.5,7.0,46.3,4437.0,4440,213
b2331b83-a28e6b57,Adaptive,0.7026370459576794,0.4939812935028594,0.9664062533151115,0.40363154980350313,3230,2762,2323,439,907,194,9,4.43,0,9,0.0,4.43,1,0.49,149,73.4,44,21.67,26.29,123.714,40.581,43.301,1062.37,27.566,722.13,3.218,83.9,9.797,256.33,63.1,65.0,63.8,64.6,65.0,74.0,18.6,44.8,4459.0,4465,211
b23493b1-3200de1c,Vanilla,0.7824821364583284,0.6224494952386492,0.9912673542573556,0.41432402477708563,3179,2675,2505,170,674,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,26.59,125.141,40.353,42.195,1071.67,28.538,758.18,1.816,48.03,10.0,265.46,63.6,64.7,63.3,64.1,64.7,80.1,7.0,45.9,4438.0,4442,216
