sequence,system,ap_50,ap_50_95,avg_precision,avg_recall,total_gt,total_preds,total_tp,total_fp,total_fn,infer_count,skip_count,skip_rate_pct,erd_empty_count,predict_count,erd_empty_rate_pct,predict_rate_pct,erd_infer_count,erd_infer_rate_pct,augmented_infer_count,augmented_infer_rate_pct,pure_infer_count,pure_infer_rate_pct,wall_duration_s,avg_frame_time_ms,avg_power_w,max_power_w,energy_j,avg_power_gpu_w,energy_gpu_j,avg_power_cpu_w,energy_cpu_j,avg_power_io_w,energy_io_j,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,max_tj_temp_c,avg_gpu_util_pct,avg_cpu_util_pct,avg_emc_util_pct,avg_ram_used_mb,max_ram_used_mb,n_tegrastats_samples
b1c66a42-6f7d68ca,Vanilla,0.7163693923337391,0.5619804000621349,0.9901501589973639,0.3779037915534526,2612,2007,1887,120,725,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,14.5,60.558,63.003,94.926,898.27,29.309,418.42,11.999,170.97,11.487,163.71,39.1,41.7,37.2,39.1,41.7,66.8,5.0,33.4,5787.0,5831,113
b1c66a42-6f7d68ca,Adaptive,0.7364443292667894,0.5209290061841003,0.9682458268709248,0.42128795071098535,2612,2326,1966,360,646,187,15,7.43,0,15,0.0,7.43,1,0.5,140,69.31,46,22.77,13.8,56.882,62.115,95.618,840.57,28.651,389.75,11.761,159.74,11.329,153.95,41.6,43.0,39.5,40.8,43.0,64.0,4.8,33.3,5706.0,5734,108
b1c81faa-3df17267,Vanilla,0.3660027018920658,0.29607736730521783,0.9921851965204671,0.19013952617286262,472,181,174,7,298,182,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,182,100.0,11.56,54.829,61.242,92.754,690.92,32.336,366.83,12.572,142.32,12.143,137.56,43.3,44.6,41.0,42.1,44.6,68.3,4.4,37.7,5653.0,5655,91
b1c81faa-3df17267,Adaptive,0.24548148492108862,0.1761207951982747,0.975077642194193,0.13802573760200879,472,135,118,17,354,37,145,79.67,126,19,69.23,10.44,4,2.2,8,4.4,25,13.74,8.63,42.664,39.739,91.598,328.56,12.101,100.2,11.486,95.79,8.299,69.05,41.6,44.2,41.7,42.9,44.2,20.9,23.4,17.1,5716.0,5724,65
b1c81faa-c80764c5,Vanilla,0.4872662137864092,0.3739796356333006,0.9973663657680463,0.24878378667350953,866,432,423,9,443,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.45,53.709,69.552,92.248,843.12,33.195,403.3,12.869,156.1,12.364,150.06,44.0,45.4,41.8,42.8,45.4,75.8,4.5,38.5,5676.0,5684,92
b1c81faa-c80764c5,Adaptive,0.49313670031730283,0.34350238066506944,0.9811409524581519,0.2662452898991127,866,475,434,41,432,128,74,36.63,1,73,0.5,36.14,1,0.5,35,17.33,92,45.54,8.76,35.348,68.89,96.356,589.77,30.515,261.04,12.384,105.63,11.791,100.66,45.0,46.0,42.7,43.2,46.0,71.9,4.8,35.9,5668.0,5669,66
b1c9c847-3bda4659,Vanilla,0.8175581551040629,0.6416053536911345,0.9868960712456751,0.4357221581863372,2937,2616,2428,188,509,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,13.5,56.512,58.891,93.434,779.42,31.672,421.58,12.503,166.28,11.991,159.51,45.7,46.9,43.5,44.3,46.9,61.7,4.5,37.0,5663.0,5669,103
b1c9c847-3bda4659,Adaptive,0.8200540428193968,0.5577048313772691,0.9577302875620662,0.48471640169497465,2937,3065,2473,592,464,199,4,1.97,0,4,0.0,1.97,1,0.49,175,86.21,23,11.33,14.6,61.976,62.661,96.496,896.98,29.054,417.04,12.091,173.22,11.455,164.24,45.9,47.0,44.0,44.8,47.0,63.2,5.0,33.2,5678.0,5709,111
b1ca2e5d-84cf9134,Vanilla,0.6246715086807099,0.4042443820467282,0.960254787859114,0.34602797189599954,3944,2902,2554,348,1390,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,13.89,58.051,71.138,94.09,962.68,30.935,421.41,12.378,168.31,11.867,161.47,46.7,47.7,44.6,45.2,47.7,77.3,4.5,35.3,5665.0,5666,105
b1ca2e5d-84cf9134,Adaptive,0.6536340011860569,0.40321438746983185,0.9259044862993943,0.40025397702668825,3944,3560,2725,835,1219,197,6,2.96,0,6,0.0,2.96,1,0.49,175,86.21,21,10.34,15.28,64.538,60.679,96.488,904.95,27.965,419.43,11.787,176.41,11.204,167.79,46.6,47.7,44.6,45.2,47.7,60.6,4.8,31.6,5669.0,5670,114
b1cac6a7-04e33135,Vanilla,0.7432606842451018,0.5788916731208538,0.9927531423970958,0.3904327756118691,1368,1080,1023,57,345,106,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,106,100.0,7.2,56.192,63.397,95.9,437.67,30.434,213.04,12.333,85.98,11.739,81.93,46.9,48.0,44.8,45.3,48.0,68.3,4.6,33.2,5670.0,5670,55
b1cac6a7-04e33135,Adaptive,0.7721675208046905,0.5873247854785161,0.9831143681396359,0.4138834834291231,1368,1163,1072,91,296,86,20,18.87,0,20,0.0,18.87,1,0.94,51,48.11,34,32.08,6.59,50.05,60.215,95.448,384.92,27.712,176.3,11.772,74.64,11.177,70.96,47.1,47.7,45.0,45.5,47.7,63.9,4.7,31.2,5673.0,5679,49
b1cd1e94-549d0bfe,Vanilla,0.7038490770492518,0.5403329011239961,0.9856511667864408,0.3725559955973314,1763,1344,1257,87,506,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,13.27,54.945,61.543,91.928,799.06,32.064,418.97,12.665,165.35,12.099,158.02,48.1,49.7,45.9,46.7,49.7,64.3,4.5,37.4,5679.0,5680,101
b1cd1e94-549d0bfe,Adaptive,0.7057066437582594,0.49836709475718016,0.9657644208797597,0.4031338156230979,1763,1505,1276,229,487,172,31,15.27,0,31,0.0,15.27,1,0.49,98,48.28,73,35.96,12.03,48.553,66.596,92.272,788.6,30.145,356.97,12.268,144.92,11.713,138.49,48.4,49.3,46.3,46.8,49.3,70.3,4.8,35.0,5673.0,5680,94
b1ceb32e-3f481b43,Vanilla,0.36958234839675386,0.265388894995996,0.9726385833485266,0.1995526359162723,715,297,271,26,444,138,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,138,100.0,8.41,52.938,72.358,94.232,588.98,33.626,275.2,13.036,106.47,12.443,101.7,49.2,50.2,46.9,47.7,50.2,79.1,4.4,38.5,5679.0,5683,66
b1ceb32e-3f481b43,Adaptive,0.37705329947881083,0.22393102075673746,0.9275727287960123,0.2268315706332235,715,363,286,77,429,88,50,36.23,29,21,21.01,15.22,6,4.35,40,28.99,42,30.43,7.5,47.286,53.711,89.762,389.23,25.171,182.84,12.241,89.01,10.804,78.52,48.5,50.2,47.1,48.6,50.2,51.2,10.2,30.8,5672.0,5683,57
b1ceb32e-51852abe,Vanilla,0.6413696294193754,0.49072586526245676,0.9908251085039611,0.33223416474597417,2164,1458,1400,58,764,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,13.05,53.316,39.649,88.342,506.66,32.319,414.93,12.618,161.8,12.145,155.79,49.2,49.6,47.2,47.7,49.6,44.0,4.6,38.4,5655.0,5667,101
b1ceb32e-51852abe,Adaptive,0.6672506532241487,0.4827827541764096,0.9836593006097366,0.3614704320357547,2164,1608,1463,145,701,167,36,17.73,0,36,0.0,17.73,1,0.49,100,49.26,66,32.51,11.6,46.773,51.023,95.558,574.88,30.461,345.15,12.34,139.47,11.767,133.12,49.6,50.3,47.5,48.0,50.3,51.6,4.7,35.0,5668.0,5680,88
b1cebfb7-284f5117,Vanilla,0.5820503569737228,0.4583033653210081,0.9771597149501824,0.31131355264589833,1956,1259,1163,96,793,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.82,53.389,40.446,89.098,505.74,32.517,409.75,12.748,160.42,12.191,153.48,49.8,50.5,47.9,48.6,50.5,47.4,4.6,38.3,5679.0,5679,100
b1cebfb7-284f5117,Adaptive,0.5751602996083802,0.3864516457634256,0.9427589247311453,0.3366266603133004,1956,1442,1179,263,777,175,27,13.37,0,27,0.0,13.37,1,0.5,94,46.53,80,39.6,11.64,48.902,37.916,91.276,434.33,31.562,361.02,12.565,143.43,11.991,136.98,50.3,50.9,48.3,48.8,50.9,36.8,4.5,36.6,5680.0,5682,88
b1d0091f-75824d0d,Vanilla,0.7623480712125452,0.6550688020230668,0.9949930073550657,0.390104823585543,1641,1290,1257,33,384,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.69,53.381,72.358,96.988,901.73,32.873,410.62,12.936,161.33,12.333,153.89,50.8,51.8,48.7,49.3,52.1,73.9,4.5,38.7,5679.0,5679,99
b1d0091f-75824d0d,Adaptive,0.7828745518871019,0.6252025172517646,0.9943937614073767,0.4068824711243574,1641,1347,1291,56,350,149,53,26.24,0,53,0.0,26.24,1,0.5,55,27.23,93,46.04,10.24,41.743,56.215,95.658,557.32,30.73,306.72,12.474,124.2,11.847,118.04,50.9,51.7,48.9,49.2,51.7,58.4,4.7,35.5,5684.0,5685,78
b1d0091f-f2c2d2ae,Vanilla,0.600497580038492,0.4714761786304589,0.9801209936262036,0.3164527875266359,2451,1598,1500,98,951,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.14,53.718,69.134,93.652,892.11,32.381,419.12,12.808,165.6,12.197,157.75,51.3,52.8,49.2,49.8,52.8,74.1,4.5,37.7,5682.0,5684,104
b1d0091f-f2c2d2ae,Adaptive,0.644178241625921,0.48414511598708987,0.9709893909669329,0.3538672165498435,2451,1811,1620,191,831,176,26,12.87,0,26,0.0,12.87,1,0.5,122,60.4,53,26.24,12.67,51.1,63.559,92.85,787.9,29.592,369.38,12.234,152.33,11.623,144.85,51.0,51.8,49.1,49.6,51.8,65.2,4.7,33.8,5685.0,5695,97
b1d0a191-03dcecc2,Vanilla,0.7196382612400586,0.536860233154367,0.9870882740316764,0.37719850991760984,3220,2481,2345,136,875,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.73,57.27,61.524,94.852,831.24,31.225,423.41,12.563,170.05,11.941,161.73,51.3,52.6,49.3,50.0,52.6,64.5,4.4,36.0,5693.0,5702,106
b1d0a191-03dcecc2,Adaptive,0.7492438674707097,0.5165166034330568,0.9728732006856493,0.4207167824510071,3220,2836,2462,374,758,191,11,5.45,0,11,0.0,5.45,1,0.5,154,76.24,36,17.82,14.05,58.536,63.543,95.466,876.52,29.22,404.86,12.174,168.43,11.532,159.65,51.2,52.2,49.2,49.8,52.2,64.3,4.7,33.2,5709.0,5715,109
b1d0a191-06deb55d,Vanilla,0.6392606937062565,0.4629787487917373,0.9455900395221398,0.36855418341200247,2441,1943,1638,305,803,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.59,55.684,69.107,96.108,924.0,31.426,421.48,12.713,170.16,12.002,160.74,51.7,52.8,49.6,50.5,52.8,74.8,4.5,35.9,5714.0,5720,104
b1d0a191-06deb55d,Adaptive,0.665140024744,0.45277370903097597,0.9264632406140216,0.40481820232857757,2441,2208,1723,485,718,185,17,8.42,0,17,0.0,8.42,1,0.5,140,69.31,44,21.78,13.65,55.718,64.309,94.628,855.08,29.07,388.81,12.183,162.73,11.51,153.83,51.5,52.4,49.9,50.5,52.4,63.4,4.6,33.2,5723.0,5727,105
b1d0a191-28f0e779,Vanilla,0.747427503621607,0.5873434587462283,0.9836874341221635,0.4079138153610638,1615,1355,1222,133,393,190,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,190,100.0,12.53,55.58,54.239,93.436,660.93,31.813,391.0,12.812,157.18,12.096,148.49,51.9,53.3,50.3,51.0,53.3,54.2,4.4,36.5,5734.0,5735,95
b1d0a191-28f0e779,Adaptive,0.7377117196946256,0.5236763928326098,0.9536911808481702,0.43554651799472,1615,1521,1230,291,385,153,37,19.47,2,35,1.05,18.42,1,0.53,90,47.37,62,32.63,11.19,48.267,65.839,95.316,722.6,29.242,321.83,12.321,135.17,11.581,127.2,52.0,52.9,50.0,50.5,52.9,69.2,4.8,33.6,5733.0,5736,85
b1d0a191-2ed2269e,Vanilla,0.7148187456980966,0.5186396454189024,0.9794939731077604,0.38513799279009836,3126,2490,2275,215,851,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,13.42,54.981,65.851,95.242,869.02,31.906,422.35,12.794,169.14,12.103,160.06,52.5,53.5,50.4,51.1,53.5,70.1,4.6,37.1,5738.0,5740,106
b1d0a191-2ed2269e,Adaptive,0.7495809192327441,0.5036488315955381,0.9632889721531807,0.42968667947152955,3126,2857,2408,449,718,189,14,6.9,0,14,0.0,6.9,1,0.49,151,74.38,37,18.23,13.92,57.116,62.792,96.028,857.95,29.21,400.65,12.239,167.5,11.524,157.83,52.2,53.4,50.3,50.7,53.4,63.5,4.7,33.2,5753.0,5760,109
b1d0a191-5490450b,Vanilla,0.6924512834763464,0.5399958654147571,0.9665577358523814,0.3853326563993166,1778,1449,1266,183,512,204,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,204,100.0,14.48,58.655,67.177,97.97,958.5,30.176,429.9,12.435,176.86,11.791,167.82,52.3,53.5,50.3,51.0,53.5,69.9,4.5,34.4,5766.0,5778,107
b1d0a191-5490450b,Adaptive,0.6915054423027689,0.4908576746109142,0.9386551730691557,0.4078802688702014,1778,1601,1292,309,486,164,40,19.61,0,40,0.0,19.61,1,0.49,96,47.06,67,32.84,12.23,48.36,63.054,98.0,754.74,28.917,348.11,12.178,146.26,11.514,138.4,52.3,53.3,50.6,51.4,53.3,64.2,4.6,32.9,5766.0,5775,92
b1d0a191-65deaeef,Vanilla,0.7189352323314815,0.5066956369718376,0.9601402993158671,0.39344181459566074,3276,2730,2446,284,830,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,14.16,58.244,63.31,97.236,878.94,30.491,425.55,12.493,174.12,11.839,165.08,52.6,53.3,50.9,51.6,53.3,66.3,4.5,35.2,5766.0,5776,109
b1d0a191-65deaeef,Adaptive,0.7688248008839724,0.5272633340793508,0.944780213779525,0.4477891635662436,3276,3185,2640,545,636,194,8,3.96,0,8,0.0,3.96,1,0.5,169,83.66,24,11.88,14.75,60.981,59.742,96.454,869.67,28.509,414.31,12.075,175.16,11.384,165.27,52.4,53.2,50.6,51.3,53.2,59.0,4.7,32.3,5769.0,5774,113
b1d0a191-de8948f6,Vanilla,0.704782877221026,0.5730390411976258,0.9865987031915555,0.3738737299848162,2478,1895,1767,128,711,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.93,57.255,59.742,96.112,818.26,30.859,423.02,12.589,172.22,11.922,163.23,52.6,53.5,50.7,51.5,53.5,61.7,4.6,35.1,5776.0,5779,105
b1d0a191-de8948f6,Adaptive,0.740287194321336,0.573032974428452,0.9748324898077545,0.4112422731804587,2478,2125,1871,254,607,180,22,10.89,0,22,0.0,10.89,1,0.5,127,62.87,52,25.74,13.49,54.633,61.63,94.59,812.59,28.847,381.07,12.177,160.54,11.479,151.45,52.6,53.5,50.7,51.3,53.5,63.0,4.7,32.9,5781.0,5784,103
b1d10d08-5b108225,Vanilla,0.6002199050487087,0.48122581356841165,0.9977476563258555,0.30469572740264195,2123,1298,1277,21,846,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.38,56.09,66.71,96.204,877.73,31.841,420.86,12.839,169.42,12.119,160.01,53.1,54.1,51.2,52.0,54.1,69.9,4.5,36.6,5782.0,5786,106
b1d10d08-5b108225,Adaptive,0.6285605148078777,0.4634569524273327,0.9890961538176959,0.3358999636595748,2123,1453,1346,107,777,171,31,15.35,0,31,0.0,15.35,1,0.5,99,49.01,71,35.15,11.93,49.12,62.433,94.462,734.53,30.508,357.1,12.544,146.57,11.837,138.38,53.2,54.1,51.4,52.1,54.1,66.0,4.7,35.3,5791.0,5804,94
b1d10d08-743fd86c,Vanilla,0.3440237980833019,0.280652319339567,0.9944245730829245,0.1811766453721587,1016,371,351,20,665,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.08,55.281,63.346,93.588,807.16,32.454,416.25,12.946,165.76,12.275,157.26,53.6,54.4,51.7,52.4,54.8,67.4,4.5,37.9,5805.0,5807,101
b1d10d08-743fd86c,Adaptive,0.3316842613194503,0.24278714559786488,0.9800110056984732,0.18341343695674406,1016,385,342,43,674,133,69,34.16,10,59,4.95,29.21,4,1.98,26,12.87,103,50.99,9.84,40.217,61.006,96.076,582.46,29.034,277.45,12.523,119.39,11.58,110.48,53.5,54.4,51.8,53.3,54.6,61.7,6.0,33.2,5814.0,5822,73
b1d10d08-c35503b8,Vanilla,0.7308964511528899,0.5687032313366378,0.9879436986807795,0.38598218342535356,3127,2462,2310,152,817,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,14.11,58.209,66.81,97.534,921.67,30.718,425.21,12.583,174.04,11.873,164.28,53.6,54.3,51.7,52.6,54.3,68.4,4.6,35.4,5821.0,5829,109
b1d10d08-c35503b8,Adaptive,0.7466253390989275,0.5355367964734603,0.9644932264795408,0.4321216322006404,3127,2873,2391,482,736,198,4,1.98,0,4,0.0,1.98,1,0.5,172,85.15,25,12.38,15.12,62.993,62.129,92.724,921.21,28.488,422.87,12.12,179.52,11.39,168.83,53.2,53.8,51.4,52.0,53.8,61.6,4.8,32.1,5827.0,5835,115
b1d10d08-da110fcb,Vanilla,0.8221687643420184,0.6876514036442802,0.9935040922028288,0.4300802816101743,2250,1957,1860,97,390,194,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,194,100.0,12.6,55.089,65.067,94.396,798.78,32.561,401.75,12.972,159.79,12.269,151.21,53.7,54.8,51.6,52.3,54.5,67.9,4.5,37.1,5825.0,5827,98
b1d10d08-da110fcb,Adaptive,0.8215672054790144,0.6038884764329135,0.9686113475909498,0.4683407740324594,2250,2225,1890,335,360,184,10,5.15,0,10,0.0,5.15,1,0.52,139,71.65,44,22.68,12.92,56.47,62.301,93.478,787.39,30.351,383.69,12.493,157.61,11.816,149.13,53.5,54.2,51.8,52.4,54.4,63.2,4.6,34.6,5824.0,5827,101
b1d10d08-ec660956,Vanilla,0.7262778011361842,0.5895928736311076,0.9921408067441073,0.3751416438297375,2117,1607,1549,58,568,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.86,56.422,68.334,93.738,926.2,31.076,422.91,12.76,173.4,11.977,162.83,53.8,54.4,51.9,52.6,54.4,73.1,4.5,35.8,5826.0,5826,103
b1d10d08-ec660956,Adaptive,0.7259781164680325,0.5324883842451865,0.9780193433911987,0.4034966847753835,2117,1773,1562,211,555,169,33,16.34,0,33,0.0,16.34,1,0.5,110,54.46,58,28.71,12.63,50.076,62.2,93.066,773.84,28.826,359.93,12.263,152.8,11.478,143.12,53.5,54.1,51.8,52.3,54.1,61.9,4.8,32.6,5826.0,5827,94
b1d22449-117aa773,Vanilla,0.41125666375305103,0.32308074738016634,0.9733478991124266,0.22077232762893034,1193,548,503,45,690,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.51,53.649,66.054,96.86,807.8,33.697,412.87,13.294,162.69,12.555,153.74,54.1,55.2,52.2,53.1,55.2,70.5,4.3,39.0,5828.0,5829,95
b1d22449-117aa773,Adaptive,0.4320465468783721,0.307084035654823,0.9504283172783273,0.2472718214743235,1193,636,538,98,655,153,49,24.26,0,49,0.0,24.26,3,1.49,64,31.68,86,42.57,10.24,42.348,66.221,96.192,666.59,31.637,318.67,12.931,129.94,12.067,121.35,54.4,55.5,52.5,53.2,55.5,70.5,4.9,37.1,5830.0,5831,79
b1d22449-15fb948f,Vanilla,0.17546067415730335,0.13128095791603395,0.9968438328493879,0.08943820224719103,500,89,88,1,412,183,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,183,100.0,10.38,49.72,74.479,101.326,755.85,36.051,365.97,13.85,140.37,12.851,130.33,55.1,56.1,53.0,53.8,56.1,76.7,4.4,42.6,5819.0,5820,81
b1d22449-15fb948f,Adaptive,0.11428938620458251,0.0771957330175816,0.9811826576727753,0.062875,500,64,58,6,442,38,145,79.23,131,14,71.58,7.65,6,3.28,8,4.37,24,13.11,9.06,45.439,36.289,81.356,322.99,12.447,111.52,11.901,105.71,8.366,74.46,51.9,53.5,52.3,54.5,54.5,18.1,24.2,18.9,5835.0,5843,69
b1d22ed6-f1cac061,Vanilla,0.7948207011539542,0.5522177268394983,0.9818592043178633,0.42917072781230453,4610,4075,3721,354,889,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,14.54,60.717,65.101,96.67,926.62,30.001,428.63,12.487,178.04,11.747,167.61,53.5,54.3,51.6,52.0,54.3,67.6,4.3,33.9,5841.0,5842,110
b1d22ed6-f1cac061,Adaptive,0.8054709802577033,0.5188114796427082,0.9444786051891603,0.4886121515338073,4610,4954,3845,1109,765,203,0,0.0,0,0,0.0,0.0,1,0.49,195,96.06,7,3.45,17.47,74.804,60.207,94.976,1038.5,25.929,446.97,11.62,199.85,10.834,186.49,52.8,53.5,51.0,51.4,53.5,57.4,4.8,28.7,5847.0,5849,131
b1d3907b-2278601b,Vanilla,0.2923991197586699,0.2207447638281395,0.9815043485723925,0.15394556276782934,867,274,258,16,609,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.58,53.953,70.398,96.128,863.64,33.449,412.05,13.276,163.16,12.524,154.06,53.5,54.9,51.5,52.3,54.9,76.3,4.3,38.0,5821.0,5822,94
b1d3907b-2278601b,Adaptive,0.3577500850865898,0.23531027391805806,0.968923465203428,0.19529866627678413,867,355,319,36,548,158,44,21.78,0,44,0.0,21.78,9,4.46,58,28.71,91,45.05,10.96,45.927,59.219,96.824,629.29,30.814,330.46,12.779,136.63,11.946,127.81,53.9,55.0,52.0,52.5,55.0,59.0,5.4,36.0,5849.0,5854,83
b1d4b62c-60aab822,Vanilla,0.8148956187415766,0.6815155076430746,0.994940824449695,0.42315113539142446,2214,1890,1812,78,402,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,13.06,55.699,63.105,101.596,800.8,32.546,415.4,13.06,166.45,12.262,156.38,54.3,55.3,52.4,53.2,55.3,64.1,4.4,38.3,5835.0,5836,98
b1d4b62c-60aab822,Adaptive,0.8366232726750877,0.6376924682924463,0.9775499036416034,0.4692508113352739,2214,2160,1881,279,333,177,26,12.81,0,26,0.0,12.81,1,0.49,137,67.49,39,19.21,11.79,49.552,61.905,96.35,716.73,31.656,366.48,12.858,148.49,11.985,138.5,54.4,55.4,52.5,53.4,55.4,61.7,4.6,36.6,5864.0,5867,91
b1d59b1f-a38aec79,Vanilla,0.7114865870122481,0.5584782096912546,0.9932823046700904,0.3794154009184034,298,228,213,15,85,168,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,168,100.0,9.87,49.716,73.082,101.986,706.89,34.832,336.03,13.56,130.6,12.551,120.96,54.9,56.0,52.8,53.5,56.0,75.2,4.5,40.4,5839.0,5839,76
b1d59b1f-a38aec79,Adaptive,0.6029912266233584,0.40572114271591114,0.9553120496438923,0.348075360399675,298,223,186,37,112,102,66,39.29,16,50,9.52,29.76,3,1.79,9,5.36,90,53.57,7.4,35.762,57.972,101.164,416.32,28.972,206.02,12.908,91.67,11.38,80.85,54.4,55.5,52.8,54.1,55.5,53.2,8.3,34.2,5858.0,5860,55
b1d7b3ac-0bdb47dc,Vanilla,0.761181395802064,0.6169215424540474,0.9935831650986087,0.39573404765712455,1480,1183,1133,50,347,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,11.85,50.365,72.438,103.67,839.47,35.077,406.41,13.687,158.42,12.545,145.27,55.3,56.4,53.3,53.8,56.4,75.4,4.5,42.0,5839.0,5840,91
b1d7b3ac-0bdb47dc,Adaptive,0.7336755733407205,0.5105258245315131,0.9659034844414152,0.4195745707713792,1480,1316,1113,203,367,165,37,18.32,0,37,0.0,18.32,1,0.5,87,43.07,77,38.12,10.35,42.814,72.843,101.79,737.35,32.951,333.36,13.285,134.09,12.122,122.46,55.3,56.1,53.3,54.1,56.1,72.5,4.8,39.1,5852.0,5858,81
b1d7b3ac-36f2d3b7,Vanilla,0.8622568193008835,0.6969073293662883,0.9948275682339502,0.4487368731812239,724,655,627,28,97,176,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,176,100.0,10.41,49.872,72.047,104.536,730.93,34.739,351.86,13.633,137.9,12.499,126.47,55.6,57.0,53.8,54.4,57.0,73.2,4.5,41.0,5819.0,5820,78
b1d7b3ac-36f2d3b7,Adaptive,0.7892123433491769,0.5405163408034082,0.9596591598744291,0.454773041185334,724,704,589,115,135,123,53,30.11,12,41,6.82,23.3,2,1.14,43,24.43,78,44.32,8.72,40.396,71.548,100.0,608.11,29.721,251.72,12.903,109.27,11.558,97.87,55.1,56.1,53.3,54.1,56.1,69.7,6.5,34.5,5851.0,5857,68
b1d7b3ac-5744370e,Vanilla,0.594054969211463,0.4842943924057791,0.9796721841197139,0.32208341434960136,556,370,336,34,220,198,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,198,100.0,11.24,48.678,71.088,106.52,785.42,36.077,398.47,13.941,153.71,12.758,140.74,55.9,57.0,53.8,54.8,57.0,73.8,4.5,43.1,5815.0,5815,86
b1d7b3ac-5744370e,Adaptive,0.5491820141946695,0.39974912458801226,0.9295784411816101,0.32637001509903185,556,405,324,81,232,147,51,25.76,10,41,5.05,20.71,5,2.53,32,16.16,110,55.56,9.75,41.294,68.442,102.536,649.56,32.283,307.86,13.237,125.5,12.032,114.28,55.7,56.7,53.8,54.4,56.7,65.9,6.1,38.8,5839.0,5847,73
b1d7b3ac-995f9d8a,Vanilla,0.8063845800901714,0.6220454560227748,0.9857581785651652,0.42412502662190804,755,653,617,36,138,189,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,189,100.0,11.28,49.497,73.18,99.108,809.45,34.616,382.63,13.619,150.3,12.447,137.44,55.9,57.1,53.8,54.3,57.1,73.7,4.6,40.6,5845.0,5845,88
b1d7b3ac-995f9d8a,Adaptive,0.7663560243408767,0.5073514125341376,0.9549450808434625,0.45427778772149635,755,740,596,144,159,147,42,22.22,0,42,0.0,22.22,1,0.53,69,36.51,77,40.74,9.7,40.891,55.727,96.986,527.44,31.562,298.67,12.987,122.6,11.907,112.49,55.5,56.4,54.0,54.4,56.4,51.3,4.9,37.1,5842.0,5845,72
b1d7b3ac-9e14f05f,Vanilla,0.7941823660173171,0.6757655660987714,0.9953811905941726,0.4126395844045516,1312,1091,1046,45,266,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,11.87,50.41,75.233,105.332,869.73,35.009,407.5,13.786,160.2,12.57,146.14,56.1,57.2,54.0,54.6,57.2,73.3,4.6,41.7,5816.0,5816,89
b1d7b3ac-9e14f05f,Adaptive,0.8064419411207031,0.5838664585031662,0.9739608922814603,0.4538636252326379,1312,1245,1078,167,234,162,40,19.8,0,40,0.0,19.8,1,0.5,92,45.54,69,34.16,10.25,42.116,67.179,104.268,663.13,32.975,328.53,13.266,131.97,12.144,120.86,56.0,57.0,54.0,54.4,57.0,65.4,4.8,38.5,5841.0,5843,79
b1d7b3ac-afa57f22,Vanilla,0.7335087314525144,0.5995700811212378,0.9976998839327218,0.3758803986710963,400,301,294,7,106,170,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,170,100.0,9.68,48.793,72.586,102.96,690.24,35.834,339.49,13.95,131.91,12.763,120.76,56.4,57.3,54.3,54.8,57.3,73.3,4.6,42.3,5819.0,5821,76
